,0
4140,247.46
4141,249.14
4142,251.22
4143,251.98
4144,254.77
4145,254.75
4146,254.65
4147,254.83
4148,255.34
4149,255.6
4150,257.82
4151,259.51
4152,261.91
4153,261.58
4154,261.63
4155,260.84
4156,261.78
4157,262.43
4158,263.9
4159,266.17
4160,264.57
4161,264.65
4162,264.91
4163,267.71
4164,268.66
4165,267.15
4166,265.98
4167,265.53
4168,265.44
4169,266.19
4170,267.68
4171,268.73
4172,271.45
4173,272.65
4174,274.29
4175,275.4
4176,274.56
4177,272.17
4178,272.37
4179,273.28
4180,271.11
4181,270.33
4182,270.58
4183,270.23
4184,269.8
4185,269.42
4186,270.37
4187,270.02
4188,267.46
4189,265.55
4190,262.86
4191,261.79
4192,264.34
4193,264.26
4194,262.54
4195,261.36
4196,259.85
4197,260.19
4198,260.9
4199,261.83
4200,263.29
4201,265.21
4202,267.65
4203,269.24
4204,270.97
4205,272.99
4206,272.74
4207,273.55
4208,273.12
4209,272.82
4210,274.8
4211,276.58
4212,279.91
4213,278.41
4214,279.22
4215,278.22
4216,277.48
4217,277.65
4218,278.47
4219,278.13
4220,277.78
4221,277.96
4222,276.82
4223,277.28
4224,278.22
4225,275.94
4226,273.55
4227,273.59
4228,273.57
4229,273.86
4230,274.51
4231,275.23
4232,275.83
4233,277.65
4234,278.92
4235,279.89
4236,280.61
4237,282.88
4238,285.1
4239,285.8
4240,284.85
4241,285.03
4242,285.47
4243,286.16
4244,286.17
4245,288.61
4246,291.35
4247,291.56
4248,291.19
4249,293.01
4250,293.84
4251,292.87
4252,291.63
4253,288.74
4254,289.12
4255,288.79
4256,289.57
4257,290.07
4258,287.24
4259,285.07
4260,288.43
4261,290.35
4262,291.0
4263,289.58
4264,289.52
4265,291.26
4266,292.77
4267,293.58
4268,295.15
4269,295.5
4270,294.13
4271,293.65
4272,291.4
4273,291.45
4274,290.59
4275,291.84
4276,290.67
4277,289.71
4278,290.38
4279,290.25
4280,290.45
4281,291.63
4282,292.76
4283,294.76
4284,297.21
4285,297.36
4286,295.56
4287,297.08
4288,298.98
4289,298.58
4290,298.0
4291,299.96
4292,298.19
4293,298.52
4294,298.77
4295,299.32
4296,300.46
4297,299.4
4298,299.35
4299,297.76
4300,295.94
4301,295.06
4302,293.18
4303,291.44
4304,290.41
4305,290.12
4306,290.94
4307,290.16
4308,291.16
4309,290.88
4310,290.38
4311,289.38
4312,287.37
4313,287.65
4314,288.99
4315,288.98
4316,287.79
4317,285.5
4318,284.14
4319,283.25
4320,281.91
4321,282.94
4322,283.39
4323,285.12
4324,284.21
4325,283.61
4326,283.07
4327,281.61
4328,282.26
4329,281.46
4330,281.46
4331,281.2
4332,280.22
4333,278.62
4334,279.26
4335,279.55
4336,278.28
4337,277.9
4338,278.02
4339,277.28
4340,277.52
4341,278.16
4342,277.78
4343,277.47
4344,276.46
4345,275.57
4346,273.28
4347,272.87
4348,273.52
4349,274.45
4350,271.33
4351,271.32
4352,272.41
4353,272.93
4354,273.7
4355,273.07
4356,272.92
4357,271.51
4358,272.23
4359,274.0
4360,270.94
4361,269.85
4362,269.74
4363,269.84
4364,268.15
4365,268.3
4366,268.03
4367,270.26
4368,268.2
4369,266.54
4370,265.5
4371,264.39
4372,263.38
4373,264.36
4374,262.27
4375,259.17
4376,258.77
4377,259.06
4378,257.43
4379,255.59
4380,254.8
4381,251.62
4382,249.83
4383,247.76
4384,247.83
4385,250.3
4386,253.71
4387,251.89
4388,252.82
4389,254.54
4390,255.71
4391,253.67
4392,254.94
4393,255.37
4394,255.53
4395,254.85
4396,255.4
4397,256.06
4398,257.79
4399,257.84
4400,258.12
4401,258.58
4402,258.67
4403,260.18
4404,262.48
4405,260.9
4406,260.53
4407,259.77
4408,258.31
4409,257.4
4410,257.2
4411,256.78
4412,256.67
4413,255.01
4414,251.59
4415,250.16
4416,248.2
4417,249.18
4418,249.12
4419,248.44
4420,249.4
4421,245.81
4422,244.06
4423,241.0
4424,242.5
4425,242.09
4426,242.01
4427,242.54
4428,239.19
4429,238.37
4430,234.6
4431,232.9
4432,231.65
4433,230.89
4434,228.61
4435,226.79
4436,226.2
4437,223.77
4438,221.54
4439,220.75
4440,218.4
4441,216.65
4442,214.68
4443,213.13
4444,211.75
4445,209.29
4446,208.8
4447,208.36
4448,207.01
4449,203.84
4450,203.3
4451,201.85
4452,198.71
4453,197.95
4454,196.52
4455,196.08
4456,194.55
4457,193.74
4458,192.63
4459,190.18
4460,189.71
4461,189.07
4462,187.39
4463,186.3
4464,186.56
4465,184.36
4466,182.7
4467,179.08
4468,179.71
4469,179.98
4470,180.32
4471,180.5
4472,180.4
4473,178.21
4474,178.4
4475,178.63
4476,178.73
4477,179.27
4478,180.15
4479,180.36
4480,182.96
4481,183.22
4482,184.17
4483,186.07
4484,183.95
4485,182.11
4486,178.98
4487,178.79
4488,176.69
4489,174.23
4490,173.48
4491,173.83
4492,171.63
4493,170.63
4494,172.81
4495,171.67
4496,171.24
4497,170.1
4498,167.13
4499,167.02
4500,166.5
4501,165.1
4502,164.53
4503,162.89
4504,159.61
4505,159.36
4506,158.63
4507,158.86
4508,158.65
4509,158.62
4510,157.96
4511,157.58
4512,156.73
4513,156.68
4514,156.7
4515,156.74
4516,157.13
4517,156.05
4518,156.17
4519,156.34
4520,155.12
4521,155.35
4522,154.96
4523,154.32
4524,152.59
4525,152.18
4526,152.05
4527,151.39
4528,151.43
4529,151.01
4530,151.24
4531,151.46
4532,151.3
4533,150.85
4534,150.08
4535,149.19
4536,149.09
4537,148.88
4538,148.45
4539,147.76
4540,147.78
4541,146.93
4542,146.72
4543,146.63
4544,146.39
4545,146.33
4546,145.82
4547,145.91
4548,145.74
4549,145.93
4550,145.9
4551,145.98
4552,146.09
4553,145.99
4554,144.94
4555,144.93
4556,144.28
4557,144.27
4558,144.17
4559,143.84
4560,143.74
4561,143.09
4562,142.72
4563,142.12
4564,141.42
4565,141.38
4566,141.19
4567,141.03
4568,140.47
4569,140.3
4570,140.06
4571,140.53
4572,140.95
4573,140.75
4574,141.07
4575,141.01
4576,141.75
4577,141.75
4578,141.34
4579,141.45
4580,139.47
4581,139.86
4582,139.63
4583,138.14
4584,138.13
4585,136.58
4586,136.25
4587,136.33
4588,135.72
4589,136.04
4590,135.4
4591,135.13
4592,135.25
4593,135.19
4594,132.66
4595,131.52
4596,131.5
4597,131.44
4598,131.34
4599,131.15
4600,131.21
4601,131.04
4602,130.93
4603,130.97
4604,131.57
4605,131.61
4606,131.58
4607,131.36
4608,131.52
4609,131.45
4610,131.07
4611,131.28
4612,131.55
4613,131.58
4614,131.82
4615,131.78
4616,131.61
4617,131.67
4618,131.67
4619,131.47
4620,131.63
4621,131.7
4622,131.86
4623,132.0
4624,132.09
4625,132.08
4626,132.31
4627,132.36
4628,132.44
4629,132.96
4630,132.94
4631,133.28
4632,133.26
4633,133.16
4634,133.25
4635,133.54
4636,133.72
4637,133.82
4638,133.96
4639,133.98
4640,134.72
4641,135.28
4642,135.61
4643,136.08
4644,136.61
4645,137.03
4646,137.3
4647,137.26
4648,137.74
4649,138.06
4650,138.66
4651,139.18
4652,139.77
4653,140.28
4654,140.8
4655,141.1
4656,141.77
4657,142.31
4658,142.94
4659,143.37
4660,143.93
4661,144.3
4662,144.85
4663,145.13
4664,145.98
4665,146.87
4666,147.69
4667,148.11
4668,148.54
4669,149.23
4670,150.08
4671,150.11
4672,150.29
4673,150.23
4674,150.4
4675,151.1
4676,150.75
4677,150.74
4678,150.94
4679,151.63
4680,151.79
4681,151.76
4682,152.31
4683,152.67
4684,153.1
4685,153.61
4686,154.39
4687,154.91
4688,154.94
4689,155.46
4690,155.4
4691,155.74
4692,155.75
4693,155.73
4694,155.81
4695,155.77
4696,155.72
4697,156.11
4698,156.39
4699,156.86
4700,156.99
4701,157.43
4702,157.82
4703,158.39
4704,158.41
4705,158.69
4706,159.19
4707,159.25
4708,159.07
4709,159.48
4710,159.78
4711,159.61
4712,159.95
4713,160.36
4714,160.68
4715,161.48
4716,161.77
4717,162.04
4718,162.38
4719,162.81
4720,162.96
4721,162.68
4722,162.61
4723,162.59
4724,163.17
4725,163.17
4726,162.96
4727,162.81
4728,162.64
4729,162.14
4730,162.01
4731,161.56
4732,161.44
4733,161.42
4734,161.27
4735,161.09
4736,161.13
4737,161.17
4738,161.2
4739,162.29
4740,161.73
4741,161.41
4742,161.3
4743,161.18
4744,160.72
4745,160.65
4746,160.52
4747,160.69
4748,160.43
4749,160.16
4750,159.7
4751,159.35
4752,161.1
4753,160.88
4754,160.54
4755,160.4
4756,160.03
4757,160.05
4758,159.89
4759,159.31
4760,159.02
4761,158.77
4762,159.11
4763,158.77
4764,157.83
4765,157.0
4766,156.35
4767,156.15
4768,155.78
4769,154.84
4770,155.0
4771,155.05
4772,154.6
4773,154.29
4774,154.21
4775,153.65
4776,156.3
4777,156.26
4778,156.95
4779,156.55
4780,156.24
4781,155.85
4782,155.01
4783,157.48
4784,157.22
4785,156.58
4786,155.81
4787,155.11
4788,155.08
4789,154.21
4790,154.26
4791,154.2
4792,154.06
4793,153.73
4794,153.94
4795,154.25
4796,154.54
4797,154.29
4798,154.72
4799,154.45
4800,154.41
4801,154.78
4802,154.94
4803,154.82
4804,154.85
4805,157.23
4806,157.18
4807,159.46
4808,162.76
4809,162.75
4810,162.87
4811,165.38
4812,165.64
4813,165.69
4814,168.19
4815,170.26
4816,170.66
4817,170.86
4818,172.15
4819,172.36
4820,172.89
4821,174.17
4822,174.54
4823,174.88
4824,174.94
4825,175.22
4826,178.75
4827,181.11
4828,183.72
4829,183.79
4830,184.39
4831,186.04
4832,187.72
4833,188.04
4834,190.46
4835,190.76
4836,193.9
4837,194.36
4838,195.09
4839,194.38
4840,194.71
4841,195.39
4842,195.69
4843,196.96
4844,197.77
4845,198.25
4846,198.74
4847,199.15
4848,199.48
4849,199.72
4850,200.37
4851,202.6
4852,201.0
4853,203.07
4854,203.87
4855,204.46
4856,205.3
4857,207.37
4858,207.09
4859,207.32
4860,207.12
4861,207.52
4862,207.52
4863,207.6
4864,208.21
4865,208.8
4866,208.83
4867,208.99
4868,208.96
4869,209.68
4870,209.65
4871,209.17
4872,209.51
4873,209.7
4874,209.06
4875,209.25
4876,206.56
4877,206.58
4878,205.65
4879,205.36
4880,206.4
4881,206.91
4882,207.23
4883,204.69
4884,204.39
4885,205.37
4886,205.78
4887,205.66
4888,205.16
4889,205.15
4890,205.49
4891,206.64
4892,206.51
4893,206.72
4894,206.17
4895,206.13
4896,205.57
4897,205.57
4898,206.26
4899,205.98
4900,205.8
4901,204.77
4902,204.01
4903,203.57
4904,203.05
4905,200.25
4906,200.91
4907,199.14
4908,196.32
4909,196.18
4910,196.21
4911,195.93
4912,195.32
4913,194.84
4914,192.13
4915,190.32
4916,190.47
4917,189.88
4918,187.84
4919,187.73
4920,187.5
4921,187.05
4922,186.9
4923,188.1
4924,190.43
4925,190.03
4926,186.41
4927,184.16
4928,181.56
4929,181.63
4930,182.8
4931,181.23
4932,179.56
4933,179.73
4934,177.34
4935,177.19
4936,174.22
4937,173.84
4938,173.21
4939,172.76
4940,172.62
4941,171.79
4942,173.4
4943,172.7
4944,174.01
4945,176.54
4946,175.88
4947,175.4
4948,175.14
4949,176.26
4950,175.75
4951,174.17
4952,173.61
4953,172.0
4954,171.13
4955,170.65
4956,169.63
4957,168.7
4958,169.25
4959,169.12
4960,169.01
4961,168.77
4962,167.86
4963,169.18
4964,168.97
4965,168.57
4966,169.39
4967,169.3
4968,172.96
4969,174.08
4970,173.37
4971,173.94
4972,175.19
4973,175.65
4974,176.12
4975,175.86
4976,175.75
4977,175.27
4978,177.96
4979,180.28
4980,179.35
4981,179.95
4982,179.37
4983,178.71
4984,178.53
4985,177.88
4986,177.79
4987,177.95
4988,178.08
4989,178.5
4990,179.24
4991,177.51
4992,177.42
4993,177.62
4994,177.83
4995,178.14
4996,179.22
4997,178.57
4998,177.26
4999,177.85
5000,178.53
5001,179.43
5002,179.52
5003,179.38
5004,179.29
5005,179.69
5006,179.15
5007,178.75
5008,178.54
5009,178.28
5010,178.79
5011,177.94
5012,179.18
5013,181.69
5014,181.59
5015,181.05
5016,180.21
5017,181.88
5018,182.29
5019,182.5
5020,181.92
5021,182.61
5022,182.37
5023,180.5
5024,177.8
5025,177.89
5026,179.02
5027,180.79
5028,181.32
5029,182.21
5030,181.55
5031,183.37
5032,184.55
5033,183.88
5034,183.45
5035,183.62
5036,183.64
5037,184.0
5038,185.26
5039,186.69
5040,187.02
5041,187.6
5042,186.76
5043,186.28
5044,185.09
5045,182.56
5046,183.7
5047,183.96
5048,184.27
5049,183.36
5050,183.58
5051,183.68
5052,184.69
5053,184.65
5054,185.3
5055,185.43
5056,185.88
5057,184.7
5058,184.88
5059,185.94
5060,186.25
5061,186.12
5062,187.44
5063,187.44
5064,188.13
5065,188.58
5066,189.02
5067,189.43
5068,186.56
5069,185.89
5070,187.16
5071,187.59
5072,186.56
5073,186.63
5074,186.72
5075,187.1
5076,188.43
5077,189.69
5078,187.41
5079,185.27
5080,185.17
5081,183.88
5082,184.02
5083,186.7
5084,189.25
5085,190.49
5086,190.89
5087,191.34
5088,192.26
5089,193.78
5090,193.23
5091,195.34
5092,196.86
5093,199.95
5094,200.05
5095,200.01
5096,200.94
5097,204.92
5098,205.39
5099,206.97
5100,208.01
5101,208.74
5102,210.75
5103,212.73
5104,215.76
5105,217.49
5106,218.77
5107,220.45
5108,222.02
5109,224.34
5110,226.38
5111,225.89
5112,225.96
5113,225.25
5114,226.92
5115,228.33
5116,230.18
5117,230.67
5118,232.78
5119,233.25
5120,235.5
5121,234.89
5122,236.96
5123,238.84
5124,239.34
5125,242.03
5126,242.96
5127,242.69
5128,244.1
5129,244.93
5130,244.94
5131,245.32
5132,246.17
5133,246.78
5134,249.49
5135,249.51
5136,251.28
5137,252.34
5138,251.98
5139,251.31
5140,252.05
5141,251.98
5142,253.46
5143,253.7
5144,254.97
5145,257.96
5146,259.29
5147,261.56
5148,263.29
5149,265.66
5150,265.77
5151,266.82
5152,267.45
5153,269.05
5154,270.2
5155,270.64
5156,271.79
5157,274.47
5158,275.75
5159,276.32
5160,277.45
5161,279.37
5162,281.84
5163,281.13
5164,281.14
5165,281.22
5166,280.69
5167,282.02
5168,283.88
5169,286.21
5170,287.56
5171,289.24
5172,290.16
5173,290.92
5174,292.91
5175,294.56
5176,295.04
5177,295.75
5178,295.93
5179,297.42
5180,299.2
5181,301.46
5182,304.06
5183,305.08
5184,305.23
5185,305.8
5186,305.46
5187,306.99
5188,308.79
5189,308.43
5190,310.14
5191,310.16
5192,310.63
5193,309.43
5194,310.84
5195,312.12
5196,312.02
5197,310.29
5198,310.32
5199,308.85
5200,306.63
5201,305.94
5202,303.78
5203,301.44
5204,298.07
5205,297.27
5206,294.9
5207,293.85
5208,294.86
5209,295.35
5210,294.84
5211,294.73
5212,293.57
5213,292.83
5214,291.67
5215,290.47
5216,289.38
5217,289.47
5218,288.25
5219,289.52
5220,289.69
5221,291.04
5222,291.16
5223,291.36
5224,292.72
5225,292.9
5226,292.88
5227,293.16
5228,293.55
5229,294.12
5230,295.13
5231,295.4
5232,295.84
5233,296.6
5234,295.75
5235,297.68
5236,297.76
5237,298.61
5238,299.88
5239,302.4
5240,304.32
5241,306.67
5242,306.94
5243,309.31
5244,310.44
5245,309.05
5246,309.91
5247,309.05
5248,310.15
5249,310.01
5250,312.44
5251,312.79
5252,312.58
5253,312.86
5254,314.34
5255,315.03
5256,316.04
5257,314.25
5258,314.44
5259,315.17
5260,315.57
5261,316.23
5262,313.75
5263,315.76
5264,315.65
5265,317.31
5266,318.62
5267,318.66
5268,318.52
5269,316.83
5270,316.69
5271,315.31
5272,314.75
5273,315.1
5274,316.32
5275,317.06
5276,317.21
5277,317.2
5278,319.71
5279,320.13
5280,320.73
5281,320.67
5282,320.07
5283,317.88
5284,315.75
5285,315.58
5286,317.4
5287,316.28
5288,314.26
5289,313.64
5290,313.52
5291,312.02
5292,309.27
5293,307.17
5294,306.26
5295,305.3
5296,303.54
5297,304.55
5298,306.53
5299,309.17
5300,312.26
5301,314.2
5302,315.14
5303,317.04
5304,319.07
5305,321.38
5306,321.79
5307,324.01
5308,323.75
5309,323.88
5310,322.42
5311,323.6
5312,325.36
5313,325.81
5314,326.88
5315,327.73
5316,329.36
5317,329.54
5318,329.9
5319,327.77
5320,325.18
5321,324.07
5322,324.15
5323,323.66
5324,321.55
5325,321.56
5326,323.34
5327,321.62
5328,323.11
5329,321.96
5330,320.81
5331,321.22
5332,322.2
5333,323.97
5334,323.21
5335,322.03
5336,323.06
5337,322.84
5338,322.89
5339,323.04
5340,322.07
5341,322.91
5342,323.42
5343,323.75
5344,323.09
5345,324.11
5346,322.85
5347,323.71
5348,323.78
5349,324.47
5350,324.21
5351,325.27
5352,327.0
5353,327.54
5354,328.02
5355,328.91
5356,329.45
5357,330.97
5358,331.99
5359,332.84
5360,333.17
5361,333.2
5362,334.34
5363,331.79
5364,331.18
5365,328.92
5366,329.48
5367,329.88
5368,327.47
5369,329.58
5370,328.93
5371,329.77
5372,328.94
5373,329.45
5374,329.02
5375,329.85
5376,328.39
5377,326.29
5378,323.59
5379,323.3
5380,322.9
5381,322.75
5382,321.1
5383,320.45
5384,320.27
5385,320.27
5386,319.43
5387,318.93
5388,318.5
5389,317.99
5390,316.82
5391,316.79
5392,317.89
5393,317.9
5394,317.24
5395,316.9
5396,318.85
5397,317.37
5398,315.07
5399,312.8
5400,311.35
5401,308.97
5402,308.57
5403,307.33
5404,306.21
5405,305.33
5406,306.84
5407,303.99
5408,303.94
5409,303.24
5410,304.71
5411,305.87
5412,306.74
5413,307.32
5414,307.89
5415,308.2
5416,309.44
5417,308.12
5418,310.17
5419,312.45
5420,315.95
5421,318.56
5422,319.34
5423,321.39
5424,323.41
5425,323.2
5426,320.8
5427,322.35
5428,321.9
5429,323.13
5430,324.24
5431,323.98
5432,323.02
5433,322.21
5434,324.33
5435,326.13
5436,325.33
5437,325.49
5438,325.53
5439,324.58
5440,324.18
5441,323.06
5442,321.97
5443,322.14
5444,322.01
5445,321.64
5446,322.82
5447,322.4
5448,322.63
5449,322.34
5450,321.46
5451,321.94
5452,321.4
5453,321.62
5454,320.36
5455,320.59
5456,320.12
5457,319.65
5458,318.87
5459,319.21
5460,319.26
5461,319.58
5462,320.48
5463,323.39
5464,325.86
5465,329.12
5466,327.31
5467,326.17
5468,326.88
5469,324.1
5470,323.06
5471,321.82
5472,321.96
5473,319.8
5474,316.92
5475,313.85
5476,315.22
5477,315.93
5478,315.47
5479,313.76
5480,312.11
5481,310.55
5482,310.47
5483,309.89
5484,312.35
5485,310.6
5486,309.34
5487,308.89
5488,311.2
5489,310.59
5490,309.48
5491,309.22
5492,308.7
5493,308.41
5494,308.4
5495,310.08
5496,310.09
5497,308.61
5498,308.5
5499,307.48
5500,308.68
5501,311.48
5502,313.2
5503,312.91
5504,312.53
5505,310.2
5506,308.66
5507,308.25
5508,305.78
5509,303.56
5510,300.95
5511,297.84
5512,297.66
5513,295.41
5514,292.98
5515,291.05
5516,287.27
5517,286.06
5518,282.74
5519,280.29
5520,277.04
5521,273.9
5522,271.48
5523,270.65
5524,268.96
5525,266.22
5526,267.26
5527,265.78
5528,262.49
5529,259.96
5530,257.98
5531,255.57
5532,253.29
5533,251.26
5534,248.45
5535,245.56
5536,243.04
5537,242.64
5538,243.33
5539,240.81
5540,238.89
5541,236.37
5542,236.69
5543,233.57
5544,230.88
5545,228.28
5546,225.41
5547,222.87
5548,219.35
5549,219.34
5550,221.15
5551,217.44
5552,214.91
5553,213.81
5554,213.6
5555,213.43
5556,214.49
5557,214.9
5558,212.16
5559,211.62
5560,211.63
5561,208.63
5562,205.5
5563,202.46
5564,199.63
5565,196.24
5566,195.25
5567,194.2
5568,195.31
5569,197.23
5570,198.22
5571,200.21
5572,200.56
5573,200.06
5574,199.67
5575,199.46
5576,197.43
5577,196.96
5578,199.41
5579,199.2
5580,199.16
5581,198.55
5582,198.16
5583,197.83
5584,194.88
5585,194.37
5586,194.46
5587,194.29
5588,191.39
5589,191.71
5590,191.57
5591,191.2
5592,191.29
5593,191.12
5594,190.66
5595,188.16
5596,185.94
5597,186.29
5598,185.91
5599,185.66
5600,183.04
5601,179.66
5602,177.2
5603,177.82
5604,177.54
5605,177.21
5606,177.11
5607,177.02
5608,176.8
5609,176.71
5610,177.06
5611,177.44
5612,174.52
5613,174.5
5614,174.3
5615,174.14
5616,174.22
5617,174.27
5618,174.05
5619,174.53
5620,174.38
5621,173.75
5622,173.71
5623,171.14
5624,170.61
5625,171.46
5626,169.07
5627,168.82
5628,168.5
5629,168.63
5630,169.09
5631,168.78
5632,168.49
5633,168.28
5634,168.32
5635,168.06
5636,168.09
5637,165.58
5638,162.54
5639,163.05
5640,163.14
5641,163.3
5642,160.74
5643,160.55
5644,160.91
5645,160.69
5646,160.48
5647,160.87
5648,160.62
5649,157.53
5650,153.95
5651,153.83
5652,153.59
5653,151.43
5654,149.1
5655,146.76
5656,143.1
5657,140.49
5658,140.7
5659,137.81
5660,135.51
5661,135.58
5662,135.34
5663,136.16
5664,136.51
5665,136.43
5666,136.65
5667,136.51
5668,137.57
5669,138.29
5670,136.24
5671,133.48
5672,132.65
5673,135.14
5674,135.33
5675,134.87
5676,135.52
5677,137.18
5678,134.57
5679,135.36
5680,134.71
5681,134.76
5682,135.01
5683,137.71
5684,139.01
5685,140.85
5686,140.48
5687,141.42
5688,142.61
5689,143.2
5690,144.03
5691,146.78
5692,149.19
5693,151.0
5694,151.73
5695,152.5
5696,155.48
5697,157.72
5698,159.75
5699,160.48
5700,163.15
5701,164.14
5702,166.76
5703,166.88
5704,170.25
5705,172.85
5706,175.53
5707,176.54
5708,179.18
5709,180.36
5710,181.07
5711,182.29
5712,184.49
5713,186.04
5714,188.93
5715,190.96
5716,191.8
5717,192.98
5718,195.43
5719,195.6
5720,198.09
5721,199.64
5722,201.27
5723,202.6
5724,204.29
5725,204.37
5726,205.97
5727,207.63
5728,208.17
5729,208.84
5730,208.32
5731,210.23
5732,211.06
5733,212.03
5734,213.64
5735,214.7
5736,214.54
5737,217.15
5738,219.28
5739,218.99
5740,218.92
5741,220.62
5742,220.43
5743,220.42
5744,221.75
5745,221.66
5746,223.13
5747,223.29
5748,226.2
5749,226.3
5750,228.02
5751,229.78
5752,230.6
5753,232.3
5754,233.5
5755,235.84
5756,235.92
5757,237.35
5758,239.49
5759,241.91
5760,244.02
5761,245.57
5762,247.39
5763,248.0
5764,247.81
5765,248.07
5766,249.49
5767,250.89
5768,247.92
5769,244.7
5770,246.63
5771,248.09
5772,249.69
5773,247.83
5774,249.38
5775,251.18
5776,250.84
5777,249.32
5778,249.44
5779,248.83
5780,249.48
5781,251.23
5782,251.25
5783,250.26
5784,249.17
5785,247.78
5786,250.36
5787,250.07
5788,250.67
5789,250.02
5790,250.77
5791,248.47
5792,246.13
5793,246.4
5794,247.38
5795,249.37
5796,249.39
5797,249.38
5798,247.97
5799,247.63
5800,246.3
5801,247.34
5802,247.0
5803,247.31
5804,243.83
5805,241.26
5806,238.96
5807,241.51
5808,239.19
5809,240.38
5810,241.67
5811,240.52
5812,240.81
5813,241.64
5814,240.82
5815,241.88
5816,243.4
5817,242.72
5818,240.99
5819,240.54
5820,240.67
5821,239.85
5822,239.94
5823,239.46
5824,238.47
5825,238.3
5826,239.76
5827,238.43
5828,241.3
5829,241.08
5830,241.65
5831,242.37
5832,245.05
5833,245.43
5834,243.95
5835,241.9
5836,242.19
5837,241.8
5838,240.71
5839,240.93
5840,241.34
5841,240.67
5842,242.62
5843,243.04
5844,243.79
5845,244.3
5846,244.61
5847,245.6
5848,244.72
5849,246.85
5850,246.12
5851,247.45
5852,247.76
5853,247.8
5854,247.31
5855,245.37
5856,245.62
5857,245.27
5858,244.09
5859,242.82
5860,241.48
5861,240.51
5862,239.64
5863,239.35
5864,239.83
5865,240.6
5866,239.56
5867,240.12
5868,241.45
5869,243.4
5870,243.69
5871,243.53
5872,245.02
5873,245.82
5874,245.54
5875,245.04
5876,247.87
5877,248.83
5878,252.5
5879,252.78
5880,252.81
5881,251.78
5882,252.13
5883,252.22
5884,254.48
5885,255.26
5886,254.72
5887,256.44
5888,254.95
5889,257.04
5890,258.48
5891,260.44
5892,259.41
5893,258.28
5894,255.59
5895,254.9
5896,253.8
5897,253.33
5898,255.47
5899,256.0
5900,256.33
5901,256.33
5902,256.07
5903,257.13
5904,259.35
5905,261.64
5906,264.24
5907,264.0
5908,266.42
5909,265.1
5910,265.07
5911,266.26
5912,263.8
5913,262.22
5914,261.94
5915,259.61
5916,258.06
5917,258.66
5918,258.94
5919,261.47
5920,260.38
5921,260.29
5922,259.3
5923,260.35
5924,260.09
5925,260.62
5926,258.08
5927,258.41
5928,255.89
5929,256.39
5930,257.19
5931,255.61
5932,253.51
5933,252.64
5934,254.0
5935,256.27
5936,256.86
5937,255.1
5938,254.08
5939,256.86
5940,258.18
5941,258.04
5942,258.06
5943,258.77
5944,257.23
5945,257.45
5946,256.56
5947,255.55
5948,255.22
5949,254.52
5950,254.16
5951,252.26
5952,251.65
5953,250.8
5954,251.15
5955,251.02
5956,250.99
5957,250.25
5958,250.05
5959,250.35
5960,250.25
5961,249.89
5962,249.14
5963,248.07
5964,247.8
5965,247.11
5966,247.02
5967,246.66
5968,245.82
5969,243.6
5970,241.55
5971,240.38
5972,237.6
5973,236.67
5974,235.37
5975,234.58
5976,234.06
5977,234.78
5978,232.03
5979,232.59
5980,231.97
5981,232.63
5982,234.48
5983,232.95
5984,230.71
5985,229.74
5986,227.76
5987,225.61
5988,225.67
5989,223.46
5990,220.4
5991,218.66
5992,220.33
5993,220.34
5994,222.24
5995,220.54
5996,219.82
5997,217.74
5998,215.48
5999,215.24
6000,213.82
6001,212.98
6002,212.25
6003,213.73
6004,212.38
6005,209.94
6006,207.0
6007,204.64
6008,205.56
6009,204.46
6010,202.45
6011,200.91
6012,203.0
6013,202.41
6014,200.99
6015,202.44
6016,201.83
6017,202.24
6018,202.47
6019,203.26
6020,202.55
6021,202.37
6022,201.17
6023,199.64
6024,200.1
6025,199.98
6026,199.62
6027,199.28
6028,199.23
6029,200.48
6030,199.19
6031,200.95
6032,200.68
6033,200.58
6034,202.3
6035,201.21
6036,200.44
6037,201.26
6038,201.85
6039,199.76
6040,198.87
6041,198.9
6042,198.49
6043,197.42
6044,196.83
6045,197.31
6046,199.27
6047,200.66
6048,199.92
6049,198.65
6050,198.45
6051,197.44
6052,200.22
6053,202.79
6054,201.92
6055,204.55
6056,204.43
6057,203.9
6058,203.19
6059,202.3
6060,203.47
6061,203.56
6062,203.51
6063,203.58
6064,206.07
6065,205.94
6066,206.0
6067,204.26
6068,204.46
6069,204.45
6070,204.32
6071,204.59
6072,205.29
6073,205.05
6074,205.27
6075,205.52
6076,204.91
6077,205.45
6078,204.31
6079,203.26
6080,204.24
6081,203.76
6082,203.95
6083,203.77
6084,203.52
6085,203.23
6086,203.17
6087,203.15
6088,202.91
6089,203.2
6090,205.55
6091,208.3
6092,207.4
6093,206.77
6094,208.4
6095,208.78
6096,208.27
6097,208.13
6098,207.71
6099,207.21
6100,207.03
6101,206.3
6102,205.17
6103,202.08
6104,201.34
6105,201.65
6106,204.23
6107,203.24
6108,200.48
6109,201.0
6110,200.59
6111,200.54
6112,200.31
6113,200.6
6114,200.35
6115,201.19
6116,201.35
6117,200.56
6118,199.64
6119,196.63
6120,197.45
6121,197.77
6122,198.44
6123,198.02
6124,197.17
6125,196.15
6126,196.67
6127,196.81
6128,196.16
6129,194.26
6130,196.61
6131,193.71
6132,195.07
6133,195.07
6134,191.99
6135,192.59
6136,193.24
6137,195.46
6138,194.75
