,0
2141,167.82
2142,167.85
2143,166.64
2144,165.91
2145,166.12
2146,167.45
2147,164.06
2148,166.43
2149,166.31
2150,164.95
2151,163.82
2152,165.49
2153,163.28
2154,162.18
2155,159.35
2156,158.54
2157,157.2
2158,157.44
2159,158.47
2160,159.02
2161,160.21
2162,162.55
2163,161.77
2164,162.62
2165,163.07
2166,162.86
2167,164.08
2168,166.89
2169,167.41
2170,168.53
2171,167.89
2172,168.62
2173,167.69
2174,168.85
2175,170.1
2176,170.02
2177,171.16
2178,173.08
2179,173.59
2180,174.8
2181,172.96
2182,172.47
2183,174.15
2184,175.78
2185,177.71
2186,178.71
2187,179.8
2188,182.58
2189,184.71
2190,185.0
2191,187.93
2192,189.01
2193,191.18
2194,191.54
2195,191.86
2196,194.14
2197,194.16
2198,193.67
2199,194.83
2200,195.54
2201,196.05
2202,196.67
2203,196.5
2204,195.04
2205,193.57
2206,192.53
2207,193.9
2208,191.69
2209,191.75
2210,190.97
2211,189.54
2212,189.14
2213,188.0
2214,187.39
2215,183.88
2216,183.98
2217,184.79
2218,184.19
2219,184.16
2220,185.2
2221,184.94
2222,185.88
2223,185.65
2224,185.31
2225,183.34
2226,182.47
2227,181.78
2228,181.79
2229,181.45
2230,182.55
2231,182.85
2232,183.82
2233,183.1
2234,184.2
2235,183.08
2236,183.63
2237,184.12
2238,183.59
2239,185.11
2240,184.04
2241,184.11
2242,184.38
2243,185.91
2244,184.74
2245,185.22
2246,184.8
2247,185.29
2248,185.01
2249,188.89
2250,188.62
2251,190.32
2252,189.89
2253,189.81
2254,191.14
2255,191.94
2256,191.02
2257,192.14
2258,192.72
2259,191.15
2260,190.25
2261,189.12
2262,188.29
2263,187.81
2264,187.16
2265,187.47
2266,187.49
2267,188.67
2268,187.01
2269,184.62
2270,183.99
2271,184.26
2272,186.07
2273,188.22
2274,187.01
2275,186.06
2276,185.91
2277,184.42
2278,182.27
2279,182.02
2280,182.71
2281,184.59
2282,184.65
2283,182.65
2284,181.95
2285,180.91
2286,180.42
2287,179.88
2288,179.92
2289,179.24
2290,179.16
2291,178.03
2292,177.03
2293,175.67
2294,175.03
2295,175.79
2296,175.93
2297,175.48
2298,177.43
2299,175.57
2300,176.59
2301,176.09
2302,175.72
2303,175.8
2304,176.02
2305,177.55
2306,178.13
2307,177.93
2308,178.15
2309,178.0
2310,178.07
2311,179.32
2312,179.44
2313,180.58
2314,181.47
2315,183.68
2316,184.85
2317,185.0
2318,185.37
2319,186.8
2320,185.19
2321,185.28
2322,184.83
2323,185.52
2324,184.41
2325,185.73
2326,187.38
2327,186.72
2328,185.21
2329,184.24
2330,182.49
2331,181.21
2332,180.02
2333,180.06
2334,179.67
2335,182.04
2336,182.22
2337,181.2
2338,181.93
2339,182.08
2340,182.39
2341,181.96
2342,181.59
2343,181.87
2344,183.11
2345,182.73
2346,183.93
2347,186.29
2348,188.5
2349,185.49
2350,185.68
2351,185.56
2352,185.29
2353,184.99
2354,184.55
2355,183.63
2356,184.84
2357,185.1
2358,184.38
2359,185.15
2360,185.71
2361,185.97
2362,185.21
2363,186.52
2364,188.62
2365,188.89
2366,188.7
2367,187.45
2368,189.06
2369,189.16
2370,189.34
2371,188.71
2372,186.29
2373,185.71
2374,185.79
2375,185.56
2376,185.94
2377,186.76
2378,187.33
2379,187.52
2380,187.05
2381,187.93
2382,187.63
2383,187.14
2384,187.75
2385,187.11
2386,186.77
2387,189.05
2388,184.98
2389,183.99
2390,184.11
2391,183.6
2392,184.36
2393,185.24
2394,185.04
2395,185.33
2396,183.76
2397,184.82
2398,183.28
2399,183.28
2400,180.72
2401,182.12
2402,182.56
2403,183.93
2404,184.14
2405,184.35
2406,185.68
2407,186.78
2408,187.7
2409,188.26
2410,188.28
2411,188.34
2412,189.43
2413,190.11
2414,188.96
2415,190.23
2416,188.72
2417,188.01
2418,187.82
2419,184.61
2420,185.95
2421,186.72
2422,188.35
2423,185.99
2424,186.82
2425,189.0
2426,187.58
2427,187.27
2428,188.54
2429,190.14
2430,191.73
2431,194.37
2432,196.17
2433,196.41
2434,194.83
2435,195.27
2436,194.96
2437,195.44
2438,196.1
2439,197.05
2440,198.54
2441,198.59
2442,198.83
2443,199.66
2444,199.57
2445,202.01
2446,200.81
2447,196.94
2448,196.77
2449,197.92
2450,197.9
2451,197.11
2452,197.18
2453,197.99
2454,200.58
2455,202.67
2456,203.09
2457,204.32
2458,203.36
2459,203.88
2460,204.03
2461,204.54
2462,203.85
2463,203.06
2464,201.14
2465,200.83
2466,203.12
2467,204.66
2468,201.92
2469,203.27
2470,203.62
2471,206.3
2472,206.61
2473,208.11
2474,208.01
2475,208.25
2476,207.17
2477,205.92
2478,205.49
2479,206.01
2480,206.18
2481,203.72
2482,203.85
2483,204.95
2484,203.0
2485,202.54
2486,202.52
2487,199.84
2488,200.83
2489,199.92
2490,199.55
2491,198.28
2492,196.53
2493,195.62
2494,196.92
2495,198.44
2496,199.34
2497,198.67
2498,199.33
2499,202.05
2500,204.26
2501,204.02
2502,205.52
2503,204.3
2504,205.1
2505,205.39
2506,204.35
2507,202.36
2508,202.35
2509,201.93
2510,202.53
2511,203.3
2512,202.42
2513,202.2
2514,202.37
2515,200.31
2516,200.0
2517,200.82
2518,202.22
2519,204.52
2520,206.05
2521,208.19
2522,208.34
2523,211.86
2524,213.49
2525,213.06
2526,212.48
2527,211.48
2528,211.03
2529,209.36
2530,208.25
2531,208.62
2532,210.11
2533,210.68
2534,211.12
2535,208.1
2536,208.67
2537,208.21
2538,207.26
2539,206.37
2540,204.75
2541,204.79
2542,204.32
2543,202.88
2544,202.23
2545,200.2
2546,199.4
2547,201.9
2548,200.27
2549,202.22
2550,204.16
2551,206.26
2552,207.56
2553,207.65
2554,204.48
2555,204.46
2556,203.78
2557,203.89
2558,205.19
2559,205.38
2560,204.66
2561,204.89
2562,204.7
2563,204.42
2564,204.37
2565,204.12
2566,200.92
2567,200.04
2568,201.67
2569,200.31
2570,199.77
2571,198.16
2572,197.03
2573,195.99
2574,199.17
2575,199.65
2576,202.33
2577,201.83
2578,203.77
2579,202.35
2580,201.59
2581,201.03
2582,199.64
2583,198.1
2584,197.37
2585,200.55
2586,202.71
2587,204.9
2588,205.23
2589,206.05
2590,206.44
2591,207.99
2592,208.9
2593,208.82
2594,206.91
2595,204.07
2596,204.74
2597,203.88
2598,203.81
2599,199.37
2600,196.8
2601,194.37
2602,194.74
2603,195.62
2604,197.34
2605,197.41
2606,196.64
2607,198.29
2608,198.91
2609,200.09
2610,202.43
2611,203.0
2612,203.87
2613,204.73
2614,206.78
2615,206.34
2616,207.95
2617,208.21
2618,208.56
2619,208.0
2620,206.4
2621,204.43
2622,202.37
2623,201.64
2624,199.68
2625,199.65
2626,199.76
2627,201.71
2628,201.07
2629,200.28
2630,201.43
2631,202.67
2632,201.08
2633,202.19
2634,202.6
2635,204.68
2636,206.87
2637,207.62
2638,208.55
2639,208.98
2640,209.41
2641,209.39
2642,209.74
2643,210.56
2644,211.69
2645,212.09
2646,214.32
2647,213.9
2648,213.31
2649,210.64
2650,209.0
2651,207.12
2652,205.94
2653,204.59
2654,208.19
2655,208.26
2656,210.64
2657,208.98
2658,208.66
2659,209.5
2660,210.77
2661,210.51
2662,212.03
2663,212.77
2664,212.57
2665,212.53
2666,213.35
2667,213.51
2668,213.17
2669,214.08
2670,213.71
2671,214.97
2672,217.88
2673,218.75
2674,216.96
2675,218.85
2676,216.34
2677,216.52
2678,213.06
2679,215.35
2680,215.83
2681,216.29
2682,217.97
2683,219.38
2684,222.16
2685,219.88
2686,219.8
2687,219.28
2688,219.89
2689,223.08
2690,224.68
2691,224.26
2692,224.09
2693,225.09
2694,226.59
2695,227.15
2696,228.83
2697,229.69
2698,230.44
2699,232.38
2700,233.42
2701,234.25
2702,232.57
2703,230.76
2704,228.96
2705,228.34
2706,228.72
2707,226.9
2708,225.53
2709,224.61
2710,223.22
2711,223.12
2712,223.66
2713,222.47
2714,220.23
2715,220.77
2716,220.39
2717,219.4
2718,219.13
2719,219.77
2720,221.89
2721,221.94
2722,221.81
2723,219.54
2724,220.09
2725,219.03
2726,221.26
2727,220.53
2728,222.09
2729,223.36
2730,223.74
2731,221.0
2732,221.34
2733,221.02
2734,222.62
2735,223.04
2736,221.91
2737,222.56
2738,223.15
2739,222.68
2740,222.43
2741,224.31
2742,226.78
2743,228.74
2744,227.58
2745,226.65
2746,227.71
2747,226.58
2748,228.58
2749,229.29
2750,232.12
2751,234.74
2752,234.43
2753,235.05
2754,233.32
2755,234.73
2756,233.95
2757,233.36
2758,234.87
2759,235.82
2760,235.35
2761,236.85
2762,236.35
2763,236.93
2764,239.16
2765,239.22
2766,239.89
2767,242.19
2768,242.36
2769,243.28
2770,245.15
2771,244.62
2772,241.76
2773,240.52
2774,238.83
2775,235.39
2776,235.52
2777,235.35
2778,237.71
2779,235.79
2780,235.94
2781,235.75
2782,235.83
2783,235.35
2784,234.24
2785,234.94
2786,234.66
2787,233.7
2788,234.97
2789,232.42
2790,231.73
2791,233.67
2792,233.82
2793,234.59
2794,234.28
2795,234.24
2796,231.68
2797,231.97
2798,229.19
2799,231.11
2800,232.73
2801,233.92
2802,234.51
2803,236.79
2804,236.85
2805,237.49
2806,239.4
2807,238.12
2808,238.11
2809,238.99
2810,238.58
2811,237.02
2812,236.25
2813,235.76
2814,236.27
2815,235.91
2816,235.2
2817,234.32
2818,234.71
2819,233.18
2820,232.3
2821,231.38
2822,232.67
2823,234.73
2824,234.54
2825,235.55
2826,234.44
2827,236.24
2828,235.39
2829,236.91
2830,235.62
2831,235.68
2832,234.14
2833,231.56
2834,229.72
2835,229.19
2836,230.16
2837,228.24
2838,226.79
2839,226.53
2840,225.25
2841,224.93
2842,222.15
2843,219.19
2844,218.91
2845,219.54
2846,216.92
2847,217.57
2848,216.0
2849,215.68
2850,212.11
2851,208.96
2852,208.85
2853,209.15
2854,208.17
2855,204.75
2856,201.99
2857,201.56
2858,198.48
2859,196.38
2860,195.28
2861,193.08
2862,193.15
2863,194.94
2864,193.73
2865,193.51
2866,194.02
2867,193.91
2868,195.48
2869,195.56
2870,195.0
2871,194.19
2872,194.5
2873,196.4
2874,199.16
2875,202.72
2876,205.63
2877,208.83
2878,210.19
2879,210.63
2880,212.08
2881,212.24
2882,213.26
2883,213.09
2884,212.43
2885,210.7
2886,210.78
2887,210.47
2888,209.98
2889,209.31
2890,209.22
2891,208.49
2892,210.91
2893,210.63
2894,210.99
2895,210.54
2896,209.92
2897,208.55
2898,211.3
2899,208.87
2900,208.96
2901,207.85
2902,206.79
2903,205.46
2904,204.82
2905,205.09
2906,203.57
2907,205.68
2908,206.58
2909,206.62
2910,205.78
2911,206.79
2912,207.32
2913,209.56
2914,210.37
2915,211.7
2916,211.48
2917,213.19
2918,212.25
2919,212.57
2920,211.69
2921,211.71
2922,210.47
2923,209.68
2924,208.7
2925,207.56
2926,206.56
2927,207.37
2928,208.37
2929,207.06
2930,207.27
2931,208.65
2932,209.45
2933,211.39
2934,211.44
2935,210.74
2936,208.22
2937,208.93
2938,208.86
2939,208.67
2940,211.45
2941,210.41
2942,210.36
2943,210.13
2944,211.29
2945,210.48
2946,211.39
2947,212.87
2948,212.06
2949,212.79
2950,213.07
2951,213.96
2952,215.26
2953,213.17
2954,214.32
2955,215.5
2956,219.23
2957,221.0
2958,223.09
2959,223.65
2960,225.97
2961,227.22
2962,228.25
2963,226.39
2964,227.69
2965,229.49
2966,230.19
2967,226.2
2968,224.62
2969,223.69
2970,223.26
2971,221.84
2972,223.53
2973,222.52
2974,221.6
2975,218.03
2976,216.67
2977,214.45
2978,212.14
2979,210.56
2980,208.95
2981,209.25
2982,207.85
2983,207.21
2984,209.7
2985,209.8
2986,207.46
2987,208.16
2988,207.25
2989,206.94
2990,205.23
2991,203.72
2992,201.42
2993,198.62
2994,197.58
2995,198.19
2996,200.34
2997,201.24
2998,201.13
2999,201.57
3000,199.77
3001,199.77
3002,199.69
3003,199.26
3004,198.91
3005,197.92
3006,197.49
3007,196.83
3008,196.57
3009,195.24
3010,196.14
3011,197.14
3012,197.43
3013,196.1
3014,197.44
3015,196.42
3016,197.62
3017,197.46
3018,197.04
3019,196.77
3020,196.23
3021,195.7
3022,195.45
3023,195.84
3024,197.09
3025,198.29
3026,199.34
3027,196.81
3028,196.65
3029,196.48
3030,196.04
3031,193.84
3032,193.33
3033,193.14
3034,195.49
3035,198.68
3036,200.65
3037,201.63
3038,201.78
3039,202.03
3040,202.72
3041,202.09
3042,201.64
3043,202.68
3044,202.18
3045,202.43
3046,202.58
3047,201.55
3048,201.78
3049,200.77
3050,200.84
3051,200.75
3052,201.41
3053,203.92
3054,203.57
3055,204.2
3056,204.41
3057,204.19
3058,206.7
3059,206.07
3060,204.27
3061,204.81
3062,205.89
3063,203.48
3064,203.22
3065,200.26
3066,200.13
3067,199.78
3068,200.24
3069,203.47
3070,202.96
3071,204.92
3072,204.42
3073,203.42
3074,203.81
3075,205.28
3076,204.34
3077,203.46
3078,203.57
3079,205.0
3080,204.82
3081,204.43
3082,203.6
3083,204.23
3084,201.95
3085,202.52
3086,203.89
3087,204.49
3088,204.41
3089,205.32
3090,207.69
3091,208.56
3092,208.73
3093,211.55
3094,212.71
3095,213.67
3096,212.22
3097,211.47
3098,209.78
3099,211.36
3100,212.68
3101,215.54
3102,217.17
3103,219.79
3104,221.56
3105,222.67
3106,224.99
3107,227.3
3108,229.34
3109,230.92
3110,231.55
3111,230.4
3112,228.98
3113,229.45
3114,228.21
3115,227.45
3116,226.23
3117,227.45
3118,227.56
3119,230.51
3120,230.28
3121,230.94
3122,233.03
3123,232.07
3124,231.62
3125,231.71
3126,230.93
3127,233.09
3128,232.36
3129,232.11
3130,233.93
3131,235.76
3132,236.98
3133,234.78
3134,233.59
3135,230.33
3136,227.9
3137,229.37
3138,228.62
3139,230.27
3140,228.69
3141,229.87
3142,230.83
3143,232.44
3144,234.66
3145,234.56
3146,235.02
3147,235.81
3148,237.62
3149,239.79
3150,241.8
3151,242.79
3152,241.46
3153,239.94
3154,238.87
3155,237.72
3156,237.25
3157,239.46
3158,239.35
3159,239.33
3160,241.91
3161,242.44
3162,242.41
3163,243.84
3164,242.54
3165,244.42
3166,244.13
3167,247.37
3168,246.43
3169,242.99
3170,243.83
3171,242.01
3172,241.13
3173,242.28
3174,240.42
3175,239.41
3176,240.41
3177,239.71
3178,239.47
3179,239.9
3180,241.58
3181,244.15
3182,245.45
3183,245.42
3184,248.29
3185,249.98
3186,250.1
3187,250.08
3188,249.68
3189,251.49
3190,251.25
3191,251.99
3192,252.79
3193,249.79
3194,250.95
3195,252.49
3196,254.82
3197,257.56
3198,258.4
3199,257.94
3200,256.54
3201,253.83
3202,252.14
3203,249.49
3204,247.34
3205,246.02
3206,244.94
3207,242.37
3208,239.49
3209,237.96
3210,236.41
3211,236.33
3212,236.14
3213,234.86
3214,234.31
3215,234.34
3216,234.71
3217,232.12
3218,231.16
3219,229.06
3220,228.42
3221,231.22
3222,229.83
3223,229.63
3224,228.99
3225,226.84
3226,226.18
3227,223.38
3228,223.34
3229,222.8
3230,222.2
3231,220.68
3232,218.6
3233,220.09
3234,218.94
3235,221.6
3236,223.26
3237,221.6
3238,221.11
3239,219.71
3240,219.86
3241,218.51
3242,218.04
3243,215.47
3244,212.64
3245,212.62
3246,211.1
3247,209.85
3248,206.49
3249,205.18
3250,201.93
3251,199.34
3252,199.19
3253,198.05
3254,196.99
3255,196.75
3256,197.2
3257,194.82
3258,191.71
3259,193.6
3260,193.32
3261,190.98
3262,189.95
3263,189.45
3264,188.6
3265,187.99
3266,185.3
3267,183.08
3268,183.13
3269,183.68
3270,182.2
3271,182.51
3272,183.31
3273,182.75
3274,185.25
3275,185.03
3276,186.26
3277,187.08
3278,187.59
3279,186.7
3280,184.78
3281,181.84
3282,181.38
3283,182.32
3284,180.78
3285,179.94
3286,178.78
3287,177.47
3288,177.15
3289,174.45
3290,172.79
3291,173.06
3292,171.62
3293,174.86
3294,173.48
3295,171.04
3296,168.29
3297,165.47
3298,165.48
3299,164.25
3300,164.9
3301,165.15
3302,165.81
3303,165.6
3304,165.98
3305,165.97
3306,164.97
3307,163.74
3308,163.69
3309,163.11
3310,161.69
3311,161.14
3312,161.51
3313,161.95
3314,162.57
3315,162.89
3316,162.73
3317,163.26
3318,164.24
3319,163.72
3320,164.09
3321,161.37
3322,160.78
3323,161.07
3324,161.29
3325,161.76
3326,161.58
3327,162.41
3328,162.62
3329,163.03
3330,162.59
3331,163.75
3332,164.3
3333,165.37
3334,165.04
3335,162.62
3336,161.29
3337,159.0
3338,158.62
3339,158.49
3340,157.18
3341,158.83
3342,158.44
3343,158.98
3344,159.14
3345,159.05
3346,159.62
3347,159.66
3348,163.16
3349,164.92
3350,166.02
3351,167.01
3352,166.98
3353,168.0
3354,167.77
3355,167.51
3356,166.19
3357,164.83
3358,165.38
3359,164.66
3360,164.0
3361,165.04
3362,164.46
3363,163.38
3364,163.92
3365,164.04
3366,166.72
3367,166.85
3368,167.33
3369,167.93
3370,168.52
3371,168.87
3372,169.31
3373,168.25
3374,166.3
3375,166.19
3376,162.83
3377,163.75
3378,162.9
3379,162.64
3380,162.25
3381,162.23
3382,161.33
3383,162.7
3384,164.38
3385,164.7
3386,167.61
3387,169.05
3388,170.8
3389,173.36
3390,175.5
3391,173.9
3392,174.75
3393,173.03
3394,175.23
3395,174.19
3396,174.75
3397,175.99
3398,176.09
3399,176.55
3400,178.17
3401,178.8
3402,179.29
3403,180.36
3404,180.31
3405,180.78
3406,182.05
3407,183.63
3408,184.07
3409,185.0
3410,186.87
3411,187.29
3412,186.23
3413,186.53
3414,186.21
3415,187.75
3416,190.36
3417,190.65
3418,191.07
3419,192.87
3420,196.16
3421,198.7
3422,201.55
3423,204.38
3424,202.93
3425,204.24
3426,205.05
3427,204.44
3428,205.13
3429,206.26
3430,207.5
3431,207.66
3432,210.38
3433,210.91
3434,210.86
3435,211.45
3436,213.01
3437,216.75
3438,220.78
3439,221.0
3440,221.15
3441,219.64
3442,219.78
3443,219.59
3444,219.46
3445,219.32
3446,218.96
3447,218.44
3448,216.04
3449,212.95
3450,213.74
3451,213.86
3452,213.75
3453,214.47
3454,217.5
3455,218.38
3456,217.53
3457,218.86
3458,218.49
3459,217.32
3460,216.0
3461,215.95
3462,215.37
3463,217.06
3464,219.01
3465,221.32
3466,221.04
3467,221.97
3468,222.54
3469,222.11
3470,222.25
3471,221.9
3472,221.75
3473,221.99
3474,221.56
3475,222.62
3476,223.32
3477,222.62
3478,223.28
3479,224.34
3480,225.14
3481,225.8
3482,227.11
3483,227.21
3484,224.42
3485,222.76
3486,219.97
3487,218.26
3488,217.67
3489,215.8
3490,213.94
3491,216.56
3492,217.85
3493,219.61
3494,216.62
3495,218.39
3496,219.15
3497,218.13
3498,218.08
3499,217.84
3500,217.8
3501,217.67
3502,216.95
3503,219.0
3504,222.1
3505,221.88
3506,221.14
3507,221.43
3508,222.94
3509,223.17
3510,222.52
3511,222.98
3512,223.64
3513,223.87
3514,224.48
3515,221.73
3516,221.03
3517,222.59
3518,224.06
3519,222.1
3520,220.1
3521,218.17
3522,216.44
3523,213.7
3524,215.1
3525,213.43
3526,212.64
3527,212.84
3528,212.93
3529,211.88
3530,209.99
3531,208.66
3532,205.91
3533,203.82
3534,204.59
3535,203.77
3536,203.03
3537,202.48
3538,202.27
3539,204.51
3540,204.59
3541,204.42
3542,207.05
3543,208.49
3544,209.55
3545,210.38
3546,209.98
3547,210.31
3548,212.08
3549,214.32
3550,215.14
3551,217.64
3552,217.44
3553,220.14
3554,221.27
3555,222.63
3556,223.06
3557,224.91
3558,227.73
3559,228.9
3560,228.54
3561,226.94
3562,227.29
3563,227.4
3564,227.07
3565,225.63
3566,225.13
3567,224.87
3568,224.49
3569,224.92
3570,226.47
3571,227.37
3572,226.79
3573,226.7
3574,226.74
3575,227.66
3576,227.44
3577,227.85
3578,228.71
3579,229.13
3580,229.84
3581,229.69
3582,229.16
3583,226.59
3584,226.42
3585,226.71
3586,226.75
3587,226.99
3588,226.39
3589,226.02
3590,226.47
3591,223.99
3592,221.92
3593,220.34
3594,221.66
3595,221.26
3596,220.23
3597,221.7
3598,221.84
3599,221.47
3600,219.53
3601,219.29
3602,219.02
3603,216.53
3604,213.74
3605,214.26
3606,214.37
3607,213.7
3608,213.06
3609,214.24
3610,214.51
3611,214.49
3612,213.66
3613,214.45
3614,215.54
3615,217.04
3616,214.88
3617,213.2
3618,210.93
3619,212.49
3620,211.49
3621,210.59
3622,208.73
3623,208.47
3624,208.43
3625,208.59
3626,208.94
3627,209.23
3628,208.36
3629,208.72
3630,210.58
3631,213.04
3632,212.99
3633,214.11
3634,213.1
3635,213.74
3636,214.87
3637,215.78
3638,212.61
3639,209.93
3640,209.87
3641,210.39
3642,210.34
3643,209.06
3644,208.22
3645,209.28
3646,211.02
3647,211.97
3648,212.21
3649,210.45
3650,209.93
3651,209.69
3652,209.8
3653,207.3
3654,205.13
3655,202.93
3656,203.46
3657,203.5
3658,201.04
3659,202.8
3660,205.07
3661,208.04
3662,209.01
3663,210.57
3664,210.09
3665,210.15
3666,210.2
3667,209.66
3668,209.03
3669,208.27
3670,206.41
3671,206.82
3672,206.82
3673,209.72
3674,211.14
3675,212.13
3676,215.1
3677,214.48
3678,213.4
3679,214.54
3680,212.48
3681,212.49
3682,212.37
3683,214.0
3684,214.49
3685,216.55
3686,218.08
3687,219.9
3688,218.79
3689,218.49
3690,219.03
3691,219.2
3692,218.97
3693,218.78
3694,218.08
3695,218.71
3696,218.57
3697,217.21
3698,216.45
3699,216.4
3700,216.14
3701,216.32
3702,216.2
3703,215.9
3704,215.39
3705,215.63
3706,215.26
3707,217.01
3708,216.3
3709,214.84
3710,214.11
3711,214.02
3712,215.54
3713,214.65
3714,214.45
3715,214.24
3716,214.88
3717,214.86
3718,215.43
3719,214.84
3720,216.85
3721,217.25
3722,217.59
3723,218.19
3724,218.41
3725,219.14
3726,219.18
3727,218.0
3728,220.5
3729,221.83
3730,219.14
3731,217.74
3732,217.89
3733,217.43
3734,219.52
3735,219.28
3736,216.02
3737,212.85
3738,215.11
3739,216.54
3740,216.17
3741,216.62
3742,215.29
3743,216.43
3744,217.47
3745,215.39
3746,214.15
3747,214.4
3748,213.38
3749,213.2
3750,214.23
3751,211.91
3752,212.24
3753,212.77
3754,213.83
3755,215.18
3756,212.39
3757,212.73
3758,213.02
3759,210.93
3760,208.71
3761,206.01
3762,204.5
3763,203.09
3764,201.92
3765,201.43
3766,200.45
3767,201.39
3768,201.72
3769,201.89
3770,203.02
3771,201.6
3772,203.34
3773,203.6
3774,204.1
3775,204.1
3776,201.27
3777,201.3
3778,204.18
3779,203.08
3780,205.62
3781,207.2
3782,207.77
3783,207.55
3784,208.59
3785,207.05
3786,206.1
3787,203.97
3788,207.64
3789,209.72
3790,211.69
3791,213.12
3792,214.44
3793,214.48
3794,215.75
3795,216.51
3796,216.97
3797,217.9
3798,217.62
3799,217.4
3800,217.09
3801,217.35
3802,217.61
3803,217.39
3804,217.51
3805,217.06
3806,217.25
3807,218.8
3808,220.04
3809,219.98
3810,221.84
3811,221.85
3812,221.8
3813,221.6
3814,221.01
3815,220.89
3816,220.28
3817,220.11
3818,219.35
3819,218.38
3820,217.06
3821,216.66
3822,216.78
3823,216.57
3824,216.42
3825,217.96
3826,217.63
3827,221.21
3828,219.81
3829,218.43
3830,219.27
3831,218.18
3832,217.01
3833,217.58
3834,216.2
3835,217.16
3836,218.68
3837,219.41
3838,217.2
3839,217.49
3840,218.31
3841,217.76
3842,219.75
3843,220.0
3844,220.16
3845,221.78
3846,223.76
3847,224.44
3848,224.96
3849,224.92
3850,223.42
3851,223.24
3852,223.17
3853,221.77
3854,220.32
3855,220.07
3856,221.38
3857,219.46
3858,218.79
3859,218.94
3860,220.62
3861,221.7
3862,222.02
3863,222.77
3864,223.79
3865,223.4
3866,224.28
3867,224.04
3868,224.25
3869,224.95
3870,226.27
3871,227.16
3872,225.78
3873,223.19
3874,223.36
3875,221.3
3876,220.81
3877,220.49
3878,217.34
3879,215.98
3880,214.27
3881,212.66
3882,210.92
3883,208.99
3884,207.9
3885,206.82
3886,206.83
3887,206.86
3888,204.27
3889,203.63
3890,200.8
3891,198.83
3892,198.17
3893,198.6
3894,196.74
3895,194.2
3896,194.46
3897,193.95
3898,195.76
3899,196.71
3900,197.58
3901,197.82
3902,197.96
3903,198.4
3904,198.78
3905,201.56
3906,203.86
3907,202.05
3908,201.37
3909,203.79
3910,204.05
3911,203.41
3912,203.57
3913,205.68
3914,205.18
3915,206.23
3916,207.51
3917,207.9
3918,208.64
3919,209.36
3920,209.37
3921,209.55
3922,208.8
3923,208.19
3924,210.17
3925,210.18
3926,210.52
3927,210.31
3928,211.28
3929,213.22
3930,215.97
3931,218.61
3932,221.98
3933,222.7
3934,222.23
3935,223.21
3936,225.11
3937,225.21
3938,226.05
3939,224.23
3940,224.7
3941,224.68
3942,222.27
3943,220.9
3944,220.06
3945,219.39
3946,216.83
3947,214.85
3948,213.71
3949,214.06
3950,214.99
3951,215.53
3952,216.8
3953,218.56
3954,219.15
3955,219.65
3956,219.88
3957,219.78
3958,220.91
3959,220.51
3960,221.19
3961,223.1
3962,225.33
3963,223.94
3964,224.2
3965,224.41
3966,225.4
3967,225.57
3968,227.09
3969,226.41
3970,223.49
3971,222.53
3972,222.92
3973,222.38
3974,220.78
3975,221.04
3976,221.72
3977,221.39
3978,221.65
3979,221.81
3980,223.66
3981,223.65
3982,224.04
3983,224.47
3984,224.23
3985,224.24
3986,224.46
3987,224.67
3988,225.02
3989,224.27
3990,224.66
3991,226.45
3992,226.14
3993,224.64
3994,224.89
3995,226.43
3996,225.52
3997,227.81
3998,227.57
3999,228.31
4000,229.54
4001,227.48
4002,229.1
4003,230.76
4004,232.37
4005,230.04
4006,228.76
4007,229.64
4008,228.38
4009,227.48
4010,226.78
4011,228.05
4012,229.81
4013,228.2
4014,229.56
4015,229.51
4016,229.49
4017,229.57
4018,230.0
4019,230.37
4020,231.74
4021,232.86
4022,234.76
4023,234.37
4024,233.92
4025,234.13
4026,236.72
4027,235.71
4028,235.98
4029,235.62
4030,233.99
4031,232.98
4032,231.74
4033,231.3
4034,232.33
4035,231.22
4036,230.02
4037,230.69
4038,231.67
4039,233.17
4040,233.57
4041,234.6
4042,234.94
4043,236.4
4044,237.13
4045,238.13
4046,240.51
4047,242.65
4048,244.25
4049,245.67
4050,246.57
4051,247.45
4052,248.28
4053,248.6
4054,249.91
4055,250.18
4056,250.64
4057,251.98
4058,253.29
4059,254.56
4060,255.19
4061,254.84
4062,254.14
4063,255.78
4064,255.23
4065,256.82
4066,257.61
4067,256.87
4068,255.86
4069,257.51
4070,258.55
4071,257.99
4072,260.3
4073,263.61
4074,266.22
4075,265.95
4076,268.61
4077,269.18
4078,269.16
4079,272.15
4080,270.76
4081,273.52
4082,276.48
4083,278.85
4084,278.47
4085,281.36
4086,282.69
4087,282.4
4088,284.04
4089,286.42
4090,286.07
4091,284.67
4092,286.48
4093,286.78
4094,287.0
4095,285.84
4096,287.15
4097,284.98
4098,286.15
4099,287.33
4100,287.88
4101,291.43
4102,292.75
4103,293.93
4104,294.53
4105,296.49
4106,297.5
4107,297.85
4108,299.94
4109,301.11
4110,303.52
4111,304.03
4112,302.83
4113,302.49
4114,303.35
4115,305.14
4116,305.98
4117,306.36
4118,308.05
4119,306.24
4120,306.1
4121,307.21
4122,307.95
4123,309.19
4124,309.79
4125,308.74
4126,306.65
4127,306.32
4128,304.88
4129,304.11
4130,304.51
4131,304.75
4132,304.43
4133,304.03
4134,303.49
4135,304.31
4136,305.87
4137,305.61
4138,305.67
4139,305.3
