,0
2141,167.95
2142,169.49
2143,170.22
2144,171.32
2145,167.95
2146,166.12
2147,167.55
2148,168.65
2149,168.52
2150,169.78
2151,170.1
2152,170.5
2153,171.01
2154,169.47
2155,167.11
2156,167.01
2157,166.94
2158,166.09
2159,165.55
2160,164.91
2161,164.76
2162,164.61
2163,164.93
2164,165.3
2165,163.7
2166,163.07
2167,162.46
2168,162.8
2169,163.5
2170,163.8
2171,164.66
2172,164.05
2173,166.14
2174,167.11
2175,168.71
2176,170.39
2177,169.38
2178,168.23
2179,167.0
2180,166.58
2181,167.98
2182,169.24
2183,170.36
2184,171.88
2185,171.99
2186,173.02
2187,173.98
2188,174.26
2189,172.63
2190,170.7
2191,170.72
2192,169.7
2193,169.08
2194,169.94
2195,170.19
2196,170.1
2197,169.36
2198,168.45
2199,168.67
2200,169.68
2201,168.55
2202,166.98
2203,164.43
2204,164.01
2205,164.61
2206,165.93
2207,165.22
2208,165.48
2209,164.1
2210,163.71
2211,165.45
2212,163.06
2213,163.11
2214,163.07
2215,162.64
2216,162.98
2217,161.38
2218,161.35
2219,159.81
2220,159.94
2221,158.57
2222,157.76
2223,156.8
2224,156.76
2225,156.39
2226,157.97
2227,157.5
2228,156.73
2229,155.98
2230,156.27
2231,158.82
2232,159.74
2233,160.5
2234,160.27
2235,160.23
2236,158.33
2237,158.97
2238,159.41
2239,161.65
2240,164.39
2241,165.24
2242,164.27
2243,161.5
2244,163.28
2245,164.72
2246,165.2
2247,166.93
2248,165.3
2249,163.72
2250,163.36
2251,163.57
2252,164.42
2253,163.85
2254,164.6
2255,164.67
2256,164.71
2257,164.8
2258,165.24
2259,165.23
2260,165.54
2261,165.97
2262,167.0
2263,167.27
2264,167.04
2265,169.04
2266,168.68
2267,168.98
2268,168.2
2269,167.55
2270,165.4
2271,167.71
2272,168.41
2273,167.83
2274,166.99
2275,164.92
2276,163.2
2277,164.35
2278,165.55
2279,166.91
2280,168.13
2281,167.55
2282,167.62
2283,168.43
2284,169.28
2285,169.33
2286,169.97
2287,169.44
2288,169.58
2289,169.15
2290,170.02
2291,169.77
2292,170.67
2293,170.14
2294,170.57
2295,171.35
2296,172.15
2297,172.94
2298,173.34
2299,173.2
2300,174.01
2301,174.16
2302,176.94
2303,177.57
2304,178.96
2305,177.99
2306,177.8
2307,177.49
2308,178.14
2309,178.98
2310,179.12
2311,178.14
2312,178.84
2313,179.2
2314,178.81
2315,179.67
2316,179.56
2317,179.38
2318,179.09
2319,181.06
2320,181.27
2321,181.85
2322,181.67
2323,182.31
2324,182.35
2325,184.11
2326,183.73
2327,183.53
2328,183.65
2329,183.63
2330,184.27
2331,182.79
2332,180.98
2333,179.01
2334,178.1
2335,177.88
2336,178.89
2337,177.19
2338,176.21
2339,174.57
2340,171.87
2341,171.02
2342,172.0
2343,173.04
2344,170.22
2345,169.47
2346,170.0
2347,167.74
2348,166.81
2349,167.85
2350,167.92
2351,167.47
2352,165.16
2353,165.05
2354,164.84
2355,164.22
2356,164.34
2357,163.94
2358,164.63
2359,166.17
2360,167.81
2361,169.92
2362,168.55
2363,169.18
2364,169.07
2365,168.38
2366,167.94
2367,167.27
2368,167.93
2369,168.51
2370,169.0
2371,168.35
2372,167.32
2373,165.47
2374,165.68
2375,165.51
2376,167.18
2377,168.4
2378,168.78
2379,168.66
2380,168.38
2381,169.59
2382,169.6
2383,168.47
2384,167.12
2385,166.4
2386,165.71
2387,165.64
2388,165.44
2389,165.67
2390,166.38
2391,167.31
2392,168.05
2393,168.17
2394,166.43
2395,166.14
2396,165.56
2397,166.01
2398,168.15
2399,171.11
2400,171.72
2401,173.22
2402,172.9
2403,173.37
2404,172.7
2405,172.3
2406,173.1
2407,173.01
2408,172.52
2409,171.69
2410,171.72
2411,171.98
2412,171.82
2413,172.19
2414,172.79
2415,173.3
2416,173.69
2417,175.86
2418,174.09
2419,173.12
2420,173.53
2421,173.86
2422,174.73
2423,176.37
2424,175.85
2425,174.15
2426,174.45
2427,176.09
2428,176.16
2429,176.61
2430,175.04
2431,175.82
2432,177.69
2433,178.9
2434,179.21
2435,179.91
2436,180.94
2437,181.39
2438,181.3
2439,180.98
2440,180.81
2441,182.48
2442,181.05
2443,180.36
2444,182.1
2445,182.82
2446,182.64
2447,181.38
2448,182.66
2449,183.47
2450,184.05
2451,186.18
2452,187.87
2453,188.14
2454,188.56
2455,189.24
2456,189.55
2457,190.14
2458,189.55
2459,188.24
2460,186.61
2461,183.75
2462,184.19
2463,183.93
2464,184.25
2465,184.78
2466,185.4
2467,186.95
2468,187.23
2469,187.42
2470,188.1
2471,188.32
2472,189.67
2473,188.89
2474,188.84
2475,189.46
2476,187.84
2477,186.53
2478,186.02
2479,186.11
2480,187.04
2481,185.93
2482,185.51
2483,185.35
2484,185.08
2485,185.72
2486,185.8
2487,185.58
2488,185.58
2489,186.96
2490,189.05
2491,189.03
2492,188.46
2493,189.1
2494,190.06
2495,189.68
2496,189.43
2497,188.16
2498,187.79
2499,185.8
2500,185.52
2501,184.19
2502,183.22
2503,183.06
2504,181.16
2505,181.18
2506,181.31
2507,181.95
2508,181.86
2509,182.22
2510,182.82
2511,182.62
2512,183.45
2513,182.72
2514,182.42
2515,181.48
2516,180.99
2517,180.5
2518,181.77
2519,180.81
2520,179.91
2521,178.75
2522,178.84
2523,176.84
2524,177.08
2525,176.51
2526,176.22
2527,174.89
2528,175.4
2529,175.31
2530,175.83
2531,175.43
2532,173.84
2533,174.25
2534,174.68
2535,174.53
2536,172.71
2537,173.05
2538,172.93
2539,172.94
2540,172.71
2541,170.74
2542,170.74
2543,171.19
2544,169.52
2545,168.73
2546,168.42
2547,168.98
2548,167.23
2549,166.63
2550,165.63
2551,163.91
2552,163.2
2553,161.75
2554,160.74
2555,159.11
2556,158.9
2557,158.77
2558,158.45
2559,159.0
2560,159.1
2561,158.72
2562,158.72
2563,157.99
2564,157.55
2565,157.71
2566,157.39
2567,157.18
2568,157.28
2569,156.4
2570,158.15
2571,157.67
2572,158.14
2573,159.6
2574,159.41
2575,159.79
2576,160.16
2577,161.02
2578,160.31
2579,160.96
2580,160.74
2581,159.99
2582,160.8
2583,160.79
2584,162.69
2585,162.9
2586,163.63
2587,166.13
2588,166.01
2589,166.09
2590,163.71
2591,162.98
2592,163.27
2593,164.44
2594,163.89
2595,163.69
2596,164.43
2597,164.84
2598,163.06
2599,162.26
2600,161.22
2601,160.69
2602,160.45
2603,159.87
2604,161.95
2605,163.81
2606,162.8
2607,162.51
2608,163.9
2609,164.1
2610,164.2
2611,164.52
2612,164.17
2613,165.56
2614,167.0
2615,166.36
2616,164.96
2617,163.7
2618,164.38
2619,165.95
2620,166.76
2621,165.65
2622,165.16
2623,165.11
2624,165.95
2625,166.35
2626,165.41
2627,165.47
2628,165.35
2629,166.23
2630,168.15
2631,168.71
2632,169.23
2633,169.82
2634,169.28
2635,170.34
2636,172.54
2637,172.26
2638,172.93
2639,173.18
2640,173.13
2641,175.45
2642,178.37
2643,178.8
2644,178.92
2645,180.37
2646,180.93
2647,180.55
2648,180.65
2649,180.2
2650,179.64
2651,179.02
2652,178.23
2653,179.91
2654,179.75
2655,181.06
2656,180.71
2657,181.0
2658,181.33
2659,180.36
2660,179.84
2661,180.84
2662,181.41
2663,181.91
2664,182.15
2665,182.68
2666,185.59
2667,185.28
2668,185.03
2669,184.71
2670,184.34
2671,183.06
2672,182.61
2673,182.42
2674,181.74
2675,180.56
2676,179.08
2677,177.64
2678,181.43
2679,179.62
2680,177.95
2681,178.27
2682,177.43
2683,176.69
2684,174.75
2685,173.97
2686,173.91
2687,174.1
2688,175.59
2689,174.74
2690,175.57
2691,178.87
2692,179.0
2693,179.29
2694,178.52
2695,178.87
2696,181.41
2697,183.06
2698,183.53
2699,184.99
2700,185.43
2701,185.91
2702,185.09
2703,185.01
2704,184.79
2705,182.8
2706,183.91
2707,183.94
2708,184.05
2709,182.79
2710,184.59
2711,185.8
2712,186.87
2713,186.67
2714,185.9
2715,187.17
2716,190.04
2717,188.58
2718,187.81
2719,187.93
2720,187.69
2721,189.74
2722,189.03
2723,189.93
2724,190.33
2725,191.77
2726,193.02
2727,193.09
2728,193.34
2729,192.61
2730,190.1
2731,189.92
2732,190.19
2733,188.94
2734,190.04
2735,188.81
2736,188.13
2737,188.45
2738,189.49
2739,189.6
2740,191.32
2741,189.18
2742,186.69
2743,186.65
2744,188.05
2745,187.35
2746,188.0
2747,189.54
2748,190.48
2749,191.53
2750,192.86
2751,193.58
2752,194.22
2753,193.94
2754,195.25
2755,195.35
2756,195.38
2757,197.45
2758,197.5
2759,198.35
2760,199.2
2761,198.43
2762,198.06
2763,196.62
2764,196.92
2765,196.68
2766,194.05
2767,193.15
2768,192.33
2769,193.66
2770,192.35
2771,193.71
2772,192.82
2773,194.14
2774,195.38
2775,196.31
2776,198.04
2777,199.41
2778,197.09
2779,198.37
2780,199.43
2781,198.97
2782,201.19
2783,203.73
2784,204.32
2785,206.6
2786,206.41
2787,204.96
2788,203.61
2789,202.92
2790,202.74
2791,201.19
2792,201.07
2793,199.01
2794,202.04
2795,203.09
2796,199.59
2797,198.96
2798,198.82
2799,198.71
2800,197.14
2801,195.41
2802,194.81
2803,193.31
2804,194.46
2805,193.42
2806,191.97
2807,193.1
2808,192.1
2809,191.5
2810,190.59
2811,190.67
2812,189.71
2813,189.13
2814,190.5
2815,191.29
2816,191.64
2817,195.35
2818,196.13
2819,196.08
2820,196.6
2821,196.84
2822,197.52
2823,196.96
2824,196.64
2825,195.11
2826,195.85
2827,197.28
2828,197.62
2829,197.97
2830,199.39
2831,200.62
2832,203.05
2833,205.71
2834,205.8
2835,208.03
2836,207.92
2837,207.56
2838,208.91
2839,208.9
2840,207.23
2841,207.72
2842,208.06
2843,208.27
2844,207.12
2845,206.45
2846,206.17
2847,206.41
2848,207.36
2849,208.31
2850,208.98
2851,210.5
2852,212.41
2853,214.92
2854,215.23
2855,217.3
2856,217.37
2857,216.99
2858,216.74
2859,214.9
2860,214.54
2861,215.94
2862,218.7
2863,222.17
2864,221.77
2865,220.86
2866,221.91
2867,223.0
2868,223.96
2869,224.05
2870,224.28
2871,224.54
2872,226.62
2873,226.73
2874,228.6
2875,230.27
2876,231.18
2877,232.96
2878,232.35
2879,232.5
2880,233.33
2881,234.8
2882,233.29
2883,232.63
2884,233.48
2885,232.99
2886,234.63
2887,233.53
2888,234.62
2889,235.32
2890,235.15
2891,234.56
2892,236.77
2893,237.6
2894,235.63
2895,234.79
2896,234.83
2897,232.95
2898,235.09
2899,234.73
2900,238.98
2901,239.08
2902,241.28
2903,243.7
2904,242.22
2905,242.66
2906,241.77
2907,239.97
2908,239.25
2909,240.88
2910,238.84
2911,238.38
2912,238.84
2913,239.02
2914,237.91
2915,236.22
2916,235.26
2917,235.0
2918,235.18
2919,234.62
2920,235.01
2921,235.02
2922,235.23
2923,235.21
2924,235.61
2925,235.59
2926,235.16
2927,234.82
2928,232.7
2929,233.27
2930,232.01
2931,231.36
2932,229.39
2933,227.19
2934,227.71
2935,227.78
2936,226.42
2937,224.81
2938,220.59
2939,219.03
2940,217.79
2941,217.37
2942,215.7
2943,214.1
2944,212.56
2945,213.18
2946,213.85
2947,212.77
2948,212.89
2949,210.25
2950,209.28
2951,209.82
2952,206.99
2953,205.23
2954,205.11
2955,203.98
2956,204.84
2957,203.32
2958,203.33
2959,203.08
2960,201.5
2961,199.73
2962,197.02
2963,194.61
2964,194.25
2965,195.65
2966,195.53
2967,193.73
2968,194.55
2969,194.59
2970,195.38
2971,193.95
2972,193.58
2973,194.0
2974,192.4
2975,190.8
2976,189.08
2977,186.97
2978,187.12
2979,187.7
2980,187.09
2981,188.41
2982,188.79
2983,188.43
2984,187.6
2985,186.7
2986,184.95
2987,185.07
2988,184.79
2989,183.82
2990,183.45
2991,183.87
2992,181.86
2993,181.13
2994,181.1
2995,181.57
2996,183.63
2997,185.04
2998,184.08
2999,182.82
3000,179.63
3001,181.97
3002,180.9
3003,180.54
3004,182.04
3005,183.66
3006,185.06
3007,186.15
3008,186.41
3009,186.55
3010,186.86
3011,185.62
3012,185.58
3013,188.15
3014,187.58
3015,189.5
3016,188.57
3017,186.09
3018,185.14
3019,184.06
3020,182.62
3021,182.71
3022,182.27
3023,182.53
3024,182.34
3025,182.89
3026,183.57
3027,182.4
3028,183.59
3029,182.83
3030,182.91
3031,181.84
3032,180.49
3033,179.98
3034,176.84
3035,172.97
3036,172.59
3037,172.75
3038,175.03
3039,177.77
3040,180.35
3041,181.44
3042,182.85
3043,185.05
3044,187.21
3045,188.22
3046,188.03
3047,188.0
3048,185.67
3049,187.65
3050,189.7
3051,188.87
3052,189.51
3053,189.01
3054,188.22
3055,187.54
3056,186.75
3057,186.31
3058,186.96
3059,188.28
3060,188.27
3061,189.05
3062,188.61
3063,190.29
3064,190.86
3065,189.77
3066,190.37
3067,192.4
3068,193.15
3069,193.38
3070,192.24
3071,193.2
3072,192.54
3073,190.62
3074,190.33
3075,192.05
3076,191.4
3077,191.33
3078,191.18
3079,190.57
3080,191.08
3081,189.63
3082,189.78
3083,189.45
3084,190.23
3085,190.89
3086,190.37
3087,193.57
3088,193.03
3089,193.27
3090,193.16
3091,194.1
3092,194.29
3093,195.16
3094,195.01
3095,194.37
3096,192.67
3097,191.84
3098,192.21
3099,192.23
3100,192.36
3101,191.12
3102,194.02
3103,193.05
3104,193.04
3105,191.85
3106,191.64
3107,191.85
3108,192.16
3109,192.36
3110,192.04
3111,191.87
3112,190.66
3113,187.08
3114,185.97
3115,184.64
3116,186.79
3117,188.02
3118,189.04
3119,189.21
3120,189.48
3121,190.83
3122,190.74
3123,190.04
3124,189.88
3125,189.03
3126,188.15
3127,187.66
3128,187.4
3129,187.25
3130,188.35
3131,188.29
3132,188.45
3133,189.23
3134,191.0
3135,192.41
3136,194.0
3137,194.83
3138,193.7
3139,192.4
3140,190.87
3141,190.06
3142,190.82
3143,190.63
3144,190.44
3145,189.24
3146,188.55
3147,188.84
3148,189.27
3149,188.53
3150,186.12
3151,184.52
3152,184.13
3153,184.69
3154,184.69
3155,185.31
3156,186.01
3157,186.23
3158,185.42
3159,185.64
3160,188.0
3161,188.71
3162,189.14
3163,187.62
3164,187.72
3165,188.8
3166,188.7
3167,189.75
3168,189.04
3169,188.35
3170,189.16
3171,188.39
3172,188.93
3173,189.82
3174,190.92
3175,189.22
3176,190.19
3177,190.4
3178,193.86
3179,195.74
3180,195.61
3181,195.44
3182,195.54
3183,198.12
3184,197.63
3185,197.43
3186,198.19
3187,196.79
3188,198.25
3189,199.38
3190,199.24
3191,197.72
3192,199.37
3193,198.9
3194,200.01
3195,200.5
3196,200.82
3197,200.79
3198,198.63
3199,199.52
3200,200.07
3201,202.85
3202,200.53
3203,201.51
3204,201.09
3205,203.53
3206,203.77
3207,203.55
3208,203.81
3209,203.67
3210,204.25
3211,204.69
3212,204.8
3213,205.78
3214,206.61
3215,207.56
3216,207.03
3217,206.3
3218,206.24
3219,206.61
3220,206.93
3221,204.81
3222,206.98
3223,207.32
3224,206.83
3225,207.11
3226,206.66
3227,208.98
3228,211.46
3229,213.68
3230,214.2
3231,216.83
3232,217.56
3233,218.49
3234,217.46
3235,219.88
3236,221.88
3237,224.11
3238,225.71
3239,226.9
3240,228.59
3241,230.64
3242,230.03
3243,232.22
3244,234.1
3245,234.63
3246,237.15
3247,238.24
3248,239.45
3249,241.22
3250,240.33
3251,241.07
3252,242.85
3253,242.12
3254,243.57
3255,243.31
3256,241.91
3257,241.12
3258,242.69
3259,243.72
3260,243.47
3261,243.45
3262,243.73
3263,245.16
3264,246.09
3265,245.41
3266,244.39
3267,244.69
3268,244.44
3269,243.17
3270,242.95
3271,243.52
3272,244.22
3273,244.4
3274,243.07
3275,243.67
3276,245.53
3277,246.8
3278,243.89
3279,242.17
3280,242.06
3281,242.43
3282,241.6
3283,239.06
3284,238.66
3285,238.3
3286,237.36
3287,236.18
3288,234.85
3289,234.23
3290,234.34
3291,234.88
3292,232.97
3293,232.31
3294,230.89
3295,230.36
3296,230.17
3297,229.7
3298,229.57
3299,228.6
3300,227.71
3301,225.17
3302,224.7
3303,223.7
3304,222.61
3305,221.44
3306,222.01
3307,221.72
3308,221.17
3309,220.82
3310,221.09
3311,222.0
3312,221.9
3313,221.11
3314,220.38
3315,218.91
3316,217.09
3317,216.9
3318,216.06
3319,215.54
3320,215.03
3321,214.57
3322,212.34
3323,211.96
3324,211.86
3325,211.84
3326,211.79
3327,209.66
3328,207.21
3329,204.6
3330,202.5
3331,199.52
3332,198.38
3333,196.33
3334,196.85
3335,194.0
3336,191.39
3337,189.32
3338,187.7
3339,185.49
3340,183.99
3341,180.88
3342,180.28
3343,177.35
3344,174.82
3345,173.77
3346,170.77
3347,169.07
3348,168.2
3349,165.87
3350,167.5
3351,168.0
3352,167.94
3353,170.04
3354,170.42
3355,172.32
3356,173.75
3357,174.28
3358,173.31
3359,172.63
3360,172.01
3361,171.79
3362,170.97
3363,169.36
3364,167.76
3365,166.79
3366,166.15
3367,163.83
3368,162.61
3369,163.58
3370,163.36
3371,162.22
3372,161.22
3373,161.79
3374,161.6
3375,161.22
3376,159.15
3377,156.95
3378,156.4
3379,156.46
3380,156.03
3381,154.73
3382,156.05
3383,154.89
3384,154.58
3385,155.06
3386,155.34
3387,154.71
3388,155.11
3389,154.21
3390,155.39
3391,153.86
3392,153.39
3393,154.36
3394,154.86
3395,155.12
3396,155.53
3397,155.58
3398,156.01
3399,155.72
3400,155.48
3401,154.77
3402,154.36
3403,154.57
3404,154.18
3405,152.87
3406,151.38
3407,150.79
3408,150.52
3409,150.02
3410,149.04
3411,147.68
3412,147.06
3413,148.7
3414,148.82
3415,149.28
3416,149.03
3417,149.2
3418,149.52
3419,149.44
3420,149.12
3421,149.91
3422,151.36
3423,151.49
3424,151.61
3425,154.56
3426,155.18
3427,155.32
3428,155.23
3429,155.11
3430,155.08
3431,155.09
3432,155.59
3433,155.46
3434,155.73
3435,155.68
3436,155.75
3437,156.38
3438,156.22
3439,157.0
3440,157.0
3441,156.91
3442,155.96
3443,156.05
3444,156.09
3445,156.13
3446,155.86
3447,155.79
3448,155.5
3449,155.85
3450,154.79
3451,153.45
3452,151.5
3453,149.35
3454,147.86
3455,146.48
3456,147.99
3457,149.89
3458,150.49
3459,149.94
3460,149.26
3461,149.33
3462,150.69
3463,151.52
3464,151.18
3465,151.12
3466,150.24
3467,149.49
3468,149.14
3469,147.59
3470,147.22
3471,147.34
3472,146.49
3473,143.68
3474,142.58
3475,140.73
3476,140.45
3477,141.21
3478,141.56
3479,141.81
3480,141.62
3481,143.77
3482,144.56
3483,147.61
3484,148.0
3485,147.75
3486,148.23
3487,150.0
3488,149.24
3489,150.55
3490,150.4
3491,151.6
3492,153.11
3493,153.59
3494,153.63
3495,154.24
3496,155.59
3497,156.76
3498,157.06
3499,158.42
3500,159.73
3501,160.84
3502,161.32
3503,162.06
3504,163.28
3505,164.42
3506,164.4
3507,163.87
3508,166.15
3509,167.09
3510,167.76
3511,166.89
3512,167.58
3513,166.98
3514,167.08
3515,166.72
3516,167.4
3517,167.11
3518,167.68
3519,168.02
3520,169.09
3521,168.67
3522,167.67
3523,167.86
3524,167.96
3525,165.3
3526,164.71
3527,167.2
3528,167.72
3529,168.31
3530,169.18
3531,169.98
3532,169.84
3533,170.1
3534,171.0
3535,172.04
3536,172.32
3537,170.6
3538,171.56
3539,171.57
3540,171.92
3541,173.35
3542,175.3
3543,176.74
3544,177.12
3545,177.2
3546,178.18
3547,179.78
3548,180.47
3549,181.95
3550,183.64
3551,186.09
3552,187.16
3553,187.91
3554,187.69
3555,187.44
3556,186.25
3557,185.78
3558,186.26
3559,186.85
3560,187.87
3561,187.89
3562,187.16
3563,187.36
3564,189.22
3565,190.26
3566,191.96
3567,193.57
3568,195.0
3569,196.03
3570,196.56
3571,197.58
3572,200.02
3573,201.47
3574,204.71
3575,206.77
3576,207.72
3577,207.56
3578,207.18
3579,209.03
3580,209.29
3581,207.36
3582,205.26
3583,203.2
3584,202.52
3585,201.72
3586,201.7
3587,199.85
3588,199.46
3589,197.79
3590,196.83
3591,195.53
3592,193.91
3593,192.7
3594,191.74
3595,190.31
3596,187.95
3597,186.65
3598,185.86
3599,184.68
3600,183.34
3601,182.03
3602,181.34
3603,180.39
3604,178.96
3605,177.8
3606,178.5
3607,179.41
3608,177.97
3609,177.01
3610,176.52
3611,177.48
3612,176.96
3613,175.71
3614,175.56
3615,175.2
3616,174.7
3617,176.84
3618,175.77
3619,175.28
3620,174.55
3621,174.52
3622,174.2
3623,174.39
3624,174.04
3625,175.09
3626,175.12
3627,172.97
3628,172.99
3629,173.2
3630,173.24
3631,172.85
3632,172.86
3633,175.06
3634,173.97
3635,173.42
3636,173.77
3637,176.19
3638,175.87
3639,176.07
3640,177.65
3641,177.21
3642,176.53
3643,175.02
3644,174.94
3645,175.19
3646,175.21
3647,173.96
3648,173.25
3649,172.22
3650,171.43
3651,169.34
3652,168.75
3653,168.22
3654,167.82
3655,167.04
3656,168.05
3657,167.71
3658,166.34
3659,166.76
3660,166.76
3661,167.41
3662,167.24
3663,166.42
3664,165.33
3665,164.61
3666,163.94
3667,163.41
3668,162.86
3669,163.28
3670,162.96
3671,162.63
3672,160.71
3673,161.05
3674,159.26
3675,159.25
3676,158.46
3677,158.33
3678,158.25
3679,155.8
3680,155.75
3681,156.07
3682,155.78
3683,155.65
3684,156.28
3685,156.43
3686,155.96
3687,155.8
3688,156.06
3689,156.44
3690,156.29
3691,156.47
3692,157.03
3693,157.22
3694,157.69
3695,158.38
3696,158.82
3697,159.07
3698,159.31
3699,159.73
3700,160.28
3701,160.49
3702,160.95
3703,161.08
3704,161.68
3705,162.34
3706,162.47
3707,163.0
3708,162.51
3709,163.29
3710,163.91
3711,164.09
3712,164.56
3713,165.31
3714,165.74
3715,166.18
3716,166.36
3717,164.22
3718,164.48
3719,164.82
3720,164.82
3721,164.49
3722,165.25
3723,164.5
3724,164.18
3725,162.61
3726,162.82
3727,162.2
3728,161.74
3729,160.99
3730,160.52
3731,159.92
3732,160.12
3733,158.94
3734,161.07
3735,161.41
3736,161.24
3737,160.54
3738,160.51
3739,160.29
3740,160.13
3741,159.68
3742,159.91
3743,160.14
3744,160.61
3745,160.21
3746,158.13
3747,158.24
3748,158.64
3749,158.85
3750,158.97
3751,158.6
3752,160.16
3753,160.39
3754,159.01
3755,158.72
3756,155.35
3757,155.35
3758,153.71
3759,152.91
3760,152.47
3761,151.36
3762,152.94
3763,154.68
3764,154.29
3765,154.33
3766,153.88
3767,153.86
3768,153.35
3769,152.8
3770,152.29
3771,150.44
3772,150.17
3773,149.97
3774,149.61
3775,148.62
3776,148.75
3777,148.93
3778,149.39
3779,149.06
3780,149.04
3781,148.96
3782,150.14
3783,151.75
3784,151.79
3785,151.83
3786,151.77
3787,152.18
3788,152.08
3789,152.19
3790,152.49
3791,152.58
3792,152.42
3793,151.96
3794,151.8
3795,151.79
3796,151.86
3797,153.41
3798,153.48
3799,153.16
3800,153.03
3801,153.0
3802,152.97
3803,152.94
3804,153.41
3805,152.91
3806,152.48
3807,151.98
3808,151.64
3809,151.14
3810,150.61
3811,150.19
3812,149.71
3813,148.97
3814,148.12
3815,148.2
3816,149.09
3817,148.85
3818,148.53
3819,148.15
3820,147.83
3821,147.55
3822,146.33
3823,146.37
3824,146.37
3825,146.28
3826,145.78
3827,145.75
3828,145.48
3829,145.33
3830,145.22
3831,145.43
3832,144.58
3833,143.35
3834,141.04
3835,140.34
3836,139.82
3837,139.03
3838,138.61
3839,138.28
3840,136.39
3841,135.74
3842,135.26
3843,135.23
3844,134.22
3845,134.23
3846,135.69
3847,135.25
3848,134.68
3849,133.89
3850,132.99
3851,132.98
3852,131.1
3853,130.43
3854,131.51
3855,132.01
3856,133.57
3857,132.6
3858,133.94
3859,133.91
3860,134.12
3861,134.04
3862,132.57
3863,132.76
3864,133.3
3865,133.91
3866,133.94
3867,133.61
3868,133.39
3869,133.12
3870,133.16
3871,134.66
3872,135.13
3873,134.63
3874,136.17
3875,136.57
3876,136.46
3877,135.99
3878,135.39
3879,135.59
3880,135.48
3881,135.35
3882,134.22
3883,132.16
3884,131.83
3885,131.7
3886,131.75
3887,131.83
3888,132.3
3889,132.03
3890,131.91
3891,132.86
3892,133.59
3893,135.66
3894,136.11
3895,136.54
3896,136.99
3897,136.99
3898,137.73
3899,138.4
3900,141.24
3901,142.66
3902,144.14
3903,145.56
3904,148.21
3905,148.37
3906,149.42
3907,149.58
3908,150.05
3909,150.3
3910,151.5
3911,152.52
3912,154.09
3913,155.51
3914,155.91
3915,155.98
3916,155.49
3917,155.65
3918,155.59
3919,155.76
3920,156.05
3921,156.22
3922,156.6
3923,157.32
3924,157.36
3925,157.74
3926,159.73
3927,160.78
3928,161.94
3929,163.71
3930,165.06
3931,167.1
3932,167.27
3933,168.65
3934,170.2
3935,170.36
3936,170.77
3937,171.49
3938,171.35
3939,173.07
3940,175.13
3941,175.94
3942,177.04
3943,177.89
3944,179.94
3945,181.51
3946,182.01
3947,183.88
3948,184.47
3949,186.44
3950,188.28
3951,190.3
3952,191.17
3953,192.72
3954,194.28
3955,195.63
3956,197.08
3957,198.99
3958,200.36
3959,201.26
3960,202.73
3961,204.17
3962,205.63
3963,205.15
3964,206.45
3965,207.79
3966,209.76
3967,211.89
3968,213.43
3969,213.91
3970,214.09
3971,213.86
3972,213.74
3973,216.38
3974,214.86
3975,216.49
3976,217.41
3977,220.3
3978,223.04
3979,223.62
3980,225.37
3981,228.44
3982,230.68
3983,231.23
3984,232.38
3985,235.56
3986,237.28
3987,238.3
3988,239.38
3989,240.18
3990,241.1
3991,241.2
3992,240.94
3993,239.56
3994,240.35
3995,241.22
3996,242.11
3997,242.81
3998,244.67
3999,245.38
4000,243.02
4001,241.7
4002,240.75
4003,239.89
4004,236.5
4005,237.2
4006,236.97
4007,236.58
4008,235.95
4009,235.0
4010,236.15
4011,236.95
4012,235.43
4013,236.42
4014,236.09
4015,237.01
4016,236.9
4017,239.5
4018,240.78
4019,242.22
4020,243.09
4021,244.32
4022,245.26
4023,246.55
4024,247.65
4025,248.91
4026,247.45
4027,248.21
4028,248.49
4029,247.84
4030,247.57
4031,247.1
4032,248.41
4033,248.38
4034,249.4
4035,249.64
4036,251.49
4037,251.2
4038,254.1
4039,254.47
4040,252.45
4041,251.81
4042,251.71
4043,250.6
4044,249.32
4045,248.45
4046,248.41
4047,246.74
4048,246.02
4049,244.14
4050,242.51
4051,241.06
4052,240.18
4053,238.86
4054,237.48
4055,235.56
4056,233.62
4057,231.83
4058,230.21
4059,228.9
4060,227.15
4061,225.61
4062,223.87
4063,222.07
4064,219.88
4065,218.21
4066,216.34
4067,214.56
4068,213.39
4069,212.83
4070,212.27
4071,211.93
4072,211.54
4073,208.73
4074,208.5
4075,206.79
4076,205.72
4077,203.07
4078,200.59
4079,199.82
4080,198.06
4081,195.15
4082,192.71
4083,191.29
4084,190.26
4085,188.07
4086,187.38
4087,186.62
4088,188.04
4089,189.85
4090,190.24
4091,191.98
4092,193.72
4093,195.82
4094,194.34
4095,193.46
4096,192.96
4097,190.9
4098,187.87
4099,188.13
4100,190.32
4101,193.25
4102,193.09
4103,193.98
4104,193.67
4105,193.19
4106,192.5
4107,192.52
4108,193.4
4109,197.05
4110,195.72
4111,195.65
4112,196.71
4113,196.97
4114,197.98
4115,198.02
4116,198.49
4117,196.94
4118,197.25
4119,196.41
4120,195.71
4121,194.93
4122,194.19
4123,193.34
4124,192.83
4125,192.01
4126,192.86
4127,193.04
4128,192.61
4129,192.73
4130,192.61
4131,191.85
4132,190.87
4133,190.97
4134,188.9
4135,189.27
4136,187.61
4137,187.03
4138,184.85
4139,185.44
