,0
4139,242.45
4140,244.62
4141,244.54
4142,243.45
4143,241.9
4144,241.53
4145,241.56
4146,242.05
4147,242.11
4148,243.29
4149,244.55
4150,247.48
4151,248.4
4152,249.25
4153,250.84
4154,250.03
4155,250.28
4156,248.03
4157,247.02
4158,247.68
4159,248.81
4160,250.04
4161,249.88
4162,252.49
4163,250.63
4164,252.27
4165,253.97
4166,253.48
4167,252.98
4168,254.1
4169,256.59
4170,259.16
4171,261.94
4172,263.98
4173,264.53
4174,264.4
4175,267.46
4176,266.0
4177,268.24
4178,268.27
4179,266.61
4180,266.18
4181,266.08
4182,265.81
4183,266.64
4184,268.04
4185,268.33
4186,266.16
4187,264.56
4188,264.51
4189,265.97
4190,267.4
4191,268.91
4192,268.57
4193,269.73
4194,270.19
4195,270.55
4196,267.97
4197,266.36
4198,264.18
4199,262.29
4200,259.41
4201,257.57
4202,259.58
4203,257.13
4204,259.01
4205,257.88
4206,261.55
4207,260.65
4208,260.46
4209,260.43
4210,259.09
4211,259.11
4212,258.14
4213,260.48
4214,261.69
4215,260.94
4216,261.46
4217,261.3
4218,261.03
4219,261.05
4220,261.44
4221,263.02
4222,260.73
4223,259.53
4224,262.08
4225,264.42
4226,263.74
4227,266.08
4228,268.29
4229,270.05
4230,268.13
4231,269.37
4232,269.12
4233,269.45
4234,269.84
4235,273.02
4236,274.22
4237,275.82
4238,275.72
4239,277.3
4240,276.93
4241,278.15
4242,279.67
4243,280.64
4244,280.34
4245,280.72
4246,279.92
4247,278.34
4248,275.9
4249,274.29
4250,271.77
4251,271.0
4252,270.17
4253,267.6
4254,266.88
4255,266.86
4256,268.78
4257,267.2
4258,265.3
4259,265.54
4260,265.6
4261,265.18
4262,265.06
4263,265.12
4264,263.58
4265,262.12
4266,264.4
4267,266.71
4268,266.7
4269,264.37
4270,262.27
4271,259.79
4272,260.07
4273,259.37
4274,260.66
4275,259.24
4276,258.2
4277,258.9
4278,259.97
4279,261.55
4280,261.79
4281,262.1
4282,261.13
4283,262.77
4284,262.16
4285,262.32
4286,263.55
4287,264.7
4288,263.36
4289,260.97
4290,260.7
4291,261.37
4292,262.13
4293,261.48
4294,261.13
4295,260.73
4296,260.56
4297,260.57
4298,261.12
4299,260.07
4300,259.61
4301,259.26
4302,257.55
4303,257.65
4304,257.68
4305,258.97
4306,255.81
4307,255.47
4308,254.88
4309,253.88
4310,253.83
4311,255.46
4312,256.6
4313,253.82
4314,254.35
4315,254.36
4316,255.31
4317,254.9
4318,256.35
4319,255.34
4320,256.63
4321,255.78
4322,256.41
4323,255.35
4324,253.26
4325,251.37
4326,251.77
4327,249.34
4328,246.11
4329,244.88
4330,243.54
4331,243.49
4332,242.96
4333,240.22
4334,238.24
4335,235.43
4336,232.9
4337,229.32
4338,227.11
4339,224.87
4340,222.75
4341,220.89
4342,217.62
4343,217.57
4344,218.4
4345,217.96
4346,218.38
4347,218.19
4348,218.69
4349,219.25
4350,218.83
4351,218.63
4352,219.71
4353,219.86
4354,218.33
4355,217.59
4356,217.66
4357,218.67
4358,219.62
4359,217.83
4360,216.36
4361,217.57
4362,215.23
4363,215.97
4364,216.96
4365,217.55
4366,214.48
4367,212.32
4368,211.38
4369,211.76
4370,212.4
4371,212.26
4372,213.51
4373,213.16
4374,211.2
4375,209.78
4376,210.91
4377,210.41
4378,210.06
4379,209.5
4380,211.99
4381,210.77
4382,212.3
4383,209.91
4384,210.98
4385,210.88
4386,209.75
4387,208.62
4388,210.17
4389,210.88
4390,212.04
4391,212.43
4392,213.83
4393,214.17
4394,214.49
4395,215.3
4396,216.75
4397,218.93
4398,221.7
4399,223.55
4400,224.93
4401,226.56
4402,227.29
4403,228.47
4404,228.41
4405,227.97
4406,229.66
4407,233.3
4408,234.11
4409,236.79
4410,236.74
4411,234.91
4412,233.33
4413,233.51
4414,230.74
4415,230.63
4416,229.34
4417,229.31
4418,227.91
4419,228.53
4420,228.13
4421,229.02
4422,228.38
4423,229.38
4424,228.57
4425,228.94
4426,231.24
4427,231.24
4428,231.08
4429,230.59
4430,230.94
4431,229.18
4432,229.01
4433,230.44
4434,231.86
4435,231.35
4436,232.5
4437,233.44
4438,234.16
4439,234.12
4440,234.86
4441,234.67
4442,234.68
4443,235.05
4444,234.36
4445,235.18
4446,235.68
4447,237.47
4448,238.38
4449,240.63
4450,242.12
4451,243.81
4452,244.13
4453,245.9
4454,247.19
4455,250.63
4456,250.87
4457,251.51
4458,253.64
4459,255.88
4460,257.07
4461,258.17
4462,260.31
4463,260.42
4464,261.05
4465,261.98
4466,261.72
4467,261.94
4468,261.5
4469,260.73
4470,259.42
4471,259.32
4472,256.4
4473,257.28
4474,256.78
4475,256.44
4476,254.27
4477,252.12
4478,251.16
4479,252.53
4480,251.03
4481,250.93
4482,248.46
4483,249.11
4484,249.29
4485,248.27
4486,248.19
4487,248.53
4488,246.79
4489,246.38
4490,244.11
4491,242.27
4492,240.55
4493,241.53
4494,240.89
4495,239.58
4496,238.2
4497,235.57
4498,233.76
4499,232.17
4500,230.95
4501,229.98
4502,232.26
4503,232.41
4504,232.3
4505,232.98
4506,232.78
4507,231.14
4508,231.65
4509,230.88
4510,233.0
4511,235.05
4512,236.25
4513,238.36
4514,240.9
4515,241.68
4516,242.66
4517,246.03
4518,246.82
4519,247.92
4520,248.95
4521,248.94
4522,249.34
4523,250.07
4524,252.86
4525,253.96
4526,253.26
4527,254.68
4528,255.53
4529,256.88
4530,258.03
4531,259.12
4532,260.43
4533,261.08
4534,262.52
4535,263.37
4536,263.37
4537,263.72
4538,263.78
4539,265.38
4540,265.38
4541,266.8
4542,268.28
4543,270.98
4544,271.77
4545,272.1
4546,272.78
4547,271.32
4548,271.34
4549,268.93
4550,268.85
4551,268.94
4552,268.06
4553,268.02
4554,269.58
4555,266.69
4556,265.56
4557,265.12
4558,265.37
4559,265.02
4560,266.46
4561,267.23
4562,265.89
4563,266.44
4564,265.86
4565,265.67
4566,268.1
4567,268.86
4568,269.57
4569,271.33
4570,271.82
4571,273.04
4572,274.0
4573,274.35
4574,275.92
4575,277.69
4576,278.21
4577,279.54
4578,280.55
4579,279.55
4580,278.93
4581,280.86
4582,282.89
4583,281.79
4584,280.86
4585,282.48
4586,283.42
4587,281.95
4588,282.51
4589,282.75
4590,283.37
4591,285.1
4592,286.54
4593,286.48
4594,288.68
4595,292.66
4596,293.98
4597,296.49
4598,297.26
4599,299.85
4600,301.04
4601,303.48
4602,303.1
4603,304.44
4604,305.28
4605,305.59
4606,305.47
4607,305.83
4608,304.85
4609,303.43
4610,301.01
4611,298.94
4612,300.6
4613,299.96
4614,299.39
4615,300.59
4616,301.95
4617,300.9
4618,302.49
4619,303.3
4620,303.03
4621,303.14
4622,304.92
4623,305.03
4624,303.62
4625,300.92
4626,301.31
4627,301.25
4628,302.07
4629,302.0
4630,301.72
4631,301.18
4632,300.66
4633,301.97
4634,302.73
4635,304.48
4636,304.1
4637,305.84
4638,306.84
4639,307.62
4640,309.26
4641,310.36
4642,310.55
4643,309.0
4644,309.51
4645,309.61
4646,308.37
4647,311.09
4648,312.07
4649,313.7
4650,313.07
4651,313.22
4652,315.79
4653,316.16
4654,316.98
4655,315.15
4656,316.15
4657,318.09
4658,316.32
4659,314.71
4660,312.36
4661,311.47
4662,312.75
4663,312.56
4664,313.74
4665,313.49
4666,311.58
4667,310.36
4668,310.04
4669,311.03
4670,311.65
4671,312.93
4672,311.45
4673,310.34
4674,309.94
4675,309.4
4676,310.21
4677,309.56
4678,310.61
4679,309.97
4680,309.62
4681,308.32
4682,306.64
4683,306.89
4684,308.68
4685,308.64
4686,308.83
4687,309.64
4688,311.89
4689,314.39
4690,317.26
4691,318.79
4692,319.17
4693,317.93
4694,317.85
4695,315.43
4696,314.18
4697,313.1
4698,311.1
4699,308.62
4700,307.33
4701,304.34
4702,303.48
4703,302.51
4704,302.86
4705,302.79
4706,304.16
4707,304.16
4708,304.35
4709,305.98
4710,309.54
4711,311.26
4712,310.38
4713,310.44
4714,311.4
4715,311.79
4716,309.9
4717,309.74
4718,310.47
4719,308.9
4720,309.87
4721,308.84
4722,309.37
4723,311.17
4724,311.82
4725,312.71
4726,312.34
4727,310.61
4728,309.26
4729,308.05
4730,307.71
4731,306.62
4732,305.62
4733,302.86
4734,299.84
4735,299.22
4736,299.1
4737,296.79
4738,295.19
4739,296.41
4740,296.42
4741,294.15
4742,293.62
4743,291.86
4744,292.36
4745,289.68
4746,292.13
4747,290.36
4748,288.57
4749,288.93
4750,289.34
4751,287.31
4752,284.48
4753,283.99
4754,281.78
4755,283.36
4756,282.52
4757,282.72
4758,281.38
4759,281.39
4760,281.9
4761,280.15
4762,279.92
4763,280.78
4764,280.13
4765,279.29
4766,280.02
4767,280.85
4768,282.2
4769,281.52
4770,282.77
4771,281.67
4772,283.73
4773,286.84
4774,287.46
4775,288.2
4776,288.97
4777,289.97
4778,289.27
4779,288.71
4780,287.39
4781,288.15
4782,287.66
4783,287.18
4784,286.04
4785,286.09
4786,286.11
4787,286.51
4788,286.45
4789,285.91
4790,284.02
4791,283.29
4792,283.37
4793,285.91
4794,286.46
4795,286.53
4796,288.87
4797,288.6
4798,289.73
4799,290.34
4800,291.26
4801,293.12
4802,291.43
4803,290.72
4804,290.13
4805,287.75
4806,287.53
4807,284.77
4808,286.52
4809,287.48
4810,287.17
4811,288.37
4812,288.26
4813,289.64
4814,290.23
4815,290.94
4816,292.94
4817,294.19
4818,291.61
4819,292.43
4820,291.18
4821,293.7
4822,293.44
4823,292.44
4824,292.49
4825,294.9
4826,294.04
4827,296.08
4828,298.03
4829,299.8
4830,300.98
4831,303.36
4832,305.74
4833,306.74
4834,309.51
4835,309.86
4836,311.88
4837,314.14
4838,315.88
4839,315.11
4840,315.17
4841,314.89
4842,315.84
4843,316.42
4844,315.3
4845,318.97
4846,316.37
4847,315.2
4848,314.67
4849,314.8
4850,314.06
4851,313.92
4852,315.77
4853,317.11
4854,317.23
4855,319.52
4856,320.96
4857,319.91
4858,321.86
4859,324.49
4860,326.78
4861,328.62
4862,329.31
4863,329.28
4864,327.71
4865,329.2
4866,330.68
4867,331.99
4868,332.28
4869,333.24
4870,330.99
4871,331.64
4872,331.52
4873,330.51
4874,330.71
4875,330.64
4876,330.43
4877,330.17
4878,330.81
4879,332.65
4880,334.84
4881,335.33
4882,338.36
4883,340.09
4884,339.73
4885,339.57
4886,340.06
4887,339.81
4888,338.66
4889,338.31
4890,338.77
4891,338.28
4892,338.75
4893,337.58
4894,336.86
4895,337.39
4896,336.93
4897,338.3
4898,339.1
4899,340.19
4900,341.13
4901,341.15
4902,343.26
4903,343.97
4904,343.73
4905,345.36
4906,343.31
4907,344.39
4908,342.16
4909,342.68
4910,341.88
4911,339.41
4912,339.62
4913,340.07
4914,339.47
4915,338.98
4916,336.03
4917,335.11
4918,336.58
4919,335.33
4920,334.1
4921,332.84
4922,330.72
4923,328.47
4924,326.45
4925,323.94
4926,324.8
4927,322.62
4928,323.26
4929,324.43
4930,324.88
4931,322.57
4932,322.53
4933,321.2
4934,318.44
4935,316.4
4936,317.44
4937,316.83
4938,314.95
4939,312.55
4940,310.0
4941,310.07
4942,308.27
4943,307.59
4944,306.0
4945,303.62
4946,305.6
4947,305.61
4948,305.44
4949,302.98
4950,302.69
4951,302.83
4952,300.59
4953,297.92
4954,297.94
4955,295.44
4956,294.0
4957,291.6
4958,289.84
4959,287.33
4960,284.58
4961,282.81
4962,280.2
4963,278.02
4964,277.94
4965,276.0
4966,273.01
4967,270.36
4968,268.28
4969,265.37
4970,265.53
4971,263.49
4972,261.81
4973,259.36
4974,257.39
4975,255.65
4976,253.98
4977,252.33
4978,249.87
4979,247.89
4980,245.87
4981,244.13
4982,241.72
4983,239.87
4984,237.9
4985,236.16
4986,234.17
4987,232.44
4988,230.43
4989,228.75
4990,226.49
4991,226.56
4992,224.47
4993,223.2
4994,221.17
4995,219.2
4996,216.91
4997,214.98
4998,212.82
4999,212.55
5000,210.9
5001,211.22
5002,208.56
5003,207.07
5004,205.58
5005,204.03
5006,203.64
5007,205.12
5008,207.66
5009,204.29
5010,201.71
5011,203.16
5012,200.75
5013,197.12
5014,194.83
5015,192.03
5016,191.61
5017,189.3
5018,186.68
5019,186.41
5020,187.77
5021,185.22
5022,187.65
5023,190.02
5024,191.22
5025,191.43
5026,188.92
5027,189.02
5028,186.0
5029,183.17
5030,180.82
5031,183.14
5032,182.7
5033,184.54
5034,186.47
5035,186.56
5036,183.12
5037,180.96
5038,180.77
5039,180.81
5040,181.14
5041,181.28
5042,181.13
5043,181.38
5044,181.61
5045,182.04
5046,179.89
5047,179.87
5048,180.21
5049,181.28
5050,183.79
5051,183.7
5052,183.88
5053,183.88
5054,183.85
5055,184.1
5056,184.36
5057,186.93
5058,188.03
5059,189.15
5060,191.05
5061,193.08
5062,195.09
5063,196.81
5064,199.77
5065,202.02
5066,203.81
5067,206.57
5068,207.05
5069,205.98
5070,205.58
5071,206.97
5072,207.32
5073,208.79
5074,210.39
5075,211.67
5076,212.6
5077,214.7
5078,215.43
5079,217.0
5080,218.13
5081,218.54
5082,220.09
5083,221.96
5084,222.41
5085,224.28
5086,225.84
5087,224.74
5088,226.36
5089,225.16
5090,228.06
5091,229.74
5092,230.84
5093,230.63
5094,231.17
5095,232.12
5096,235.04
5097,237.6
5098,240.9
5099,239.73
5100,240.08
5101,238.33
5102,238.55
5103,239.06
5104,239.5
5105,240.98
5106,242.78
5107,242.38
5108,239.93
5109,240.56
5110,241.64
5111,240.6
5112,243.47
5113,244.64
5114,245.6
5115,246.63
5116,247.13
5117,247.99
5118,250.22
5119,250.88
5120,250.88
5121,254.14
5122,251.32
5123,249.26
5124,248.04
5125,247.92
5126,248.33
5127,248.48
5128,249.0
5129,248.76
5130,248.9
5131,247.0
5132,245.11
5133,243.69
5134,241.76
5135,241.5
5136,241.36
5137,242.25
5138,242.63
5139,242.49
5140,242.52
5141,242.83
5142,242.85
5143,245.62
5144,245.75
5145,245.99
5146,248.48
5147,248.47
5148,247.98
5149,247.82
5150,245.22
5151,245.35
5152,245.27
5153,244.83
5154,245.82
5155,245.84
5156,245.75
5157,243.3
5158,242.2
5159,241.77
5160,240.5
5161,239.05
5162,236.94
5163,235.65
5164,233.09
5165,230.96
5166,229.34
5167,227.27
5168,227.16
5169,228.61
5170,229.02
5171,228.37
5172,228.28
5173,226.43
5174,224.87
5175,223.78
5176,222.66
5177,221.06
5178,220.67
5179,221.06
5180,220.71
5181,220.28
5182,220.35
5183,220.82
5184,220.94
5185,219.64
5186,218.59
5187,222.6
5188,221.43
5189,223.18
5190,220.48
5191,217.14
5192,216.02
5193,216.0
5194,219.06
5195,218.36
5196,215.82
5197,212.94
5198,210.13
5199,210.67
5200,210.19
5201,210.12
5202,210.02
5203,209.57
5204,211.46
5205,210.38
5206,208.82
5207,207.17
5208,207.15
5209,206.63
5210,206.03
5211,205.53
5212,203.29
5213,202.86
5214,202.28
5215,203.38
5216,203.49
5217,202.44
5218,200.74
5219,200.52
5220,198.73
5221,195.84
5222,195.74
5223,195.33
5224,195.0
5225,195.0
5226,195.11
5227,196.32
5228,195.96
5229,195.57
5230,195.1
5231,194.58
5232,194.23
5233,194.08
5234,193.76
5235,193.66
5236,193.93
5237,193.3
5238,192.43
5239,192.23
5240,192.37
5241,191.87
5242,191.51
5243,189.53
5244,189.58
5245,189.64
5246,187.28
5247,189.26
5248,189.18
5249,188.92
5250,189.16
5251,191.07
5252,191.56
5253,192.04
5254,191.32
5255,191.63
5256,191.38
5257,193.19
5258,193.92
5259,193.5
5260,192.31
5261,191.77
5262,193.08
5263,193.3
5264,192.81
5265,195.01
5266,196.57
5267,196.72
5268,196.84
5269,197.18
5270,196.92
5271,196.83
5272,196.95
5273,198.12
5274,197.91
5275,198.32
5276,198.07
5277,198.1
5278,197.48
5279,195.97
5280,196.06
5281,197.14
5282,195.34
5283,193.25
5284,192.79
5285,192.4
5286,192.19
5287,189.68
5288,189.37
5289,190.02
5290,190.27
5291,190.34
5292,189.81
5293,190.09
5294,186.59
5295,186.48
5296,186.39
5297,186.18
5298,185.78
5299,186.98
5300,187.96
5301,187.44
5302,187.38
5303,186.67
5304,184.05
5305,185.24
5306,185.05
5307,184.82
5308,184.5
5309,184.41
5310,184.22
5311,184.44
5312,184.16
5313,183.49
5314,183.35
5315,181.65
5316,181.31
5317,181.56
5318,181.09
5319,180.57
5320,180.75
5321,180.61
5322,180.73
5323,180.54
5324,180.6
5325,179.98
5326,179.47
5327,178.47
5328,178.11
5329,178.07
5330,178.04
5331,178.38
5332,179.9
5333,179.55
5334,179.96
5335,179.54
5336,179.17
5337,178.83
5338,179.1
5339,179.94
5340,180.77
5341,180.79
5342,180.85
5343,179.62
5344,179.27
5345,178.48
5346,178.15
5347,176.08
5348,176.34
5349,175.5
5350,175.6
5351,173.21
5352,172.5
5353,172.16
5354,171.86
5355,171.24
5356,170.98
5357,168.69
5358,167.63
5359,167.26
5360,167.53
5361,167.22
5362,165.81
5363,165.16
5364,165.01
5365,162.49
5366,160.83
5367,159.89
5368,159.17
5369,158.78
5370,158.85
5371,158.08
5372,157.19
5373,156.36
5374,156.76
5375,156.04
5376,156.26
5377,155.79
5378,156.13
5379,155.78
5380,154.85
5381,153.61
5382,154.51
5383,154.09
5384,153.87
5385,153.65
5386,153.1
5387,152.72
5388,152.94
5389,151.83
5390,151.38
5391,150.93
5392,151.11
5393,150.78
5394,150.7
5395,150.63
5396,150.51
5397,150.57
5398,150.74
5399,150.06
5400,152.52
5401,154.49
5402,154.44
5403,154.68
5404,154.73
5405,153.17
5406,152.96
5407,152.94
5408,153.32
5409,153.42
5410,153.22
5411,152.73
5412,152.45
5413,152.48
5414,152.7
5415,152.83
5416,152.83
5417,152.88
5418,152.95
5419,154.14
5420,154.54
5421,154.95
5422,154.65
5423,154.89
5424,154.75
5425,154.71
5426,154.92
5427,154.25
5428,154.62
5429,154.73
5430,155.15
5431,154.64
5432,153.01
5433,152.68
5434,152.23
5435,152.32
5436,152.38
5437,152.62
5438,152.53
5439,152.16
5440,150.59
5441,150.45
5442,150.24
5443,150.14
5444,150.11
5445,149.89
5446,149.99
5447,149.75
5448,149.5
5449,149.28
5450,148.99
5451,149.12
5452,148.81
5453,148.77
5454,148.72
5455,148.93
5456,148.84
5457,152.61
5458,152.77
5459,152.66
5460,152.9
5461,153.24
5462,153.4
5463,153.41
5464,153.41
5465,153.54
5466,153.56
5467,153.9
5468,153.95
5469,153.6
5470,153.73
5471,153.64
5472,154.26
5473,155.33
5474,154.92
5475,155.04
5476,154.99
5477,155.6
5478,155.87
5479,155.83
5480,155.9
5481,156.04
5482,155.54
5483,155.76
5484,155.8
5485,157.23
5486,157.42
5487,157.7
5488,156.95
5489,157.1
5490,157.55
5491,157.53
5492,157.51
5493,157.43
5494,159.49
5495,159.77
5496,160.01
5497,162.62
5498,162.34
5499,160.76
5500,157.28
5501,155.14
5502,155.31
5503,156.4
5504,156.31
5505,156.96
5506,157.48
5507,157.71
5508,157.39
5509,157.38
5510,157.71
5511,157.64
5512,160.86
5513,160.86
5514,160.41
5515,160.11
5516,160.51
5517,161.41
5518,162.17
5519,161.41
5520,161.75
5521,161.85
5522,162.25
5523,164.29
5524,164.67
5525,165.19
5526,166.25
5527,167.4
5528,168.77
5529,170.57
5530,171.88
5531,171.47
5532,171.11
5533,171.9
5534,173.15
5535,174.59
5536,175.28
5537,175.11
5538,175.56
5539,175.64
5540,176.2
5541,176.52
5542,179.65
5543,180.61
5544,181.85
5545,183.32
5546,185.03
5547,186.0
5548,189.21
5549,191.57
5550,191.87
5551,192.29
5552,193.01
5553,194.81
5554,197.5
5555,197.87
5556,199.85
5557,196.86
5558,195.89
5559,196.78
5560,197.03
5561,198.16
5562,199.26
5563,200.0
5564,200.27
5565,202.0
5566,205.55
5567,206.19
5568,208.32
5569,210.7
5570,212.61
5571,214.24
5572,215.23
5573,215.39
5574,217.86
5575,220.06
5576,221.68
5577,223.37
5578,224.88
5579,225.41
5580,225.59
5581,227.88
5582,229.98
5583,233.26
5584,233.73
5585,232.84
5586,232.81
5587,232.82
5588,233.84
5589,234.28
5590,234.52
5591,237.76
5592,238.34
5593,239.18
5594,237.94
5595,239.6
5596,238.2
5597,235.8
5598,236.04
5599,237.16
5600,237.55
5601,237.98
5602,239.63
5603,239.05
5604,239.16
5605,238.67
5606,238.89
5607,238.79
5608,239.8
5609,239.86
5610,239.89
5611,240.98
5612,238.1
5613,239.12
5614,239.23
5615,239.34
5616,239.53
5617,238.5
5618,237.97
5619,237.95
5620,239.2
5621,239.76
5622,240.18
5623,239.01
5624,238.87
5625,239.07
5626,237.91
5627,239.23
5628,237.79
5629,237.24
5630,236.34
5631,236.7
5632,237.7
5633,237.62
5634,236.97
5635,238.73
5636,239.47
5637,239.43
5638,239.35
5639,240.84
5640,241.23
5641,241.08
5642,238.22
5643,238.4
5644,237.24
5645,236.49
5646,235.05
5647,234.64
5648,231.88
5649,230.03
5650,229.61
5651,232.07
5652,231.62
5653,230.14
5654,227.89
5655,227.62
5656,226.0
5657,225.99
5658,227.65
5659,227.01
5660,226.68
5661,225.35
5662,224.22
5663,224.06
5664,224.7
5665,223.42
5666,220.07
5667,220.16
5668,218.89
5669,217.35
5670,216.65
5671,215.19
5672,214.24
5673,213.7
5674,211.71
5675,209.54
5676,208.78
5677,206.57
5678,205.29
5679,205.43
5680,206.7
5681,204.36
5682,201.82
5683,199.59
5684,199.78
5685,199.77
5686,200.37
5687,200.75
5688,200.93
5689,200.74
5690,200.25
5691,197.79
5692,197.28
5693,197.62
5694,197.1
5695,195.37
5696,196.79
5697,197.16
5698,197.3
5699,196.57
5700,196.14
5701,195.94
5702,194.09
5703,193.47
5704,193.32
5705,194.81
5706,194.21
5707,194.31
5708,193.28
5709,193.98
5710,193.88
5711,192.86
5712,192.58
5713,191.61
5714,191.58
5715,191.47
5716,193.78
5717,195.02
5718,194.83
5719,194.31
5720,192.21
5721,191.13
5722,190.84
5723,189.85
5724,189.74
5725,191.25
5726,191.11
5727,188.98
5728,189.57
5729,188.23
5730,187.38
5731,187.49
5732,186.96
5733,186.23
5734,186.21
5735,183.13
5736,181.81
5737,181.79
5738,181.54
5739,179.39
5740,178.53
5741,178.41
5742,178.23
5743,177.01
5744,177.49
5745,176.67
5746,176.4
5747,175.87
5748,175.48
5749,175.77
5750,175.96
5751,172.99
5752,172.73
5753,172.55
5754,171.88
5755,171.52
5756,171.22
5757,171.23
5758,170.52
5759,170.99
5760,170.95
5761,170.8
5762,170.91
5763,170.36
5764,169.99
5765,169.85
5766,169.54
5767,168.75
5768,168.0
5769,167.23
5770,165.88
5771,165.63
5772,165.19
5773,165.22
5774,164.96
5775,164.77
5776,164.62
5777,164.62
5778,165.11
5779,164.38
5780,162.99
5781,162.96
5782,163.0
5783,162.32
5784,161.84
5785,161.29
5786,161.39
5787,160.91
5788,160.2
5789,160.15
5790,160.09
5791,159.51
5792,159.85
5793,159.29
5794,159.14
5795,159.57
5796,159.49
5797,158.82
5798,158.78
5799,158.98
5800,158.87
5801,159.42
5802,159.5
5803,159.41
5804,159.57
5805,158.07
5806,158.58
5807,158.56
5808,158.6
5809,158.53
5810,158.79
5811,160.13
5812,160.74
5813,161.47
5814,161.31
5815,161.27
5816,158.31
5817,157.54
5818,158.43
5819,158.33
5820,158.2
5821,158.61
5822,158.12
5823,158.07
5824,157.92
5825,156.78
5826,156.69
5827,156.46
5828,155.7
5829,155.82
5830,156.89
5831,156.72
5832,159.25
5833,162.08
5834,161.49
5835,161.77
5836,161.76
5837,161.48
5838,161.45
5839,161.58
5840,161.85
5841,161.79
5842,161.83
5843,162.06
5844,162.1
5845,162.34
5846,163.52
5847,163.84
5848,164.1
5849,164.69
5850,164.65
5851,164.89
5852,164.96
5853,165.19
5854,165.11
5855,165.31
5856,165.35
5857,164.75
5858,165.03
5859,164.74
5860,165.21
5861,165.5
5862,166.11
5863,166.41
5864,166.3
5865,166.36
5866,166.85
5867,169.46
5868,170.27
5869,170.76
5870,173.7
5871,174.21
5872,174.52
5873,174.15
5874,174.46
5875,174.72
5876,174.55
5877,174.68
5878,175.93
5879,176.1
5880,176.34
5881,176.38
5882,176.37
5883,176.07
5884,175.86
5885,176.19
5886,175.9
5887,175.97
5888,176.07
5889,175.58
5890,175.67
5891,176.04
5892,176.16
5893,175.74
5894,176.46
5895,176.14
5896,177.23
5897,177.47
5898,177.39
5899,177.17
5900,177.01
5901,176.65
5902,176.56
5903,176.37
5904,176.21
5905,176.08
5906,175.31
5907,174.97
5908,174.79
5909,173.96
5910,173.54
5911,172.01
5912,171.49
5913,170.63
5914,170.58
5915,170.3
5916,170.2
5917,169.96
5918,169.02
5919,169.27
5920,169.14
5921,168.63
5922,168.67
5923,168.37
5924,168.61
5925,167.39
5926,167.59
5927,167.63
5928,167.52
5929,167.37
5930,166.23
5931,166.28
5932,163.6
5933,160.81
5934,160.68
5935,160.24
5936,160.11
5937,160.54
5938,160.52
5939,160.43
5940,160.34
5941,160.34
5942,160.3
5943,160.14
5944,160.03
5945,159.92
5946,158.51
5947,158.23
5948,157.8
5949,156.66
5950,156.36
5951,156.21
5952,156.23
5953,155.83
5954,155.94
5955,155.62
5956,155.53
5957,155.5
5958,155.19
5959,154.53
5960,153.93
5961,153.71
5962,152.77
5963,152.57
5964,152.26
5965,151.79
5966,151.33
5967,148.75
5968,147.78
5969,147.19
5970,144.08
5971,143.57
5972,143.1
5973,142.7
5974,142.22
5975,141.96
5976,141.9
5977,141.53
5978,139.19
5979,138.97
5980,138.68
5981,138.46
5982,138.31
5983,138.23
5984,138.24
5985,137.78
5986,137.2
5987,136.92
5988,136.57
5989,136.52
5990,136.31
5991,135.86
5992,135.12
5993,134.89
5994,134.16
5995,133.85
5996,132.52
5997,132.26
5998,132.14
5999,131.87
6000,131.91
6001,131.42
6002,131.29
6003,131.18
6004,131.15
6005,131.06
6006,131.46
6007,131.77
6008,131.94
6009,132.03
6010,132.11
6011,132.26
6012,132.25
6013,132.45
6014,132.58
6015,132.83
6016,133.03
6017,132.65
6018,132.45
6019,131.94
6020,132.07
6021,131.99
6022,131.94
6023,132.11
6024,131.76
6025,131.71
6026,131.32
6027,131.09
6028,131.04
6029,131.16
6030,130.99
6031,130.86
6032,130.84
6033,130.82
6034,130.72
6035,130.65
6036,130.52
6037,130.12
6038,130.05
6039,129.69
6040,129.31
6041,129.45
6042,129.37
6043,129.22
6044,128.56
6045,128.44
6046,128.48
6047,128.18
6048,128.0
6049,127.91
6050,127.75
6051,128.15
6052,128.26
6053,128.51
6054,128.75
6055,131.24
6056,132.11
6057,134.37
6058,136.45
6059,137.08
6060,137.39
6061,137.69
6062,138.18
6063,141.41
6064,141.67
6065,142.05
6066,142.31
6067,144.28
6068,144.63
6069,147.06
6070,147.56
6071,148.03
6072,150.15
6073,150.49
6074,150.76
6075,151.65
6076,151.62
6077,152.15
6078,154.43
6079,154.65
6080,154.88
6081,157.0
6082,159.07
6083,160.97
6084,161.46
6085,161.97
6086,162.08
6087,164.09
6088,164.44
6089,164.75
6090,166.59
6091,166.79
6092,166.96
6093,167.38
6094,167.75
6095,169.4
6096,169.68
6097,170.11
6098,170.29
6099,170.39
6100,170.74
6101,171.09
6102,171.82
6103,172.37
6104,172.91
6105,173.4
6106,173.43
6107,175.52
6108,175.58
6109,176.17
6110,176.2
6111,176.45
6112,176.58
6113,176.71
6114,179.03
6115,179.34
6116,179.45
6117,179.8
6118,180.28
6119,180.79
6120,180.94
6121,181.42
6122,181.88
6123,182.45
6124,182.92
6125,183.68
6126,184.33
6127,184.65
6128,184.91
6129,184.93
6130,185.48
6131,185.76
6132,186.13
6133,186.3
6134,186.71
6135,186.99
6136,187.59
6137,187.87
