,0
4140,49.54
4141,47.72
4142,49.04
4143,49.56
4144,50.17
4145,49.86
4146,49.31
4147,49.39
4148,50.73
4149,50.57
4150,50.83
4151,49.92
4152,50.25
4153,50.2
4154,51.08
4155,50.72
4156,50.6
4157,50.86
4158,50.29
4159,49.09
4160,48.98
4161,48.75
4162,47.24
4163,46.59
4164,49.9
4165,50.72
4166,51.81
4167,51.68
4168,51.31
4169,51.96
4170,51.92
4171,51.71
4172,51.64
4173,51.14
4174,51.63
4175,53.11
4176,53.15
4177,53.59
4178,54.18
4179,53.72
4180,54.31
4181,54.2
4182,54.92
4183,55.48
4184,54.82
4185,54.25
4186,54.83
4187,55.85
4188,55.39
4189,55.29
4190,54.98
4191,56.02
4192,56.61
4193,55.62
4194,54.77
4195,55.86
4196,55.7
4197,54.67
4198,55.39
4199,55.16
4200,54.3
4201,53.96
4202,53.94
4203,53.93
4204,55.34
4205,55.59
4206,55.29
4207,55.01
4208,54.19
4209,53.04
4210,53.25
4211,52.95
4212,52.28
4213,53.0
4214,52.98
4215,52.5
4216,51.43
4217,51.51
4218,52.39
4219,53.27
4220,53.97
4221,53.7
4222,52.7
4223,52.92
4224,53.26
4225,53.41
4226,53.53
4227,52.21
4228,52.0
4229,51.68
4230,52.04
4231,52.22
4232,51.85
4233,51.75
4234,52.3
4235,52.54
4236,53.1
4237,52.75
4238,54.05
4239,54.14
4240,53.93
4241,55.09
4242,53.79
4243,53.69
4244,53.08
4245,53.17
4246,54.11
4247,53.74
4248,52.31
4249,53.38
4250,53.27
4251,53.56
4252,53.77
4253,53.74
4254,52.8
4255,53.96
4256,54.03
4257,53.7
4258,55.44
4259,56.5
4260,57.89
4261,59.23
4262,59.21
4263,59.33
4264,56.26
4265,55.77
4266,56.23
4267,56.37
4268,57.89
4269,57.61
4270,57.93
4271,57.85
4272,57.84
4273,58.03
4274,57.74
4275,56.4
4276,57.57
4277,57.91
4278,57.65
4279,57.84
4280,57.55
4281,58.28
4282,57.66
4283,57.38
4284,57.88
4285,57.48
4286,58.1
4287,57.37
4288,58.2
4289,58.32
4290,57.79
4291,57.45
4292,56.9
4293,57.93
4294,58.34
4295,59.01
4296,59.35
4297,59.37
4298,58.41
4299,59.78
4300,60.42
4301,59.85
4302,60.61
4303,61.1
4304,59.97
4305,59.97
4306,59.93
4307,60.1
4308,59.89
4309,59.84
4310,59.17
4311,59.72
4312,59.58
4313,59.1
4314,59.56
4315,60.68
4316,60.78
4317,60.89
4318,60.36
4319,59.95
4320,59.16
4321,58.92
4322,60.1
4323,60.45
4324,61.34
4325,60.88
4326,62.63
4327,62.76
4328,64.05
4329,63.97
4330,65.88
4331,67.04
4332,68.36
4333,68.99
4334,68.29
4335,67.68
4336,67.96
4337,67.7
4338,66.48
4339,67.52
4340,68.15
4341,66.99
4342,67.13
4343,67.22
4344,68.26
4345,68.44
4346,67.11
4347,67.36
4348,67.36
4349,66.13
4350,66.11
4351,65.94
4352,65.4
4353,65.33
4354,66.29
4355,65.2
4356,65.12
4357,66.02
4358,64.24
4359,64.27
4360,63.26
4361,62.38
4362,62.99
4363,62.92
4364,63.06
4365,63.41
4366,62.92
4367,63.42
4368,61.37
4369,62.07
4370,61.14
4371,62.42
4372,62.58
4373,62.6
4374,62.9
4375,63.49
4376,62.28
4377,62.39
4378,62.06
4379,61.87
4380,62.06
4381,61.28
4382,62.49
4383,62.85
4384,63.3
4385,64.55
4386,63.53
4387,63.19
4388,63.47
4389,63.69
4390,66.96
4391,69.04
4392,69.62
4393,69.64
4394,70.0
4395,69.62
4396,70.96
4397,72.17
4398,72.21
4399,71.81
4400,71.73
4401,74.19
4402,74.07
4403,74.51
4404,75.49
4405,75.3
4406,75.29
4407,75.06
4408,75.27
4409,76.23
4410,76.23
4411,76.65
4412,78.32
4413,77.88
4414,78.27
4415,77.6
4416,77.38
4417,76.75
4418,77.27
4419,77.53
4420,76.88
4421,76.92
4422,75.63
4423,75.73
4424,75.42
4425,75.93
4426,73.98
4427,74.24
4428,74.17
4429,74.22
4430,72.16
4431,70.94
4432,68.85
4433,68.38
4434,68.71
4435,69.21
4436,68.91
4437,70.53
4438,71.24
4439,69.95
4440,69.42
4441,69.43
4442,69.29
4443,68.73
4444,67.91
4445,67.73
4446,67.84
4447,67.78
4448,67.78
4449,67.86
4450,67.63
4451,67.93
4452,68.99
4453,70.07
4454,69.56
4455,69.77
4456,70.23
4457,69.34
4458,68.98
4459,68.31
4460,68.61
4461,68.64
4462,69.64
4463,70.37
4464,70.39
4465,71.12
4466,70.56
4467,70.43
4468,70.53
4469,70.28
4470,70.03
4471,68.79
4472,69.28
4473,69.87
4474,69.23
4475,68.23
4476,68.69
4477,67.8
4478,67.94
4479,68.25
4480,68.03
4481,70.01
4482,68.8
4483,70.05
4484,69.91
4485,69.03
4486,68.87
4487,69.47
4488,68.66
4489,68.52
4490,65.47
4491,63.29
4492,63.02
4493,62.82
4494,61.9
4495,61.23
4496,59.51
4497,59.74
4498,59.85
4499,59.24
4500,58.26
4501,55.77
4502,55.49
4503,54.43
4504,53.53
4505,54.01
4506,55.15
4507,55.34
4508,55.65
4509,55.16
4510,56.6
4511,55.74
4512,53.96
4513,54.16
4514,53.57
4515,53.14
4516,53.43
4517,53.3
4518,52.55
4519,51.12
4520,53.03
4521,52.94
4522,53.66
4523,54.17
4524,53.39
4525,54.68
4526,55.45
4527,55.17
4528,53.94
4529,54.77
4530,55.8
4531,55.59
4532,56.42
4533,56.38
4534,56.32
4535,56.79
4536,56.91
4537,55.49
4538,54.88
4539,55.73
4540,55.72
4541,57.06
4542,56.99
4543,57.15
4544,57.39
4545,58.19
4546,58.28
4547,58.13
4548,58.09
4549,58.24
4550,58.53
4551,59.45
4552,58.75
4553,59.52
4554,59.65
4555,59.4
4556,59.06
4557,59.73
4558,60.93
4559,61.65
4560,62.22
4561,63.08
4562,61.66
4563,61.08
4564,61.03
4565,59.87
4566,59.78
4567,59.28
4568,60.66
4569,60.46
4570,60.75
4571,61.56
4572,61.05
4573,61.18
4574,61.2
4575,61.2
4576,60.63
4577,61.38
4578,61.07
4579,61.97
4580,62.61
4581,60.41
4582,60.04
4583,58.42
4584,58.62
4585,58.89
4586,59.14
4587,58.62
4588,59.31
4589,59.64
4590,59.66
4591,59.42
4592,60.4
4593,60.98
4594,61.66
4595,61.79
4596,62.23
4597,61.78
4598,62.09
4599,61.92
4600,62.3
4601,63.04
4602,63.08
4603,63.27
4604,63.13
4605,62.68
4606,61.97
4607,63.34
4608,63.54
4609,63.31
4610,62.08
4611,62.59
4612,63.14
4613,64.21
4614,64.35
4615,64.76
4616,64.86
4617,65.06
4618,64.87
4619,65.61
4620,63.48
4621,63.93
4622,63.94
4623,62.61
4624,62.68
4625,61.51
4626,60.86
4627,61.2
4628,61.77
4629,62.43
4630,62.76
4631,64.32
4632,63.5
4633,63.53
4634,63.11
4635,62.61
4636,62.38
4637,62.56
4638,62.41
4639,62.26
4640,62.4
4641,61.02
4642,62.65
4643,62.99
4644,63.79
4645,63.58
4646,63.44
4647,63.9
4648,63.89
4649,64.36
4650,64.79
4651,65.09
4652,65.38
4653,63.5
4654,63.36
4655,63.27
4656,63.77
4657,63.37
4658,62.13
4659,61.85
4660,60.9
4661,59.83
4662,60.93
4663,60.82
4664,62.31
4665,63.1
4666,62.71
4667,63.01
4668,61.73
4669,61.2
4670,62.05
4671,61.29
4672,60.78
4673,59.72
4674,60.47
4675,60.43
4676,61.66
4677,60.9
4678,61.93
4679,62.48
4680,62.37
4681,63.34
4682,63.82
4683,64.4
4684,63.25
4685,63.04
4686,63.12
4687,63.4
4688,63.03
4689,63.36
4690,63.03
4691,63.67
4692,62.48
4693,61.82
4694,61.11
4695,60.57
4696,60.18
4697,60.34
4698,60.55
4699,60.52
4700,60.87
4701,60.26
4702,59.74
4703,60.77
4704,61.84
4705,61.73
4706,61.4
4707,60.11
4708,59.54
4709,59.91
4710,59.6
4711,59.25
4712,59.07
4713,57.81
4714,58.43
4715,60.48
4716,60.12
4717,59.71
4718,60.47
4719,59.92
4720,59.96
4721,60.79
4722,60.63
4723,60.47
4724,60.8
4725,60.5
4726,60.7
4727,61.33
4728,61.13
4729,61.09
4730,59.58
4731,57.91
4732,58.77
4733,58.63
4734,58.83
4735,58.31
4736,59.12
4737,58.64
4738,59.03
4739,58.44
4740,58.81
4741,58.71
4742,57.22
4743,57.23
4744,56.06
4745,55.68
4746,56.15
4747,57.21
4748,57.78
4749,58.66
4750,58.1
4751,57.67
4752,57.35
4753,57.95
4754,57.72
4755,58.66
4756,58.31
4757,58.76
4758,58.75
4759,57.79
4760,58.15
4761,58.05
4762,56.89
4763,57.66
4764,56.03
4765,55.32
4766,55.47
4767,55.79
4768,56.72
4769,56.91
4770,57.84
4771,57.82
4772,59.31
4773,59.46
4774,58.73
4775,59.09
4776,58.0
4777,58.06
4778,58.19
4779,57.53
4780,56.8
4781,56.05
4782,56.12
4783,55.49
4784,55.68
4785,55.48
4786,55.08
4787,55.95
4788,55.44
4789,55.69
4790,57.08
4791,56.54
4792,57.57
4793,57.02
4794,57.38
4795,57.18
4796,58.34
4797,57.42
4798,57.45
4799,57.3
4800,56.69
4801,58.2
4802,60.16
4803,59.01
4804,58.5
4805,59.0
4806,59.09
4807,58.69
4808,58.72
4809,58.49
4810,59.43
4811,59.9
4812,60.62
4813,60.49
4814,59.66
4815,57.31
4816,58.01
4817,58.43
4818,57.63
4819,58.68
4820,59.69
4821,60.38
4822,61.75
4823,62.44
4824,63.21
4825,64.01
4826,64.64
4827,63.95
4828,63.62
4829,63.7
4830,63.62
4831,64.17
4832,63.47
4833,64.09
4834,63.95
4835,64.95
4836,63.75
4837,63.79
4838,63.23
4839,63.12
4840,63.12
4841,63.32
4842,63.45
4843,63.38
4844,63.9
4845,64.14
4846,63.84
4847,62.59
4848,62.46
4849,62.07
4850,62.2
4851,61.96
4852,62.91
4853,63.01
4854,63.69
4855,63.11
4856,63.2
4857,62.6
4858,63.57
4859,63.81
4860,63.32
4861,63.43
4862,63.32
4863,63.47
4864,63.95
4865,65.27
4866,65.32
4867,65.42
4868,64.71
4869,64.56
4870,62.51
4871,62.45
4872,61.0
4873,62.41
4874,62.53
4875,62.33
4876,62.31
4877,63.17
4878,62.04
4879,61.62
4880,61.73
4881,61.86
4882,61.39
4883,61.28
4884,61.29
4885,61.03
4886,61.04
4887,60.28
4888,61.2
4889,60.2
4890,58.8
4891,58.87
4892,57.78
4893,57.67
4894,57.34
4895,58.16
4896,57.05
4897,57.11
4898,58.18
4899,59.34
4900,60.02
4901,58.85
4902,56.94
4903,57.71
4904,57.07
4905,57.18
4906,57.25
4907,57.31
4908,57.29
4909,57.74
4910,57.2
4911,56.59
4912,56.0
4913,55.67
4914,55.63
4915,56.22
4916,55.55
4917,55.26
4918,55.2
4919,54.66
4920,53.84
4921,53.08
4922,51.26
4923,51.11
4924,50.42
4925,49.31
4926,48.54
4927,48.1
4928,49.35
4929,48.82
4930,50.06
4931,49.71
4932,49.96
4933,49.59
4934,49.98
4935,48.88
4936,49.2
4937,50.47
4938,52.05
4939,52.15
4940,51.49
4941,52.83
4942,52.66
4943,52.66
4944,52.08
4945,52.4
4946,52.19
4947,53.92
4948,54.06
4949,52.75
4950,53.01
4951,52.19
4952,52.85
4953,52.26
4954,51.46
4955,51.49
4956,51.57
4957,51.88
4958,51.16
4959,51.12
4960,51.35
4961,51.25
4962,52.78
4963,52.98
4964,52.37
4965,50.99
4966,52.84
4967,52.2
4968,52.02
4969,52.07
4970,52.66
4971,53.32
4972,54.7
4973,53.55
4974,54.69
4975,54.6
4976,55.13
4977,54.77
4978,55.11
4979,54.67
4980,55.98
4981,56.16
4982,56.73
4983,56.58
4984,56.34
4985,56.36
4986,57.6
4987,57.23
4988,57.81
4989,57.93
4990,57.89
4991,57.5
4992,57.44
4993,57.76
4994,57.92
4995,56.97
4996,57.81
4997,58.26
4998,56.4
4999,55.34
5000,54.62
5001,55.7
5002,56.6
5003,56.0
5004,56.23
5005,55.69
5006,55.27
5007,55.82
5008,56.69
5009,56.3
5010,55.91
5011,57.17
5012,57.44
5013,57.9
5014,57.7
5015,57.01
5016,57.72
5017,57.75
5018,58.67
5019,58.44
5020,58.31
5021,57.59
5022,57.59
5023,57.62
5024,58.6
5025,59.04
5026,58.8
5027,59.11
5028,58.55
5029,58.93
5030,58.25
5031,58.67
5032,58.89
5033,59.18
5034,59.91
5035,60.94
5036,61.03
5037,60.6
5038,59.46
5039,59.33
5040,60.09
5041,59.18
5042,60.08
5043,59.92
5044,60.09
5045,60.13
5046,61.39
5047,59.72
5048,60.89
5049,61.34
5050,61.06
5051,61.8
5052,60.11
5053,61.34
5054,61.17
5055,62.5
5056,62.15
5057,62.05
5058,62.83
5059,63.87
5060,63.7
5061,63.84
5062,62.82
5063,61.72
5064,61.64
5065,62.34
5066,60.67
5067,60.71
5068,60.52
5069,61.46
5070,61.88
5071,62.08
5072,60.66
5073,60.69
5074,60.2
5075,60.71
5076,60.11
5077,60.08
5078,60.13
5079,59.96
5080,58.65
5081,59.08
5082,58.48
5083,59.01
5084,58.97
5085,60.22
5086,58.95
5087,58.79
5088,57.57
5089,58.65
5090,58.93
5091,59.35
5092,59.98
5093,59.98
5094,59.87
5095,60.64
5096,59.89
5097,59.82
5098,59.74
5099,59.97
5100,60.88
5101,59.33
5102,58.26
5103,58.16
5104,57.84
5105,58.86
5106,58.85
5107,58.84
5108,58.16
5109,57.99
5110,59.38
5111,58.52
5112,58.82
5113,59.72
5114,59.57
5115,59.72
5116,59.06
5117,59.6
5118,58.91
5119,58.71
5120,58.93
5121,58.46
5122,58.76
5123,59.81
5124,58.51
5125,58.86
5126,58.76
5127,58.67
5128,59.33
5129,57.86
5130,57.33
5131,57.76
5132,57.45
5133,57.12
5134,55.91
5135,55.33
5136,55.35
5137,54.38
5138,54.63
5139,54.75
5140,54.23
5141,53.75
5142,53.6
5143,53.98
5144,53.89
5145,53.63
5146,53.56
5147,53.32
5148,51.78
5149,51.33
5150,51.37
5151,50.98
5152,51.02
5153,50.29
5154,50.73
5155,49.86
5156,50.47
5157,50.54
5158,49.74
5159,48.51
5160,48.23
5161,49.17
5162,48.91
5163,49.58
5164,49.82
5165,49.52
5166,49.47
5167,49.38
5168,50.94
5169,50.12
5170,49.36
5171,48.54
5172,50.08
5173,50.05
5174,49.51
5175,49.28
5176,49.62
5177,50.49
5178,51.11
5179,50.98
5180,51.27
5181,50.82
5182,51.48
5183,51.09
5184,53.36
5185,53.42
5186,53.71
5187,54.39
5188,56.41
5189,56.06
5190,57.47
5191,57.58
5192,58.76
5193,59.34
5194,60.24
5195,59.6
5196,59.52
5197,60.54
5198,60.69
5199,60.46
5200,59.94
5201,60.4
5202,60.59
5203,61.52
5204,63.2
5205,62.76
5206,63.25
5207,63.84
5208,63.69
5209,63.38
5210,62.03
5211,62.86
5212,62.76
5213,61.44
5214,61.6
5215,61.92
5216,62.27
5217,62.0
5218,62.12
5219,62.7
5220,62.78
5221,64.65
5222,64.3
5223,62.63
5224,63.36
5225,62.65
5226,63.69
5227,63.56
5228,62.22
5229,62.31
5230,62.51
5231,61.53
5232,61.32
5233,61.04
5234,61.06
5235,61.17
5236,61.34
5237,61.42
5238,61.83
5239,62.0
5240,61.68
5241,61.63
5242,61.84
5243,62.59
5244,63.33
5245,62.76
5246,62.03
5247,61.88
5248,61.69
5249,62.08
5250,63.24
5251,62.94
5252,62.9
5253,63.32
5254,62.88
5255,62.49
5256,64.59
5257,64.66
5258,64.63
5259,64.74
5260,65.29
5261,64.85
5262,64.75
5263,64.0
5264,63.72
5265,63.33
5266,63.2
5267,64.38
5268,62.98
5269,62.66
5270,62.87
5271,63.42
5272,62.75
5273,62.89
5274,63.98
5275,64.14
5276,64.34
5277,62.96
5278,62.27
5279,63.4
5280,63.91
5281,63.5
5282,62.75
5283,63.25
5284,61.6
5285,60.85
5286,61.52
5287,61.25
5288,58.76
5289,58.76
5290,57.37
5291,56.76
5292,56.09
5293,55.74
5294,56.07
5295,57.39
5296,57.41
5297,56.69
5298,56.96
5299,56.87
5300,56.67
5301,56.33
5302,56.9
5303,56.33
5304,54.71
5305,54.6
5306,54.45
5307,54.57
5308,54.81
5309,56.7
5310,57.89
5311,57.0
5312,56.87
5313,57.84
5314,59.97
5315,61.02
5316,61.18
5317,60.85
5318,61.78
5319,61.18
5320,60.93
5321,60.28
5322,61.54
5323,61.69
5324,60.97
5325,62.77
5326,63.08
5327,63.35
5328,64.27
5329,64.52
5330,65.29
5331,65.58
5332,66.49
5333,66.63
5334,67.16
5335,67.67
5336,67.98
5337,68.07
5338,67.18
5339,67.38
5340,67.35
5341,67.51
5342,67.71
5343,66.44
5344,66.21
5345,66.68
5346,66.51
5347,67.44
5348,68.95
5349,69.05
5350,68.76
5351,68.64
5352,68.55
5353,67.76
5354,68.12
5355,68.72
5356,65.97
5357,66.07
5358,66.01
5359,65.89
5360,66.61
5361,66.54
5362,67.03
5363,68.1
5364,68.59
5365,68.36
5366,69.59
5367,68.37
5368,68.37
5369,69.12
5370,68.65
5371,68.0
5372,69.0
5373,68.75
5374,67.58
5375,67.28
5376,66.93
5377,66.94
5378,66.86
5379,66.45
5380,66.14
5381,66.1
5382,66.48
5383,66.44
5384,66.5
5385,67.11
5386,66.31
5387,66.13
5388,67.21
5389,66.25
5390,67.25
5391,69.68
5392,69.38
5393,69.06
5394,68.06
5395,67.15
5396,67.53
5397,67.46
5398,67.73
5399,68.53
5400,68.51
5401,68.43
5402,68.35
5403,68.17
5404,69.82
5405,70.42
5406,70.11
5407,69.14
5408,69.04
5409,67.91
5410,66.72
5411,67.52
5412,66.91
5413,66.34
5414,64.14
5415,62.69
5416,63.99
5417,64.34
5418,63.38
5419,63.79
5420,63.58
5421,63.38
5422,62.99
5423,62.79
5424,62.94
5425,61.55
5426,60.55
5427,60.55
5428,60.15
5429,59.95
5430,59.86
5431,60.62
5432,60.56
5433,61.41
5434,60.92
5435,60.1
5436,60.18
5437,60.18
5438,60.66
5439,60.16
5440,60.43
5441,61.04
5442,60.14
5443,60.53
5444,60.27
5445,61.68
5446,62.27
5447,61.71
5448,60.15
5449,60.49
5450,59.78
5451,60.84
5452,61.98
5453,62.95
5454,63.01
5455,62.12
5456,63.07
5457,63.5
5458,64.25
5459,64.78
5460,64.08
5461,64.9
5462,65.86
5463,65.16
5464,64.69
5465,64.99
5466,63.64
5467,63.65
5468,63.68
5469,62.94
5470,63.66
5471,64.08
5472,62.99
5473,62.87
5474,62.75
5475,62.6
5476,62.51
5477,63.17
5478,62.85
5479,63.01
5480,62.65
5481,63.75
5482,63.84
5483,64.17
5484,64.34
5485,63.08
5486,63.15
5487,62.93
5488,61.92
5489,61.76
5490,60.51
5491,58.68
5492,57.9
5493,57.69
5494,57.92
5495,58.39
5496,57.95
5497,58.62
5498,58.86
5499,58.45
5500,58.61
5501,59.16
5502,59.84
5503,59.6
5504,57.89
5505,57.25
5506,57.52
5507,58.04
5508,57.97
5509,57.57
5510,58.0
5511,58.78
5512,58.85
5513,59.66
5514,60.89
5515,61.19
5516,60.26
5517,60.07
5518,60.39
5519,60.48
5520,60.68
5521,60.03
5522,60.52
5523,62.1
5524,62.27
5525,62.85
5526,62.7
5527,63.01
5528,63.2
5529,64.16
5530,63.38
5531,62.47
5532,62.68
5533,62.84
5534,63.78
5535,64.15
5536,63.52
5537,63.85
5538,63.44
5539,63.63
5540,64.5
5541,64.05
5542,64.89
5543,65.45
5544,65.14
5545,63.27
5546,62.62
5547,62.44
5548,63.04
5549,62.25
5550,63.57
5551,62.77
5552,62.15
5553,61.83
5554,61.66
5555,61.86
5556,62.6
5557,61.77
5558,61.31
5559,62.81
5560,62.26
5561,62.19
5562,60.77
5563,60.5
5564,60.7
5565,61.76
5566,62.31
5567,62.44
5568,62.88
5569,63.0
5570,62.55
5571,62.5
5572,62.73
5573,62.43
5574,63.21
5575,63.44
5576,63.76
5577,63.26
5578,64.16
5579,64.41
5580,64.14
5581,63.62
5582,63.12
5583,62.76
5584,62.11
5585,62.35
5586,62.53
5587,62.67
5588,62.87
5589,63.98
5590,64.32
5591,64.74
5592,64.77
5593,65.37
5594,64.88
5595,64.36
5596,65.0
5597,64.75
5598,64.8
5599,64.37
5600,64.3
5601,64.64
5602,63.36
5603,63.88
5604,64.13
5605,63.81
5606,63.66
5607,63.78
5608,64.56
5609,64.19
5610,64.03
5611,62.21
5612,62.54
5613,61.37
5614,60.63
5615,60.54
5616,60.29
5617,60.73
5618,60.74
5619,60.16
5620,60.31
5621,60.0
5622,59.6
5623,58.61
5624,57.98
5625,57.69
5626,57.82
5627,57.37
5628,56.84
5629,55.75
5630,57.17
5631,57.74
5632,57.06
5633,57.33
5634,56.45
5635,55.99
5636,56.34
5637,55.99
5638,56.77
5639,56.87
5640,56.36
5641,56.1
5642,54.84
5643,53.98
5644,54.5
5645,55.32
5646,55.07
5647,55.35
5648,55.81
5649,57.07
5650,56.0
5651,57.24
5652,56.77
5653,56.07
5654,55.83
5655,55.31
5656,53.53
5657,54.06
5658,53.71
5659,51.68
5660,52.01
5661,51.43
5662,51.25
5663,51.16
5664,52.69
5665,51.32
5666,53.03
5667,53.78
5668,53.66
5669,54.74
5670,54.59
5671,54.38
5672,53.51
5673,54.68
5674,53.86
5675,55.92
5676,56.05
5677,56.34
5678,56.32
5679,55.54
5680,55.68
5681,55.93
5682,56.83
5683,56.52
5684,57.12
5685,57.54
5686,58.47
5687,59.89
5688,59.73
5689,60.25
5690,60.18
5691,60.81
5692,61.46
5693,61.9
5694,62.06
5695,62.38
5696,62.33
5697,61.5
5698,61.94
5699,62.57
5700,63.06
5701,62.98
5702,63.87
5703,63.35
5704,63.61
5705,64.94
5706,65.35
5707,64.4
5708,64.52
5709,65.08
5710,65.25
5711,65.66
5712,65.78
5713,65.75
5714,65.92
5715,67.92
5716,68.84
5717,68.68
5718,68.12
5719,69.43
5720,70.39
5721,71.35
5722,72.32
5723,71.96
5724,72.91
5725,72.17
5726,72.17
5727,72.73
5728,73.18
5729,74.6
5730,74.19
5731,74.16
5732,74.61
5733,74.14
5734,75.01
5735,75.63
5736,75.38
5737,76.38
5738,75.57
5739,76.33
5740,77.16
5741,77.07
5742,77.13
5743,76.8
5744,77.2
5745,77.42
5746,78.58
5747,78.92
5748,78.49
5749,77.41
5750,78.17
5751,76.46
5752,76.42
5753,76.31
5754,76.25
5755,77.1
5756,77.84
5757,77.62
5758,77.93
5759,79.02
5760,78.85
5761,78.27
5762,78.25
5763,78.22
5764,76.55
5765,76.47
5766,75.67
5767,75.35
5768,75.14
5769,74.02
5770,74.07
5771,75.79
5772,76.87
5773,76.69
5774,76.72
5775,74.59
5776,74.47
5777,75.07
5778,74.78
5779,74.47
5780,75.09
5781,74.15
5782,74.83
5783,75.93
5784,75.15
5785,74.5
5786,74.21
5787,74.13
5788,74.59
5789,73.01
5790,72.8
5791,71.57
5792,71.41
5793,71.06
5794,70.91
5795,70.59
5796,70.7
5797,70.3
5798,69.52
5799,69.45
5800,69.48
5801,69.14
5802,68.41
5803,68.95
5804,69.59
5805,67.94
5806,68.75
5807,69.89
5808,68.94
5809,69.13
5810,69.09
5811,69.53
5812,69.5
5813,70.49
5814,70.84
5815,69.22
5816,67.55
5817,67.74
5818,68.6
5819,68.17
5820,67.18
5821,66.16
5822,65.18
5823,65.2
5824,64.27
5825,64.51
5826,64.24
5827,64.04
5828,64.0
5829,62.54
5830,61.67
5831,60.87
5832,60.36
5833,60.89
5834,60.05
5835,59.31
5836,59.17
5837,58.3
5838,58.04
5839,56.98
5840,55.69
5841,56.93
5842,57.7
5843,58.85
5844,58.79
5845,57.78
5846,57.06
5847,56.25
5848,56.13
5849,55.88
5850,55.29
5851,55.77
5852,56.35
5853,56.84
5854,56.88
5855,56.21
5856,56.61
5857,56.17
5858,55.78
5859,55.05
5860,54.87
5861,54.89
5862,55.31
5863,55.54
5864,56.22
5865,56.32
5866,54.85
5867,54.27
5868,54.51
5869,54.7
5870,55.22
5871,53.27
5872,52.15
5873,51.32
5874,51.24
5875,51.19
5876,51.25
5877,50.56
5878,51.68
5879,51.66
5880,51.4
5881,52.07
5882,50.74
5883,50.18
5884,50.52
5885,51.22
5886,50.34
5887,49.97
5888,50.08
5889,50.34
5890,50.44
5891,50.21
5892,50.17
5893,50.67
5894,50.9
5895,51.2
5896,52.13
5897,52.19
5898,51.9
5899,51.63
5900,51.77
5901,52.05
5902,51.8
5903,52.04
5904,50.86
5905,50.89
5906,50.86
5907,50.3
5908,50.25
5909,49.5
5910,49.16
5911,48.17
5912,47.51
5913,46.88
5914,46.26
5915,45.74
5916,47.15
5917,46.51
5918,45.84
5919,46.05
5920,45.57
5921,46.23
5922,45.52
5923,46.21
5924,46.49
5925,47.8
5926,47.74
5927,47.29
5928,47.06
5929,47.64
5930,47.94
5931,48.44
5932,49.22
5933,48.73
5934,48.65
5935,48.91
5936,49.17
5937,49.84
5938,49.91
5939,50.61
5940,50.68
5941,49.44
5942,48.65
5943,47.82
5944,46.96
5945,47.47
5946,47.49
5947,48.79
5948,49.15
5949,49.16
5950,48.5
5951,48.7
5952,49.87
5953,49.88
5954,50.14
5955,51.02
5956,49.9
5957,52.11
5958,52.67
5959,53.9
5960,55.15
5961,54.95
5962,54.74
5963,54.78
5964,54.06
5965,54.72
5966,54.91
5967,54.96
5968,54.56
5969,54.41
5970,54.05
5971,54.26
5972,55.74
5973,55.75
5974,55.73
5975,55.66
5976,55.79
5977,56.86
5978,55.24
5979,56.04
5980,56.37
5981,56.95
5982,57.92
5983,58.88
5984,60.37
5985,61.16
5986,61.47
5987,60.4
5988,60.17
5989,62.09
5990,61.89
5991,61.68
5992,61.19
5993,59.92
5994,59.94
5995,59.19
5996,58.19
5997,59.14
5998,59.12
5999,58.96
6000,58.2
6001,58.88
6002,59.5
6003,59.82
6004,60.91
6005,62.11
6006,60.99
6007,60.56
6008,61.02
6009,61.59
6010,61.77
6011,62.38
6012,62.35
6013,61.97
6014,61.76
6015,61.56
6016,61.25
6017,62.18
6018,62.56
6019,62.58
6020,63.29
6021,63.87
6022,64.28
6023,63.47
6024,63.41
6025,61.92
6026,63.23
6027,63.19
6028,63.52
6029,62.93
6030,62.61
6031,62.9
6032,61.95
6033,61.48
6034,61.73
6035,61.51
6036,60.98
6037,60.02
6038,60.04
6039,59.33
6040,59.27
6041,59.37
6042,60.85
6043,60.6
6044,61.72
6045,62.09
6046,62.38
6047,61.91
6048,61.06
6049,61.1
6050,61.19
6051,61.64
6052,59.88
6053,59.39
6054,59.13
6055,58.39
6056,59.45
6057,57.46
6058,56.91
6059,55.29
6060,54.25
6061,54.43
6062,54.8
6063,55.0
6064,56.13
6065,56.9
6066,56.84
6067,57.04
6068,57.75
6069,60.8
6070,62.42
6071,63.69
6072,62.29
6073,62.9
6074,64.49
6075,65.0
6076,65.26
6077,65.45
6078,65.69
6079,64.95
6080,64.34
6081,64.06
6082,63.6
6083,62.28
6084,61.63
6085,61.78
6086,63.12
6087,63.48
6088,63.76
6089,62.08
6090,64.66
6091,65.17
6092,65.14
6093,65.21
6094,66.3
6095,66.57
6096,65.9
6097,66.32
6098,66.64
6099,68.67
6100,69.12
6101,68.57
6102,68.53
6103,67.48
6104,66.94
6105,65.97
6106,65.96
6107,66.12
6108,67.67
6109,67.35
6110,67.54
6111,67.14
6112,67.74
6113,68.24
6114,67.99
6115,68.02
6116,67.84
6117,67.14
6118,66.8
6119,66.26
6120,65.53
6121,64.67
6122,64.62
6123,65.05
6124,65.18
6125,65.56
6126,65.08
6127,65.23
6128,64.73
6129,65.59
6130,65.82
6131,65.54
6132,66.42
6133,65.94
6134,65.63
6135,65.93
6136,66.37
6137,67.21
6138,67.5
