,0
4138,196.88
4139,193.83
4140,191.19
4141,190.94
4142,191.68
4143,190.54
4144,189.41
4145,186.37
4146,190.02
4147,189.71
4148,189.76
4149,187.64
4150,186.43
4151,186.06
4152,185.26
4153,187.93
4154,187.96
4155,185.26
4156,187.78
4157,188.35
4158,189.41
4159,190.92
4160,187.97
4161,186.42
4162,186.4
4163,186.15
4164,185.59
4165,186.48
4166,188.2
4167,186.47
4168,183.96
4169,180.99
4170,180.75
4171,178.26
4172,178.32
4173,178.8
4174,178.42
4175,179.31
4176,179.89
4177,180.29
4178,180.49
4179,180.28
4180,178.47
4181,179.04
4182,178.87
4183,179.29
4184,179.25
4185,176.21
4186,174.79
4187,176.48
4188,176.9
4189,176.96
4190,175.86
4191,175.71
4192,176.08
4193,175.92
4194,175.78
4195,175.45
4196,176.13
4197,175.93
4198,175.86
4199,176.08
4200,177.04
4201,176.58
4202,174.75
4203,173.98
4204,173.81
4205,173.71
4206,175.47
4207,175.73
4208,175.91
4209,175.17
4210,175.52
4211,175.56
4212,176.71
4213,175.89
4214,174.57
4215,173.81
4216,174.0
4217,173.86
4218,172.86
4219,171.05
4220,172.02
4221,172.55
4222,172.66
4223,173.2
4224,173.15
4225,176.11
4226,176.2
4227,175.79
4228,176.19
4229,176.88
4230,177.16
4231,176.9
4232,177.89
4233,177.24
4234,177.39
4235,178.0
4236,176.11
4237,175.45
4238,176.37
4239,176.81
4240,176.68
4241,176.84
4242,176.99
4243,176.59
4244,176.54
4245,177.02
4246,173.67
4247,173.42
4248,173.74
4249,173.75
4250,175.79
4251,176.13
4252,175.89
4253,172.94
4254,172.81
4255,173.75
4256,174.06
4257,175.95
4258,174.54
4259,173.1
4260,173.27
4261,173.32
4262,172.82
4263,172.53
4264,172.37
4265,170.08
4266,169.01
4267,168.61
4268,168.6
4269,168.53
4270,168.67
4271,168.72
4272,168.58
4273,168.57
4274,168.61
4275,167.76
4276,167.45
4277,167.54
4278,167.84
4279,168.24
4280,168.29
4281,167.69
4282,168.67
4283,169.09
4284,168.1
4285,167.85
4286,167.42
4287,165.18
4288,164.01
4289,165.1
4290,165.07
4291,165.19
4292,165.32
4293,166.76
4294,166.96
4295,166.23
4296,165.72
4297,166.01
4298,166.48
4299,167.13
4300,166.16
4301,166.36
4302,167.02
4303,166.81
4304,167.37
4305,167.5
4306,165.79
4307,165.65
4308,165.74
4309,166.45
4310,166.28
4311,166.45
4312,165.38
4313,165.93
4314,165.66
4315,165.44
4316,165.16
4317,164.78
4318,164.66
4319,164.99
4320,164.02
4321,165.13
4322,165.12
4323,166.58
4324,167.77
4325,164.53
4326,165.67
4327,166.17
4328,167.03
4329,166.54
4330,165.44
4331,166.61
4332,165.31
4333,165.14
4334,165.05
4335,164.0
4336,164.51
4337,164.79
4338,166.29
4339,166.05
4340,168.06
4341,167.7
4342,168.53
4343,168.6
4344,169.02
4345,168.69
4346,168.44
4347,168.97
4348,168.72
4349,169.32
4350,166.94
4351,167.59
4352,167.18
4353,167.45
4354,167.92
4355,168.04
4356,165.74
4357,162.84
4358,163.29
4359,163.44
4360,163.68
4361,164.27
4362,164.31
4363,164.75
4364,165.46
4365,165.34
4366,165.42
4367,164.91
4368,165.49
4369,166.99
4370,167.67
4371,168.08
4372,171.44
4373,171.56
4374,173.18
4375,173.68
4376,174.04
4377,173.68
4378,173.32
4379,175.13
4380,175.1
4381,175.72
4382,174.29
4383,175.07
4384,175.26
4385,175.5
4386,175.24
4387,176.1
4388,177.29
4389,176.62
4390,176.81
4391,179.31
4392,181.0
4393,181.76
4394,181.96
4395,182.04
4396,182.35
4397,182.48
4398,181.86
4399,183.23
4400,183.1
4401,183.19
4402,182.4
4403,183.63
4404,183.41
4405,183.94
4406,183.79
4407,185.04
4408,185.03
4409,184.52
4410,184.41
4411,185.3
4412,185.4
4413,184.86
4414,185.35
4415,185.74
4416,187.66
4417,187.41
4418,187.57
4419,188.71
4420,189.07
4421,187.17
4422,187.12
4423,186.13
4424,184.9
4425,186.0
4426,184.98
4427,184.53
4428,183.74
4429,184.84
4430,185.26
4431,185.17
4432,186.05
4433,186.85
4434,186.93
4435,187.29
4436,186.2
4437,186.65
4438,185.08
4439,184.87
4440,182.66
4441,182.88
4442,183.54
4443,183.56
4444,183.29
4445,183.91
4446,184.32
4447,183.8
4448,183.42
4449,183.39
4450,183.84
4451,182.65
4452,182.71
4453,183.38
4454,182.95
4455,181.85
4456,182.03
4457,182.1
4458,180.98
4459,180.96
4460,181.18
4461,180.32
4462,181.11
4463,180.41
4464,179.52
4465,180.35
4466,180.69
4467,180.81
4468,180.39
4469,181.74
4470,180.88
4471,180.62
4472,177.68
4473,177.18
4474,175.8
4475,177.05
4476,177.15
4477,177.27
4478,177.95
4479,175.59
4480,177.23
4481,177.57
4482,177.86
4483,179.45
4484,179.44
4485,179.85
4486,181.06
4487,180.35
4488,179.22
4489,180.0
4490,180.84
4491,178.94
4492,177.06
4493,175.21
4494,177.04
4495,177.36
4496,177.14
4497,179.46
4498,178.99
4499,178.82
4500,179.64
4501,179.66
4502,179.37
4503,178.52
4504,178.68
4505,178.31
4506,180.63
4507,180.42
4508,180.21
4509,180.28
4510,180.99
4511,181.1
4512,180.8
4513,181.17
4514,181.5
4515,181.09
4516,179.28
4517,179.44
4518,179.85
4519,178.59
4520,179.05
4521,179.01
4522,179.1
4523,178.27
4524,178.4
4525,177.71
4526,178.03
4527,177.73
4528,176.99
4529,176.36
4530,177.93
4531,177.21
4532,176.32
4533,175.73
4534,176.86
4535,176.63
4536,177.74
4537,177.02
4538,176.28
4539,178.29
4540,178.39
4541,178.51
4542,176.9
4543,176.86
4544,176.68
4545,176.76
4546,176.37
4547,176.13
4548,176.18
4549,175.44
4550,175.32
4551,175.33
4552,175.75
4553,175.07
4554,174.89
4555,175.13
4556,174.95
4557,175.05
4558,175.68
4559,175.87
4560,175.34
4561,175.92
4562,174.91
4563,175.15
4564,176.5
4565,175.96
4566,175.85
4567,176.23
4568,176.54
4569,174.18
4570,174.77
4571,174.71
4572,174.34
4573,176.46
4574,179.17
4575,176.98
4576,177.18
4577,178.51
4578,177.95
4579,178.06
4580,177.38
4581,176.41
4582,176.55
4583,173.61
4584,173.09
4585,173.51
4586,173.46
4587,173.09
4588,175.33
4589,174.04
4590,174.15
4591,173.1
4592,173.18
4593,173.07
4594,171.14
4595,171.59
4596,171.38
4597,169.39
4598,172.0
4599,171.02
4600,172.6
4601,171.98
4602,172.05
4603,172.68
4604,174.83
4605,174.53
4606,172.35
4607,171.45
4608,171.33
4609,171.27
4610,170.85
4611,170.28
4612,170.21
4613,170.18
4614,169.41
4615,169.95
4616,169.78
4617,170.45
4618,170.66
4619,171.41
4620,170.52
4621,171.54
4622,172.16
4623,174.96
4624,175.46
4625,175.21
4626,175.21
4627,176.21
4628,177.01
4629,177.96
4630,176.58
4631,176.38
4632,177.11
4633,178.19
4634,177.72
4635,177.41
4636,176.55
4637,176.83
4638,179.36
4639,177.31
4640,177.6
4641,178.15
4642,179.31
4643,179.88
4644,182.31
4645,181.73
4646,181.83
4647,182.15
4648,182.41
4649,183.2
4650,182.81
4651,182.69
4652,182.54
4653,183.34
4654,184.3
4655,185.1
4656,185.1
4657,185.12
4658,184.73
4659,184.08
4660,184.03
4661,184.39
4662,184.87
4663,185.22
4664,184.23
4665,184.22
4666,184.62
4667,184.79
4668,184.89
4669,184.64
4670,184.23
4671,184.73
4672,186.56
4673,184.74
4674,185.13
4675,185.19
4676,185.09
4677,183.83
4678,184.31
4679,184.48
4680,183.51
4681,183.49
4682,183.11
4683,182.73
4684,183.13
4685,182.85
4686,181.85
4687,181.64
4688,180.1
4689,180.65
4690,179.88
4691,179.85
4692,179.67
4693,180.68
4694,180.22
4695,182.55
4696,182.1
4697,181.56
4698,178.91
4699,178.7
4700,176.37
4701,177.0
4702,177.83
4703,177.01
4704,175.75
4705,176.19
4706,176.59
4707,177.04
4708,177.59
4709,179.78
4710,181.54
4711,181.94
4712,183.1
4713,185.4
4714,185.18
4715,185.78
4716,186.58
4717,186.04
4718,185.52
4719,184.79
4720,184.99
4721,183.95
4722,183.79
4723,180.93
4724,180.38
4725,180.59
4726,181.44
4727,180.85
4728,180.62
4729,180.82
4730,180.23
4731,180.7
4732,179.86
4733,179.37
4734,178.92
4735,180.13
4736,180.41
4737,180.06
4738,179.01
4739,179.36
4740,178.77
4741,179.02
4742,178.93
4743,178.79
4744,176.85
4745,176.57
4746,176.35
4747,176.27
4748,177.28
4749,176.82
4750,178.74
4751,178.69
4752,178.5
4753,178.55
4754,178.05
4755,179.75
4756,182.15
4757,182.32
4758,182.75
4759,185.72
4760,185.83
4761,184.97
4762,185.08
4763,184.67
4764,185.42
4765,185.74
4766,185.17
4767,185.31
4768,186.0
4769,185.8
4770,186.64
4771,186.08
4772,187.24
4773,186.65
4774,184.07
4775,183.67
4776,182.85
4777,183.61
4778,183.59
4779,183.31
4780,183.36
4781,184.1
4782,184.91
4783,186.29
4784,186.96
4785,186.34
4786,186.95
4787,187.98
4788,188.36
4789,187.82
4790,187.6
4791,188.61
4792,188.54
4793,188.84
4794,188.88
4795,185.82
4796,187.03
4797,189.94
4798,190.82
4799,192.2
4800,191.85
4801,191.26
4802,190.83
4803,190.87
4804,189.41
4805,188.84
4806,189.51
4807,188.82
4808,188.33
4809,186.29
4810,184.87
4811,185.03
4812,184.62
4813,181.94
4814,181.66
4815,180.84
4816,179.67
4817,182.38
4818,184.75
4819,185.55
4820,186.23
4821,186.5
4822,186.93
4823,187.34
4824,187.62
4825,188.47
4826,187.47
4827,187.52
4828,186.91
4829,185.88
4830,186.0
4831,185.64
4832,188.39
4833,188.25
4834,187.97
4835,187.5
4836,187.62
4837,187.68
4838,186.38
4839,186.19
4840,187.15
4841,186.07
4842,185.91
4843,186.41
4844,185.95
4845,186.53
4846,186.6
4847,186.56
4848,185.72
4849,185.15
4850,183.44
4851,184.37
4852,184.29
4853,183.95
4854,183.58
4855,181.21
4856,181.68
4857,182.66
4858,182.19
4859,180.34
4860,180.91
4861,180.99
4862,181.2
4863,181.77
4864,180.67
4865,180.77
4866,181.05
4867,181.28
4868,181.1
4869,181.27
4870,184.02
4871,184.76
4872,182.78
4873,183.08
4874,183.05
4875,183.22
4876,183.4
4877,182.66
4878,184.69
4879,185.01
4880,185.98
4881,185.11
4882,184.41
4883,183.04
4884,183.41
4885,183.34
4886,182.73
4887,183.54
4888,182.95
4889,185.82
4890,185.89
4891,187.0
4892,187.56
4893,188.72
4894,189.77
4895,190.07
4896,189.14
4897,185.95
4898,185.91
4899,183.86
4900,184.07
4901,184.42
4902,184.84
4903,185.2
4904,185.68
4905,186.04
4906,185.52
4907,186.41
4908,186.48
4909,186.48
4910,186.45
4911,185.31
4912,184.78
4913,184.78
4914,184.83
4915,184.46
4916,184.67
4917,182.01
4918,179.7
4919,179.46
4920,178.7
4921,178.39
4922,177.42
4923,177.24
4924,178.91
4925,177.73
4926,177.93
4927,177.51
4928,178.5
4929,178.05
4930,178.02
4931,178.54
4932,175.88
4933,175.62
4934,177.4
4935,177.63
4936,177.22
4937,177.09
4938,176.92
4939,177.95
4940,178.93
4941,179.46
4942,180.1
4943,179.48
4944,179.44
4945,178.74
4946,178.46
4947,178.22
4948,177.85
4949,177.86
4950,179.76
4951,179.71
4952,180.35
4953,179.88
4954,181.05
4955,181.82
4956,179.46
4957,178.23
4958,178.8
4959,177.84
4960,178.08
4961,177.93
4962,177.48
4963,177.43
4964,177.49
4965,176.76
4966,176.42
4967,175.62
4968,175.93
4969,175.98
4970,172.53
4971,172.04
4972,171.35
4973,172.19
4974,171.68
4975,171.93
4976,172.08
4977,172.4
4978,170.99
4979,170.76
4980,169.71
4981,170.68
4982,170.91
4983,172.02
4984,170.67
4985,170.67
4986,170.8
4987,169.33
4988,169.02
4989,167.4
4990,167.23
4991,165.02
4992,167.14
4993,164.49
4994,164.77
4995,165.28
4996,164.88
4997,164.65
4998,163.69
4999,165.06
5000,165.61
5001,167.86
5002,167.03
5003,166.56
5004,166.85
5005,168.54
5006,168.25
5007,168.47
5008,168.44
5009,168.77
5010,170.7
5011,170.98
5012,170.85
5013,172.06
5014,172.04
5015,172.25
5016,174.08
5017,174.11
5018,174.67
5019,174.31
5020,174.59
5021,174.79
5022,174.85
5023,174.59
5024,172.63
5025,172.58
5026,172.17
5027,172.05
5028,173.99
5029,173.91
5030,174.0
5031,175.84
5032,176.45
5033,176.61
5034,175.83
5035,175.33
5036,176.23
5037,177.29
5038,177.83
5039,176.91
5040,175.07
5041,176.59
5042,175.46
5043,175.2
5044,175.49
5045,176.26
5046,177.1
5047,177.01
5048,177.52
5049,177.45
5050,176.93
5051,176.41
5052,177.75
5053,177.38
5054,176.39
5055,176.2
5056,175.67
5057,175.77
5058,175.03
5059,174.85
5060,174.04
5061,174.53
5062,175.02
5063,174.47
5064,175.3
5065,175.36
5066,175.99
5067,176.29
5068,175.04
5069,176.86
5070,176.77
5071,176.18
5072,175.92
5073,174.91
5074,174.59
5075,174.39
5076,174.5
5077,174.03
5078,173.93
5079,174.52
5080,175.08
5081,175.17
5082,175.27
5083,175.05
5084,175.87
5085,176.62
5086,176.4
5087,176.14
5088,176.23
5089,175.98
5090,176.07
5091,177.37
5092,176.53
5093,177.17
5094,177.06
5095,176.83
5096,178.02
5097,178.53
5098,181.25
5099,180.43
5100,179.66
5101,179.19
5102,179.86
5103,180.2
5104,180.05
5105,180.43
5106,180.17
5107,179.39
5108,179.28
5109,180.38
5110,178.64
5111,178.21
5112,179.05
5113,178.33
5114,178.75
5115,178.81
5116,176.71
5117,177.38
5118,177.59
5119,177.28
5120,177.9
5121,178.53
5122,178.15
5123,179.2
5124,180.02
5125,180.82
5126,181.03
5127,181.84
5128,179.1
5129,179.18
5130,179.98
5131,178.5
5132,178.35
5133,180.63
5134,179.65
5135,179.65
5136,178.8
5137,177.91
5138,177.92
5139,179.26
5140,179.13
5141,177.13
5142,176.87
5143,177.01
5144,179.23
5145,178.99
5146,180.95
5147,181.23
5148,180.86
5149,181.11
5150,180.2
5151,180.11
5152,178.81
5153,178.91
5154,179.18
5155,179.07
5156,179.01
5157,179.39
5158,182.0
5159,183.09
5160,183.28
5161,182.81
5162,182.43
5163,182.46
5164,182.26
5165,183.1
5166,182.44
5167,182.54
5168,183.9
5169,182.92
5170,182.73
5171,183.43
5172,184.17
5173,184.67
5174,184.75
5175,185.55
5176,185.6
5177,185.91
5178,185.8
5179,188.51
5180,188.15
5181,188.25
5182,188.03
5183,188.02
5184,187.68
5185,187.76
5186,187.57
5187,187.76
5188,188.03
5189,187.47
5190,187.95
5191,186.67
5192,184.91
5193,184.12
5194,184.97
5195,184.52
5196,184.78
5197,184.24
5198,182.42
5199,182.57
5200,182.97
5201,181.24
5202,180.4
5203,182.77
5204,183.38
5205,180.95
5206,180.73
5207,181.67
5208,181.71
5209,182.16
5210,181.32
5211,181.84
5212,181.02
5213,180.46
5214,180.63
5215,180.54
5216,180.54
5217,179.63
5218,178.72
5219,178.97
5220,177.88
5221,179.67
5222,180.08
5223,179.19
5224,178.39
5225,178.03
5226,178.01
5227,177.23
5228,177.35
5229,177.62
5230,176.6
5231,176.16
5232,177.13
5233,174.34
5234,175.32
5235,175.61
5236,175.47
5237,175.56
5238,175.29
5239,173.84
5240,173.86
5241,173.88
5242,173.89
5243,173.54
5244,171.04
5245,170.52
5246,169.31
5247,169.33
5248,169.59
5249,169.75
5250,169.12
5251,169.55
5252,169.49
5253,169.4
5254,169.01
5255,168.16
5256,168.23
5257,168.13
5258,165.65
5259,164.65
5260,164.5
5261,164.5
5262,164.09
5263,164.18
5264,163.86
5265,163.02
5266,163.88
5267,163.14
5268,162.06
5269,161.18
5270,161.36
5271,160.66
5272,159.92
5273,159.54
5274,160.77
5275,159.95
5276,159.47
5277,158.99
5278,157.95
5279,154.72
5280,154.73
5281,153.68
5282,153.59
5283,152.71
5284,152.63
5285,151.76
5286,151.66
5287,151.39
5288,151.11
5289,150.88
5290,150.29
5291,150.48
5292,150.51
5293,150.75
5294,149.6
5295,149.19
5296,149.12
5297,149.52
5298,148.99
5299,149.17
5300,150.11
5301,149.86
5302,149.93
5303,148.48
5304,147.49
5305,148.68
5306,149.45
5307,148.51
5308,148.83
5309,146.79
5310,147.41
5311,147.28
5312,147.26
5313,147.85
5314,147.35
5315,148.61
5316,148.54
5317,149.38
5318,149.35
5319,149.0
5320,150.26
5321,147.68
5322,147.19
5323,147.31
5324,147.49
5325,147.51
5326,147.52
5327,147.58
5328,147.21
5329,146.88
5330,147.47
5331,147.21
5332,145.78
5333,145.97
5334,145.42
5335,145.52
5336,145.32
5337,145.3
5338,145.83
5339,146.56
5340,146.39
5341,146.31
5342,146.49
5343,147.22
5344,147.25
5345,147.44
5346,146.22
5347,146.4
5348,146.64
5349,146.33
5350,146.02
5351,145.45
5352,145.49
5353,146.32
5354,146.66
5355,147.34
5356,147.61
5357,147.25
5358,147.2
5359,147.48
5360,147.28
5361,147.18
5362,147.71
5363,147.91
5364,147.42
5365,147.48
5366,146.88
5367,147.31
5368,148.13
5369,149.22
5370,149.36
5371,149.89
5372,151.04
5373,150.8
5374,150.61
5375,151.79
5376,152.7
5377,152.7
5378,153.4
5379,153.83
5380,153.71
5381,153.59
5382,153.79
5383,154.08
5384,154.35
5385,154.29
5386,154.92
5387,155.53
5388,155.16
5389,154.97
5390,155.17
5391,155.0
5392,155.01
5393,155.5
5394,155.14
5395,155.36
5396,154.11
5397,154.32
5398,154.78
5399,154.41
5400,153.18
5401,153.73
5402,155.55
5403,154.98
5404,155.61
5405,154.86
5406,153.89
5407,154.16
5408,153.73
5409,153.59
5410,153.0
5411,152.79
5412,152.86
5413,153.58
5414,153.88
5415,154.69
5416,155.86
5417,155.15
5418,155.8
5419,156.49
5420,155.29
5421,155.16
5422,155.3
5423,155.38
5424,155.38
5425,155.7
5426,156.42
5427,156.53
5428,157.13
5429,157.54
5430,157.15
5431,158.2
5432,158.67
5433,159.3
5434,159.01
5435,158.31
5436,158.57
5437,160.15
5438,160.52
5439,160.04
5440,161.08
5441,162.01
5442,163.19
5443,162.62
5444,162.9
5445,162.98
5446,163.04
5447,163.41
5448,163.78
5449,163.84
5450,163.94
5451,163.8
5452,163.31
5453,163.88
5454,163.54
5455,163.63
5456,163.37
5457,164.12
5458,164.94
5459,165.76
5460,166.31
5461,166.43
5462,167.17
5463,166.87
5464,167.67
5465,168.51
5466,168.3
5467,168.06
5468,166.85
5469,165.55
5470,165.32
5471,165.31
5472,164.59
5473,165.99
5474,165.2
5475,164.1
5476,163.91
5477,164.19
5478,164.23
5479,163.78
5480,163.72
5481,164.22
5482,164.62
5483,164.82
5484,164.14
5485,164.86
5486,164.56
5487,164.19
5488,164.19
5489,164.34
5490,165.29
5491,167.01
5492,167.57
5493,167.0
5494,166.62
5495,167.81
5496,169.02
5497,168.42
5498,167.53
5499,167.05
5500,167.61
5501,167.15
5502,166.35
5503,166.84
5504,166.69
5505,166.3
5506,166.98
5507,166.43
5508,167.22
5509,167.66
5510,168.23
5511,170.55
5512,170.47
5513,169.97
5514,169.69
5515,167.66
5516,167.16
5517,167.49
5518,167.77
5519,167.29
5520,167.91
5521,168.67
5522,168.64
5523,168.54
5524,168.96
5525,168.2
5526,167.14
5527,167.15
5528,167.61
5529,167.79
5530,168.0
5531,166.8
5532,166.6
5533,166.22
5534,166.73
5535,166.81
5536,166.58
5537,164.81
5538,164.22
5539,163.82
5540,162.99
5541,162.51
5542,161.81
5543,161.76
5544,161.49
5545,162.02
5546,161.63
5547,162.0
5548,161.0
5549,161.58
5550,161.68
5551,161.75
5552,162.36
5553,161.99
5554,161.83
5555,161.87
5556,161.96
5557,162.53
5558,161.74
5559,160.82
5560,160.54
5561,160.33
5562,159.12
5563,159.06
5564,158.75
5565,157.86
5566,158.02
5567,157.8
5568,158.01
5569,158.2
5570,158.71
5571,159.2
5572,159.44
5573,158.18
5574,159.28
5575,159.19
5576,161.24
5577,160.92
5578,160.09
5579,160.42
5580,161.79
5581,162.18
5582,162.42
5583,162.72
5584,162.91
5585,162.11
5586,162.76
5587,163.32
5588,163.41
5589,163.51
5590,163.22
5591,161.55
5592,161.09
5593,162.33
5594,162.44
5595,161.14
5596,159.91
5597,160.42
5598,161.33
5599,161.4
5600,160.84
5601,160.36
5602,160.06
5603,159.38
5604,159.46
5605,159.52
5606,158.98
5607,158.97
5608,158.82
5609,158.64
5610,158.27
5611,156.31
5612,157.74
5613,157.61
5614,158.11
5615,158.02
5616,158.74
5617,158.98
5618,157.98
5619,158.32
5620,157.8
5621,157.01
5622,157.68
5623,158.34
5624,157.96
5625,157.94
5626,158.45
5627,158.53
5628,157.69
5629,158.0
5630,157.63
5631,157.61
5632,158.21
5633,158.98
5634,158.45
5635,158.99
5636,160.31
5637,161.01
5638,161.35
5639,161.7
5640,162.59
5641,162.85
5642,162.24
5643,163.18
5644,163.11
5645,162.64
5646,162.65
5647,161.63
5648,162.24
5649,162.78
5650,163.97
5651,164.74
5652,164.24
5653,164.12
5654,164.6
5655,163.72
5656,163.72
5657,162.81
5658,163.78
5659,164.32
5660,164.06
5661,164.97
5662,166.23
5663,166.37
5664,166.52
5665,166.88
5666,167.22
5667,168.08
5668,169.21
5669,169.41
5670,169.37
5671,168.81
5672,168.23
5673,168.89
5674,168.7
5675,169.12
5676,167.29
5677,167.38
5678,167.79
5679,168.79
5680,167.64
5681,167.09
5682,166.48
5683,166.83
5684,168.32
5685,169.18
5686,169.53
5687,168.96
5688,168.95
5689,169.27
5690,169.36
5691,169.2
5692,168.96
5693,168.41
5694,168.33
5695,169.51
5696,170.28
5697,169.93
5698,170.07
5699,170.05
5700,170.08
5701,170.29
5702,169.71
5703,169.25
5704,168.4
5705,168.77
5706,169.04
5707,169.0
5708,169.68
5709,169.93
5710,169.92
5711,169.97
5712,168.64
5713,168.07
5714,167.86
5715,167.68
5716,166.4
5717,167.58
5718,168.01
5719,167.54
5720,167.74
5721,167.77
5722,167.83
5723,166.96
5724,166.76
5725,167.5
5726,168.07
5727,167.8
5728,167.42
5729,167.97
5730,169.04
5731,170.07
5732,169.46
5733,168.4
5734,169.1
5735,168.82
5736,168.56
5737,168.59
5738,167.7
5739,167.45
5740,166.41
5741,165.87
5742,166.67
5743,166.02
5744,167.1
5745,167.2
5746,167.25
5747,168.29
5748,168.95
5749,168.49
5750,167.42
5751,166.6
5752,167.0
5753,167.57
5754,167.63
5755,169.49
5756,172.17
5757,172.94
5758,172.32
5759,171.6
5760,173.21
5761,173.16
5762,172.33
5763,173.55
5764,174.53
5765,174.33
5766,172.95
5767,172.69
5768,172.88
5769,174.25
5770,175.07
5771,175.21
5772,178.37
5773,178.84
5774,178.16
5775,181.02
5776,181.53
5777,181.87
5778,183.08
5779,182.5
5780,183.21
5781,184.0
5782,184.39
5783,186.76
5784,185.75
5785,185.9
5786,184.73
5787,187.91
5788,187.75
5789,187.82
5790,187.69
5791,186.96
5792,188.18
5793,190.21
5794,190.79
5795,190.61
5796,191.46
5797,192.49
5798,192.51
5799,193.25
5800,192.74
5801,193.34
5802,195.38
5803,198.5
5804,199.27
5805,201.61
5806,202.2
5807,203.71
5808,204.01
5809,204.49
5810,204.48
5811,205.88
5812,209.08
5813,212.52
5814,215.17
5815,216.8
5816,218.17
5817,216.43
5818,216.87
5819,218.08
5820,219.24
5821,220.72
5822,221.12
5823,222.34
5824,223.06
5825,225.35
5826,226.41
5827,226.85
5828,228.88
5829,228.71
5830,229.0
5831,229.18
5832,229.71
5833,230.4
5834,230.36
5835,230.82
5836,230.78
5837,231.74
5838,232.66
5839,233.19
5840,236.95
5841,237.19
5842,236.66
5843,237.4
5844,237.75
5845,238.06
5846,241.11
5847,240.51
5848,241.97
5849,243.87
5850,244.15
5851,244.63
5852,244.95
5853,244.49
5854,244.71
5855,244.35
5856,242.06
5857,242.64
5858,244.52
5859,247.78
5860,246.37
5861,248.18
5862,248.24
5863,248.04
5864,247.06
5865,248.23
5866,251.58
5867,253.84
5868,255.28
5869,254.58
5870,254.36
5871,256.46
5872,256.07
5873,255.43
5874,255.66
5875,253.5
5876,253.87
5877,254.46
5878,254.21
5879,254.32
5880,254.0
5881,255.78
5882,255.63
5883,253.43
5884,255.79
5885,255.39
5886,256.83
5887,255.04
5888,258.68
5889,258.74
5890,258.66
5891,262.05
5892,261.8
5893,259.87
5894,259.72
5895,262.54
5896,260.37
5897,261.18
5898,261.64
5899,261.92
5900,262.39
5901,263.13
5902,262.57
5903,261.02
5904,261.52
5905,260.03
5906,260.48
5907,259.56
5908,258.97
5909,257.7
5910,257.85
5911,256.08
5912,254.04
5913,251.93
5914,250.11
5915,249.16
5916,251.26
5917,254.67
5918,254.54
5919,256.5
5920,258.28
5921,256.8
5922,256.16
5923,257.84
5924,260.17
5925,259.96
5926,258.6
5927,261.54
5928,259.02
5929,258.44
5930,258.52
5931,256.37
5932,256.27
5933,256.64
5934,256.66
5935,257.8
5936,257.51
5937,257.22
5938,258.2
5939,258.75
5940,258.31
5941,259.52
5942,260.19
5943,260.32
5944,258.45
5945,259.16
5946,256.62
5947,256.76
5948,254.89
5949,253.76
5950,254.62
5951,254.75
5952,255.52
5953,257.28
5954,256.85
5955,255.76
5956,256.47
5957,257.99
5958,258.14
5959,255.06
5960,256.17
5961,254.83
5962,254.34
5963,256.13
5964,257.27
5965,256.42
5966,254.36
5967,253.33
5968,250.86
5969,251.13
5970,250.7
5971,248.96
5972,247.74
5973,248.25
5974,247.88
5975,247.43
5976,246.75
5977,246.26
5978,245.35
5979,245.26
5980,245.56
5981,244.06
5982,243.7
5983,244.03
5984,242.94
5985,243.65
5986,245.5
5987,244.66
5988,241.69
5989,244.02
5990,242.59
5991,242.97
5992,245.38
5993,245.72
5994,248.46
5995,245.62
5996,249.69
5997,248.3
5998,250.69
5999,250.24
6000,251.45
6001,250.65
6002,250.24
6003,251.4
6004,253.15
6005,252.25
6006,251.76
6007,253.17
6008,253.55
6009,254.47
6010,254.07
6011,254.49
6012,253.3
6013,254.8
6014,257.37
6015,258.03
6016,255.03
6017,254.53
6018,255.23
6019,255.03
6020,252.97
6021,253.64
6022,253.48
6023,253.16
6024,250.63
6025,248.63
6026,249.0
6027,248.82
6028,250.62
6029,251.62
6030,251.15
6031,255.62
6032,255.45
6033,254.35
6034,254.11
6035,252.94
6036,255.62
6037,255.63
6038,254.39
6039,254.67
6040,251.81
6041,251.44
6042,253.0
6043,254.43
6044,257.89
6045,259.98
6046,259.93
6047,260.6
6048,263.03
6049,262.45
6050,261.93
6051,265.08
6052,266.73
6053,264.51
6054,265.77
6055,266.67
6056,266.75
6057,264.15
6058,264.95
6059,265.46
6060,265.54
6061,267.19
6062,267.78
6063,265.42
6064,263.78
6065,266.18
6066,266.15
6067,265.46
6068,266.16
6069,266.52
6070,268.39
6071,267.96
6072,267.86
6073,268.19
6074,269.98
6075,269.69
6076,271.49
6077,271.91
6078,274.22
6079,274.61
6080,275.63
6081,274.8
6082,277.71
6083,277.57
6084,276.7
6085,276.6
6086,276.49
6087,274.99
6088,275.03
6089,274.99
6090,276.78
6091,277.23
6092,276.95
6093,278.33
6094,278.26
6095,279.51
6096,276.61
6097,277.06
6098,272.65
6099,272.35
6100,272.15
6101,272.17
6102,273.66
6103,272.65
6104,270.58
6105,271.23
6106,271.34
6107,269.53
6108,268.73
6109,268.58
6110,268.3
6111,268.82
6112,270.07
6113,267.87
6114,265.15
6115,265.12
6116,266.08
6117,263.13
6118,262.36
6119,260.12
6120,260.39
6121,262.04
6122,262.3
6123,261.3
6124,261.22
6125,261.75
6126,260.31
6127,260.02
6128,259.49
6129,260.9
6130,262.01
6131,262.0
6132,261.4
6133,262.44
6134,262.64
6135,264.74
6136,262.57
