,0
4139,55.29
4140,55.67
4141,55.62
4142,55.7
4143,56.62
4144,57.11
4145,58.7
4146,58.88
4147,61.54
4148,62.55
4149,62.09
4150,61.83
4151,61.66
4152,61.81
4153,61.61
4154,62.72
4155,63.13
4156,63.41
4157,63.85
4158,64.16
4159,64.23
4160,64.51
4161,65.32
4162,65.44
4163,65.04
4164,65.11
4165,66.5
4166,67.19
4167,66.47
4168,66.38
4169,66.39
4170,66.78
4171,66.37
4172,65.57
4173,64.83
4174,64.23
4175,63.57
4176,65.06
4177,64.59
4178,64.53
4179,65.91
4180,66.37
4181,66.38
4182,66.56
4183,66.49
4184,64.93
4185,64.05
4186,65.09
4187,64.63
4188,64.21
4189,64.7
4190,64.25
4191,64.2
4192,64.84
4193,65.02
4194,65.68
4195,65.87
4196,64.28
4197,63.87
4198,63.61
4199,63.57
4200,64.48
4201,63.9
4202,63.88
4203,64.74
4204,65.28
4205,64.26
4206,63.44
4207,63.44
4208,62.89
4209,62.47
4210,61.93
4211,61.82
4212,62.8
4213,62.3
4214,62.66
4215,61.98
4216,61.13
4217,62.09
4218,62.37
4219,61.92
4220,61.51
4221,61.88
4222,60.29
4223,61.41
4224,60.72
4225,61.94
4226,61.67
4227,60.44
4228,60.87
4229,59.75
4230,62.7
4231,61.81
4232,61.94
4233,62.71
4234,64.25
4235,64.07
4236,64.23
4237,64.42
4238,62.6
4239,62.76
4240,63.73
4241,63.81
4242,63.82
4243,63.11
4244,62.53
4245,60.81
4246,60.43
4247,57.31
4248,57.6
4249,57.2
4250,57.46
4251,57.37
4252,57.71
4253,58.76
4254,58.36
4255,57.85
4256,57.99
4257,57.96
4258,58.15
4259,58.3
4260,58.35
4261,58.02
4262,57.49
4263,57.2
4264,57.17
4265,56.38
4266,55.58
4267,56.79
4268,56.64
4269,58.11
4270,57.7
4271,58.1
4272,57.66
4273,57.72
4274,58.11
4275,58.12
4276,57.49
4277,57.34
4278,57.43
4279,56.23
4280,56.08
4281,55.32
4282,54.91
4283,54.96
4284,56.02
4285,56.5
4286,55.73
4287,56.41
4288,55.52
4289,54.52
4290,54.89
4291,55.05
4292,54.89
4293,54.58
4294,54.91
4295,55.64
4296,56.57
4297,57.99
4298,57.97
4299,58.94
4300,58.73
4301,58.81
4302,59.02
4303,58.02
4304,58.62
4305,58.55
4306,58.92
4307,59.17
4308,60.17
4309,60.31
4310,60.95
4311,61.05
4312,60.55
4313,60.82
4314,60.9
4315,61.56
4316,61.55
4317,60.38
4318,59.35
4319,59.58
4320,59.63
4321,60.4
4322,59.78
4323,58.43
4324,58.75
4325,57.23
4326,58.71
4327,59.97
4328,61.59
4329,61.77
4330,59.46
4331,59.96
4332,61.15
4333,60.51
4334,59.11
4335,60.27
4336,59.48
4337,58.83
4338,58.78
4339,58.22
4340,56.64
4341,56.81
4342,56.47
4343,56.7
4344,56.54
4345,57.14
4346,57.29
4347,57.48
4348,56.79
4349,56.65
4350,56.64
4351,57.21
4352,56.81
4353,56.0
4354,56.6
4355,56.66
4356,56.4
4357,55.66
4358,56.47
4359,55.84
4360,55.66
4361,55.36
4362,55.62
4363,56.31
4364,55.94
4365,55.35
4366,56.6
4367,57.64
4368,57.7
4369,56.31
4370,56.4
4371,55.69
4372,56.65
4373,57.02
4374,57.25
4375,58.06
4376,58.12
4377,58.16
4378,58.56
4379,58.12
4380,58.19
4381,58.73
4382,59.67
4383,60.76
4384,59.65
4385,58.73
4386,59.1
4387,58.07
4388,58.09
4389,58.44
4390,58.67
4391,58.72
4392,58.0
4393,58.88
4394,57.5
4395,57.61
4396,56.5
4397,56.35
4398,56.44
4399,55.54
4400,56.3
4401,56.84
4402,57.03
4403,57.07
4404,56.69
4405,57.21
4406,56.79
4407,56.44
4408,55.53
4409,55.77
4410,54.83
4411,55.48
4412,55.5
4413,54.81
4414,54.43
4415,53.55
4416,53.63
4417,53.83
4418,53.96
4419,54.09
4420,53.41
4421,52.41
4422,52.45
4423,53.47
4424,53.0
4425,53.09
4426,51.64
4427,51.78
4428,50.08
4429,51.29
4430,50.32
4431,50.17
4432,49.3
4433,49.48
4434,50.81
4435,49.74
4436,50.47
4437,50.47
4438,51.42
4439,52.71
4440,52.67
4441,52.43
4442,53.18
4443,53.0
4444,53.4
4445,53.67
4446,55.2
4447,55.05
4448,56.24
4449,57.2
4450,58.07
4451,57.53
4452,58.32
4453,58.58
4454,57.65
4455,58.53
4456,58.58
4457,59.36
4458,58.56
4459,58.66
4460,58.45
4461,58.34
4462,58.25
4463,57.53
4464,57.81
4465,59.77
4466,59.62
4467,59.58
4468,60.95
4469,61.14
4470,61.33
4471,62.48
4472,61.72
4473,61.93
4474,61.25
4475,60.89
4476,60.2
4477,59.91
4478,59.86
4479,60.45
4480,61.5
4481,61.28
4482,59.94
4483,58.92
4484,59.42
4485,59.58
4486,59.31
4487,59.21
4488,60.13
4489,59.92
4490,60.2
4491,60.63
4492,61.12
4493,62.32
4494,63.93
4495,64.16
4496,65.05
4497,63.78
4498,64.11
4499,64.51
4500,63.4
4501,62.38
4502,63.06
4503,63.09
4504,62.48
4505,62.03
4506,62.21
4507,62.49
4508,61.9
4509,61.41
4510,61.34
4511,60.13
4512,59.55
4513,59.71
4514,60.73
4515,60.86
4516,60.89
4517,62.59
4518,62.82
4519,62.39
4520,63.55
4521,63.42
4522,63.06
4523,62.42
4524,62.48
4525,62.62
4526,62.88
4527,61.69
4528,62.1
4529,61.09
4530,61.17
4531,61.71
4532,61.44
4533,61.21
4534,59.83
4535,60.21
4536,60.25
4537,60.53
4538,60.51
4539,59.25
4540,60.14
4541,60.25
4542,60.67
4543,60.14
4544,60.29
4545,60.42
4546,60.08
4547,61.78
4548,59.99
4549,59.0
4550,58.87
4551,58.8
4552,58.85
4553,58.86
4554,58.99
4555,58.38
4556,58.48
4557,57.64
4558,57.47
4559,57.53
4560,57.9
4561,57.75
4562,58.07
4563,59.21
4564,58.92
4565,57.56
4566,57.14
4567,55.5
4568,54.79
4569,54.35
4570,54.59
4571,53.41
4572,55.35
4573,54.73
4574,55.63
4575,55.37
4576,55.72
4577,55.86
4578,55.63
4579,57.09
4580,55.58
4581,55.14
4582,56.13
4583,56.56
4584,56.56
4585,56.49
4586,56.71
4587,56.62
4588,56.53
4589,58.23
4590,58.04
4591,57.43
4592,57.99
4593,56.21
4594,54.62
4595,53.83
4596,53.85
4597,54.07
4598,53.7
4599,53.28
4600,52.82
4601,53.68
4602,52.44
4603,52.26
4604,52.79
4605,52.71
4606,53.13
4607,52.98
4608,54.91
4609,55.18
4610,55.9
4611,56.65
4612,56.18
4613,56.53
4614,56.74
4615,56.76
4616,56.86
4617,55.02
4618,54.99
4619,54.96
4620,56.31
4621,57.2
4622,57.66
4623,58.2
4624,59.42
4625,59.97
4626,59.98
4627,60.02
4628,59.45
4629,59.1
4630,58.79
4631,59.26
4632,59.45
4633,59.73
4634,60.69
4635,60.18
4636,59.51
4637,59.96
4638,59.1
4639,60.32
4640,59.91
4641,59.7
4642,59.17
4643,59.55
4644,59.62
4645,58.48
4646,57.15
4647,55.46
4648,55.54
4649,56.28
4650,56.52
4651,56.72
4652,56.42
4653,56.97
4654,56.67
4655,56.64
4656,57.03
4657,57.13
4658,56.79
4659,56.66
4660,56.2
4661,56.37
4662,56.03
4663,55.27
4664,55.53
4665,55.05
4666,55.18
4667,54.74
4668,54.31
4669,54.48
4670,54.23
4671,55.19
4672,53.87
4673,54.09
4674,53.23
4675,54.2
4676,54.03
4677,54.36
4678,55.09
4679,53.38
4680,53.81
4681,53.91
4682,53.8
4683,53.35
4684,53.91
4685,54.88
4686,55.39
4687,55.41
4688,54.65
4689,53.06
4690,52.37
4691,52.33
4692,52.38
4693,52.1
4694,53.17
4695,52.8
4696,53.21
4697,53.33
4698,53.1
4699,53.98
4700,55.44
4701,54.75
4702,56.74
4703,56.61
4704,57.09
4705,57.69
4706,58.3
4707,59.28
4708,57.81
4709,57.55
4710,56.83
4711,56.23
4712,57.88
4713,57.92
4714,57.67
4715,57.56
4716,58.25
4717,58.3
4718,58.24
4719,58.62
4720,56.05
4721,55.12
4722,55.41
4723,54.61
4724,53.53
4725,52.69
4726,53.14
4727,54.24
4728,54.65
4729,54.63
4730,55.48
4731,55.1
4732,54.79
4733,54.77
4734,53.92
4735,54.05
4736,54.07
4737,53.52
4738,54.31
4739,53.69
4740,53.57
4741,53.58
4742,53.19
4743,52.94
4744,52.73
4745,53.03
4746,53.26
4747,55.06
4748,55.31
4749,54.49
4750,53.25
4751,54.57
4752,54.31
4753,54.21
4754,54.21
4755,54.42
4756,53.85
4757,54.66
4758,54.63
4759,54.66
4760,55.64
4761,55.58
4762,55.64
4763,55.28
4764,55.92
4765,56.41
4766,56.02
4767,56.34
4768,57.96
4769,58.2
4770,59.14
4771,58.24
4772,57.75
4773,58.51
4774,58.82
4775,58.52
4776,58.25
4777,58.48
4778,58.04
4779,58.08
4780,57.62
4781,57.89
4782,56.96
4783,56.9
4784,56.63
4785,56.31
4786,55.65
4787,55.86
4788,55.79
4789,55.54
4790,55.37
4791,55.5
4792,54.51
4793,55.55
4794,54.81
4795,55.65
4796,55.23
4797,55.25
4798,56.74
4799,55.87
4800,54.59
4801,54.45
4802,52.95
4803,53.16
4804,52.77
4805,52.29
4806,50.96
4807,50.05
4808,52.23
4809,52.49
4810,52.75
4811,53.03
4812,51.66
4813,51.3
4814,50.58
4815,52.38
4816,52.83
4817,53.57
4818,53.35
4819,53.41
4820,54.3
4821,54.8
4822,54.27
4823,54.11
4824,53.77
4825,54.07
4826,53.45
4827,52.14
4828,51.85
4829,52.42
4830,51.63
4831,50.79
4832,51.51
4833,51.15
4834,51.12
4835,51.02
4836,52.01
4837,53.02
4838,52.31
4839,51.75
4840,52.18
4841,52.63
4842,52.42
4843,52.58
4844,52.95
4845,53.02
4846,52.88
4847,51.49
4848,51.48
4849,52.14
4850,53.0
4851,52.17
4852,51.91
4853,50.98
4854,51.31
4855,51.08
4856,51.14
4857,50.88
4858,50.91
4859,50.94
4860,50.25
4861,50.18
4862,50.08
4863,51.18
4864,50.7
4865,50.77
4866,50.51
4867,50.36
4868,48.81
4869,48.81
4870,48.24
4871,49.27
4872,49.0
4873,48.06
4874,47.73
4875,47.32
4876,47.16
4877,46.35
4878,47.0
4879,47.52
4880,48.16
4881,48.16
4882,49.45
4883,49.73
4884,48.98
4885,48.36
4886,47.98
4887,49.85
4888,50.5
4889,52.91
4890,53.33
4891,53.59
4892,54.79
4893,53.72
4894,53.6
4895,52.94
4896,53.49
4897,53.19
4898,52.34
4899,52.91
4900,54.29
4901,54.91
4902,54.48
4903,54.3
4904,53.67
4905,54.96
4906,55.37
4907,55.17
4908,52.88
4909,52.88
4910,53.18
4911,53.87
4912,53.97
4913,53.7
4914,53.52
4915,51.88
4916,51.32
4917,50.69
4918,50.72
4919,51.12
4920,50.5
4921,50.26
4922,50.37
4923,50.58
4924,51.03
4925,50.93
4926,51.57
4927,52.53
4928,52.71
4929,52.33
4930,52.27
4931,52.1
4932,51.68
4933,51.86
4934,51.92
4935,53.63
4936,52.91
4937,52.83
4938,52.97
4939,53.05
4940,53.06
4941,53.44
4942,53.4
4943,53.43
4944,52.99
4945,53.38
4946,53.97
4947,53.6
4948,53.32
4949,53.03
4950,52.61
4951,52.14
4952,52.87
4953,52.82
4954,52.33
4955,52.11
4956,52.75
4957,52.53
4958,52.7
4959,54.84
4960,55.36
4961,55.39
4962,55.59
4963,54.46
4964,53.99
4965,53.07
4966,55.22
4967,55.09
4968,56.03
4969,56.24
4970,57.49
4971,56.96
4972,59.31
4973,59.42
4974,59.6
4975,59.87
4976,60.69
4977,60.99
4978,60.37
4979,60.17
4980,59.57
4981,60.92
4982,60.54
4983,61.03
4984,61.05
4985,61.46
4986,62.04
4987,60.64
4988,60.0
4989,58.8
4990,59.1
4991,59.07
4992,57.77
4993,57.98
4994,58.17
4995,57.95
4996,58.09
4997,58.07
4998,57.94
4999,57.38
5000,56.18
5001,56.67
5002,56.76
5003,57.38
5004,57.45
5005,57.21
5006,57.63
5007,58.41
5008,58.42
5009,58.51
5010,58.12
5011,58.22
5012,58.55
5013,58.54
5014,59.79
5015,60.06
5016,59.9
5017,59.66
5018,59.57
5019,58.75
5020,58.91
5021,59.25
5022,59.23
5023,59.07
5024,58.95
5025,59.95
5026,59.74
5027,59.17
5028,59.0
5029,59.67
5030,59.75
5031,59.78
5032,60.88
5033,60.89
5034,61.75
5035,61.08
5036,60.48
5037,61.47
5038,61.9
5039,61.99
5040,61.19
5041,60.99
5042,61.09
5043,60.77
5044,60.51
5045,61.26
5046,60.6
5047,60.89
5048,61.12
5049,60.75
5050,61.06
5051,61.95
5052,62.11
5053,62.61
5054,63.29
5055,63.31
5056,62.69
5057,62.28
5058,62.04
5059,60.28
5060,60.06
5061,60.16
5062,61.09
5063,61.69
5064,63.34
5065,63.66
5066,61.39
5067,62.19
5068,61.17
5069,60.82
5070,59.11
5071,58.75
5072,56.72
5073,56.71
5074,56.68
5075,56.18
5076,56.17
5077,56.88
5078,57.9
5079,57.73
5080,58.88
5081,58.01
5082,57.53
5083,56.91
5084,56.86
5085,56.8
5086,57.09
5087,57.08
5088,58.12
5089,58.62
5090,58.04
5091,58.85
5092,59.04
5093,59.28
5094,59.59
5095,60.04
5096,59.45
5097,60.73
5098,60.22
5099,60.93
5100,63.29
5101,63.03
5102,63.0
5103,63.01
5104,63.08
5105,63.16
5106,62.81
5107,62.48
5108,62.65
5109,62.93
5110,62.75
5111,62.49
5112,62.31
5113,62.43
5114,61.09
5115,60.63
5116,60.43
5117,60.48
5118,60.92
5119,60.9
5120,60.83
5121,60.27
5122,60.61
5123,61.1
5124,60.96
5125,62.03
5126,61.65
5127,61.91
5128,62.17
5129,61.66
5130,62.46
5131,63.63
5132,63.41
5133,63.44
5134,62.88
5135,62.29
5136,62.1
5137,60.17
5138,61.52
5139,61.56
5140,62.39
5141,61.81
5142,61.77
5143,61.74
5144,62.52
5145,60.98
5146,61.95
5147,62.69
5148,63.19
5149,63.6
5150,62.98
5151,62.23
5152,61.63
5153,61.35
5154,60.68
5155,61.71
5156,61.6
5157,61.56
5158,62.0
5159,62.22
5160,61.95
5161,63.14
5162,62.2
5163,61.72
5164,60.95
5165,61.18
5166,61.16
5167,61.07
5168,60.91
5169,61.5
5170,61.27
5171,61.11
5172,61.0
5173,61.08
5174,61.5
5175,62.37
5176,61.65
5177,61.74
5178,60.55
5179,60.73
5180,59.69
5181,58.68
5182,58.25
5183,58.15
5184,59.36
5185,58.98
5186,58.53
5187,58.47
5188,57.81
5189,56.68
5190,57.8
5191,56.59
5192,56.37
5193,57.45
5194,58.45
5195,59.01
5196,58.11
5197,57.19
5198,57.58
5199,57.16
5200,55.68
5201,56.07
5202,56.61
5203,55.92
5204,55.86
5205,55.55
5206,55.11
5207,54.68
5208,56.31
5209,56.01
5210,56.11
5211,55.6
5212,54.98
5213,54.9
5214,54.6
5215,55.23
5216,54.82
5217,54.85
5218,56.06
5219,57.08
5220,56.93
5221,57.02
5222,56.76
5223,57.16
5224,57.77
5225,56.54
5226,56.54
5227,55.95
5228,55.57
5229,55.24
5230,54.44
5231,53.88
5232,53.22
5233,53.65
5234,53.6
5235,53.79
5236,54.51
5237,54.53
5238,52.7
5239,52.5
5240,52.61
5241,53.02
5242,54.44
5243,54.78
5244,53.97
5245,55.41
5246,55.02
5247,54.33
5248,53.72
5249,53.85
5250,53.98
5251,53.87
5252,54.33
5253,54.46
5254,55.11
5255,54.11
5256,54.52
5257,54.55
5258,54.29
5259,53.85
5260,53.72
5261,52.58
5262,52.69
5263,52.77
5264,52.2
5265,52.5
5266,53.98
5267,53.77
5268,55.08
5269,54.88
5270,55.86
5271,55.96
5272,56.5
5273,56.32
5274,56.68
5275,55.59
5276,55.89
5277,55.76
5278,55.78
5279,55.21
5280,56.04
5281,57.15
5282,57.15
5283,57.65
5284,57.23
5285,57.15
5286,56.77
5287,58.35
5288,58.11
5289,57.71
5290,56.4
5291,56.51
5292,57.55
5293,56.03
5294,56.37
5295,55.78
5296,57.04
5297,57.39
5298,57.54
5299,57.31
5300,56.99
5301,55.95
5302,55.36
5303,55.42
5304,55.72
5305,54.7
5306,55.56
5307,55.64
5308,53.61
5309,53.69
5310,54.49
5311,54.07
5312,54.5
5313,54.96
5314,55.32
5315,54.72
5316,55.1
5317,55.23
5318,53.63
5319,52.63
5320,52.57
5321,52.81
5322,53.09
5323,52.25
5324,51.66
5325,51.02
5326,51.21
5327,51.96
5328,52.7
5329,52.85
5330,53.87
5331,53.37
5332,52.87
5333,53.71
5334,53.4
5335,53.01
5336,52.92
5337,53.41
5338,53.33
5339,53.28
5340,53.05
5341,52.55
5342,51.57
5343,52.3
5344,52.43
5345,51.6
5346,51.25
5347,51.64
5348,51.8
5349,51.4
5350,51.22
5351,51.45
5352,50.58
5353,50.7
5354,50.05
5355,51.3
5356,51.26
5357,51.39
5358,51.31
5359,52.76
5360,52.81
5361,53.09
5362,52.88
5363,54.02
5364,55.02
5365,55.67
5366,54.92
5367,55.51
5368,55.46
5369,55.14
5370,55.13
5371,55.3
5372,54.67
5373,54.58
5374,54.61
5375,56.04
5376,56.0
5377,55.05
5378,55.36
5379,55.52
5380,54.82
5381,55.39
5382,55.44
5383,55.01
5384,55.03
5385,55.52
5386,56.43
5387,57.04
5388,57.0
5389,57.22
5390,57.46
5391,57.74
5392,57.17
5393,57.43
5394,56.19
5395,55.93
5396,55.11
5397,55.1
5398,54.6
5399,54.73
5400,54.0
5401,54.53
5402,55.44
5403,55.84
5404,55.91
5405,56.17
5406,55.28
5407,55.31
5408,56.18
5409,56.34
5410,55.74
5411,55.85
5412,55.74
5413,55.91
5414,55.6
5415,56.54
5416,56.28
5417,56.09
5418,56.34
5419,56.52
5420,56.49
5421,56.98
5422,58.02
5423,59.5
5424,59.87
5425,59.5
5426,59.99
5427,59.73
5428,60.12
5429,60.03
5430,59.59
5431,59.75
5432,60.59
5433,59.84
5434,59.92
5435,61.33
5436,60.88
5437,60.39
5438,60.53
5439,60.54
5440,60.11
5441,60.1
5442,60.84
5443,60.2
5444,60.24
5445,59.69
5446,59.45
5447,59.25
5448,58.97
5449,58.82
5450,59.94
5451,59.65
5452,59.79
5453,60.09
5454,60.74
5455,59.39
5456,59.66
5457,60.35
5458,60.48
5459,59.95
5460,60.81
5461,60.42
5462,60.42
5463,59.07
5464,58.02
5465,56.94
5466,57.18
5467,56.84
5468,55.51
5469,55.86
5470,55.4
5471,55.41
5472,55.45
5473,55.58
5474,54.61
5475,53.29
5476,52.77
5477,52.96
5478,53.1
5479,53.37
5480,53.3
5481,52.31
5482,52.37
5483,52.11
5484,51.48
5485,51.61
5486,50.84
5487,48.07
5488,47.97
5489,47.96
5490,48.13
5491,47.78
5492,47.29
5493,47.0
5494,46.27
5495,47.01
5496,46.66
5497,46.3
5498,47.11
5499,46.93
5500,47.08
5501,47.84
5502,46.87
5503,46.45
5504,45.95
5505,45.84
5506,46.31
5507,46.22
5508,45.62
5509,44.98
5510,45.2
5511,46.47
5512,47.41
5513,46.84
5514,47.45
5515,46.68
5516,47.59
5517,47.61
5518,47.5
5519,47.93
5520,48.2
5521,47.81
5522,47.13
5523,46.53
5524,46.46
5525,46.66
5526,45.92
5527,45.75
5528,44.95
5529,45.0
5530,44.66
5531,45.75
5532,45.6
5533,45.04
5534,45.23
5535,45.49
5536,45.52
5537,45.4
5538,45.17
5539,45.05
5540,44.81
5541,45.15
5542,44.14
5543,43.9
5544,43.74
5545,43.71
5546,43.94
5547,43.78
5548,43.72
5549,43.77
5550,43.19
5551,42.97
5552,42.88
5553,42.51
5554,42.47
5555,42.72
5556,43.12
5557,42.53
5558,42.34
5559,41.22
5560,40.42
5561,40.74
5562,40.91
5563,40.94
5564,41.28
5565,42.13
5566,41.2
5567,40.94
5568,40.92
5569,40.26
5570,41.48
5571,41.23
5572,41.11
5573,41.1
5574,41.08
5575,41.48
5576,42.24
5577,43.14
5578,42.64
5579,42.08
5580,41.98
5581,41.17
5582,41.42
5583,41.51
5584,41.8
5585,41.97
5586,41.97
5587,42.08
5588,42.1
5589,41.99
5590,41.72
5591,43.04
5592,43.34
5593,43.61
5594,44.27
5595,44.6
5596,44.84
5597,44.91
5598,45.55
5599,45.79
5600,46.21
5601,46.49
5602,47.19
5603,46.98
5604,47.29
5605,47.36
5606,47.05
5607,48.48
5608,48.15
5609,48.12
5610,47.61
5611,46.51
5612,45.23
5613,46.02
5614,45.52
5615,45.69
5616,45.33
5617,45.82
5618,46.6
5619,47.13
5620,47.01
5621,46.59
5622,45.66
5623,45.9
5624,45.75
5625,46.29
5626,46.35
5627,46.22
5628,45.84
5629,45.76
5630,45.58
5631,44.48
5632,43.74
5633,43.8
5634,43.74
5635,42.12
5636,42.06
5637,42.09
5638,42.07
5639,43.82
5640,45.4
5641,45.16
5642,46.88
5643,47.67
5644,48.05
5645,48.93
5646,49.74
5647,50.22
5648,50.48
5649,51.56
5650,51.54
5651,52.11
5652,52.69
5653,52.42
5654,52.76
5655,52.92
5656,51.87
5657,51.82
5658,52.16
5659,52.18
5660,52.95
5661,53.2
5662,52.81
5663,54.21
5664,54.11
5665,53.11
5666,53.05
5667,52.95
5668,52.99
5669,53.81
5670,52.49
5671,53.39
5672,53.72
5673,54.4
5674,55.6
5675,55.49
5676,55.63
5677,55.23
5678,55.06
5679,55.33
5680,55.68
5681,56.83
5682,56.52
5683,56.68
5684,57.35
5685,56.58
5686,56.53
5687,57.18
5688,58.29
5689,59.9
5690,60.07
5691,59.62
5692,59.48
5693,59.62
5694,59.11
5695,57.98
5696,57.54
5697,57.52
5698,56.05
5699,56.57
5700,56.75
5701,55.2
5702,54.74
5703,54.76
5704,54.5
5705,54.34
5706,55.15
5707,55.55
5708,56.5
5709,57.35
5710,57.83
5711,57.61
5712,58.86
5713,58.14
5714,58.22
5715,58.39
5716,58.44
5717,58.97
5718,58.04
5719,57.09
5720,58.02
5721,58.21
5722,58.63
5723,57.38
5724,57.47
5725,56.69
5726,56.56
5727,56.76
5728,57.48
5729,57.46
5730,58.03
5731,57.79
5732,58.55
5733,58.58
5734,58.59
5735,58.81
5736,59.15
5737,59.78
5738,59.79
5739,58.63
5740,57.38
5741,58.27
5742,56.68
5743,55.72
5744,55.36
5745,54.57
5746,53.68
5747,54.8
5748,55.61
5749,54.58
5750,53.93
5751,53.44
5752,54.33
5753,54.16
5754,54.59
5755,54.43
5756,54.73
5757,54.6
5758,55.68
5759,55.95
5760,54.96
5761,54.31
5762,54.8
5763,53.49
5764,53.03
5765,52.86
5766,52.93
5767,53.8
5768,54.75
5769,54.68
5770,54.17
5771,53.79
5772,53.61
5773,53.05
5774,51.97
5775,52.25
5776,51.81
5777,51.45
5778,51.43
5779,51.2
5780,50.79
5781,50.48
5782,50.39
5783,50.92
5784,51.34
5785,51.83
5786,51.9
5787,51.19
5788,50.6
5789,48.84
5790,51.14
5791,51.5
5792,51.45
5793,52.64
5794,52.43
5795,53.82
5796,54.66
5797,54.28
5798,54.52
5799,54.23
5800,53.88
5801,53.72
5802,53.62
5803,55.27
5804,55.4
5805,55.89
5806,55.7
5807,55.25
5808,54.78
5809,54.73
5810,54.31
5811,54.27
5812,53.19
5813,53.67
5814,53.6
5815,53.49
5816,53.08
5817,52.48
5818,52.61
5819,53.0
5820,52.57
5821,52.35
5822,52.48
5823,52.64
5824,52.43
5825,52.38
5826,53.01
5827,52.8
5828,51.89
5829,52.37
5830,52.44
5831,53.46
5832,53.3
5833,54.11
5834,55.1
5835,55.14
5836,55.2
5837,54.54
5838,54.69
5839,54.52
5840,54.48
5841,53.57
5842,53.31
5843,54.46
5844,54.47
5845,54.35
5846,54.16
5847,52.67
5848,51.79
5849,51.9
5850,52.15
5851,52.34
5852,51.17
5853,51.25
5854,50.0
5855,49.96
5856,50.11
5857,50.08
5858,48.72
5859,48.8
5860,48.91
5861,50.29
5862,49.95
5863,51.0
5864,52.03
5865,53.14
5866,54.7
5867,54.13
5868,54.31
5869,54.37
5870,54.84
5871,54.75
5872,55.92
5873,55.77
5874,55.63
5875,55.89
5876,55.97
5877,56.84
5878,57.38
5879,57.53
5880,57.48
5881,56.86
5882,56.82
5883,56.09
5884,55.23
5885,56.36
5886,56.6
5887,56.84
5888,56.36
5889,56.33
5890,53.72
5891,53.46
5892,53.65
5893,52.15
5894,52.22
5895,50.71
5896,50.6
5897,50.51
5898,50.85
5899,50.32
5900,50.59
5901,51.13
5902,51.33
5903,50.62
5904,50.84
5905,50.91
5906,51.48
5907,51.63
5908,51.82
5909,51.02
5910,52.25
5911,52.8
5912,53.2
5913,53.58
5914,54.38
5915,53.97
5916,53.97
5917,53.57
5918,53.77
5919,54.37
5920,53.8
5921,54.17
5922,53.79
5923,54.07
5924,54.49
5925,54.53
5926,55.11
5927,55.0
5928,55.1
5929,54.65
5930,53.8
5931,53.25
5932,53.42
5933,52.72
5934,51.62
5935,52.14
5936,51.74
5937,51.83
5938,52.56
5939,52.37
5940,53.15
5941,53.64
5942,54.04
5943,53.31
5944,54.7
5945,54.77
5946,54.8
5947,54.66
5948,54.56
5949,54.71
5950,54.61
5951,57.33
5952,57.2
5953,58.85
5954,59.21
5955,58.98
5956,59.03
5957,58.92
5958,59.31
5959,59.53
5960,59.56
5961,58.71
5962,59.43
5963,58.29
5964,58.17
5965,57.06
5966,55.51
5967,55.05
5968,55.14
5969,54.49
5970,54.6
5971,55.71
5972,54.93
5973,55.16
5974,55.25
5975,55.29
5976,55.48
5977,55.27
5978,55.1
5979,55.73
5980,56.12
5981,56.19
5982,56.99
5983,57.1
5984,57.43
5985,56.13
5986,56.53
5987,56.47
5988,57.87
5989,59.47
5990,60.52
5991,59.52
5992,59.34
5993,59.26
5994,60.15
5995,61.32
5996,60.91
5997,63.01
5998,64.07
5999,64.16
6000,63.31
6001,62.84
6002,63.68
6003,63.53
6004,63.37
6005,62.74
6006,62.63
6007,61.1
6008,61.05
6009,62.15
6010,60.98
6011,60.37
6012,61.25
6013,60.27
6014,59.42
6015,59.88
6016,60.17
6017,60.09
6018,59.6
6019,58.88
6020,59.17
6021,58.86
6022,58.68
6023,58.78
6024,58.29
6025,58.74
6026,57.58
6027,58.58
6028,58.66
6029,59.43
6030,59.87
6031,59.39
6032,59.4
6033,59.57
6034,59.8
6035,60.35
6036,61.35
6037,61.22
6038,60.72
6039,60.78
6040,60.24
6041,60.18
6042,59.66
6043,59.54
6044,58.4
6045,58.5
6046,58.94
6047,58.79
6048,58.95
6049,59.24
6050,59.65
6051,56.65
6052,57.0
6053,55.67
6054,55.45
6055,55.56
6056,55.46
6057,55.46
6058,55.39
6059,54.84
6060,56.14
6061,55.77
6062,56.56
6063,56.86
6064,56.49
6065,57.11
6066,57.56
6067,57.71
6068,56.69
6069,56.74
6070,56.83
6071,55.25
6072,55.02
6073,54.77
6074,54.96
6075,54.45
6076,54.13
6077,53.26
6078,53.07
6079,52.52
6080,53.23
6081,54.53
6082,54.97
6083,55.46
6084,54.56
6085,56.13
6086,55.87
6087,55.66
6088,54.16
6089,52.64
6090,52.11
6091,52.11
6092,53.81
6093,53.93
6094,52.95
6095,51.76
6096,52.25
6097,50.49
6098,49.66
6099,49.78
6100,50.8
6101,50.98
6102,50.31
6103,51.47
6104,51.93
6105,52.12
6106,51.25
6107,51.18
6108,50.96
6109,50.98
6110,50.97
6111,51.13
6112,51.14
6113,51.2
6114,51.26
6115,51.68
6116,51.77
6117,52.03
6118,52.22
6119,52.87
6120,52.53
6121,53.78
6122,53.71
6123,53.55
6124,53.45
6125,54.24
6126,54.19
6127,53.52
6128,53.55
6129,52.82
6130,52.61
6131,52.95
6132,52.06
6133,51.66
6134,52.02
6135,50.65
6136,50.03
6137,50.09
