,0
4140,63.44
4141,62.69
4142,62.68
4143,61.86
4144,61.71
4145,61.63
4146,61.61
4147,60.77
4148,60.45
4149,60.69
4150,60.04
4151,60.53
4152,60.55
4153,59.09
4154,60.33
4155,60.26
4156,60.39
4157,59.56
4158,59.57
4159,59.39
4160,59.08
4161,58.6
4162,58.37
4163,58.07
4164,58.49
4165,58.53
4166,58.56
4167,58.56
4168,57.67
4169,56.71
4170,57.23
4171,58.39
4172,58.58
4173,58.8
4174,56.7
4175,56.75
4176,55.96
4177,55.22
4178,54.06
4179,53.87
4180,53.83
4181,53.9
4182,53.53
4183,52.53
4184,51.36
4185,49.36
4186,49.52
4187,49.25
4188,48.34
4189,48.39
4190,47.33
4191,47.27
4192,46.97
4193,46.36
4194,46.37
4195,46.92
4196,47.44
4197,48.57
4198,49.13
4199,49.24
4200,49.07
4201,47.9
4202,47.8
4203,48.05
4204,47.92
4205,46.9
4206,47.27
4207,47.63
4208,47.29
4209,47.22
4210,48.0
4211,48.07
4212,47.08
4213,46.37
4214,45.32
4215,44.46
4216,44.27
4217,44.47
4218,45.21
4219,45.3
4220,45.34
4221,44.14
4222,44.44
4223,44.32
4224,44.87
4225,44.96
4226,44.47
4227,44.05
4228,42.71
4229,43.19
4230,43.13
4231,43.76
4232,44.47
4233,44.84
4234,44.89
4235,44.75
4236,45.62
4237,45.13
4238,45.6
4239,44.01
4240,44.22
4241,44.34
4242,44.54
4243,43.69
4244,44.79
4245,44.8
4246,44.66
4247,47.03
4248,47.31
4249,47.98
4250,48.47
4251,48.03
4252,49.35
4253,49.89
4254,48.75
4255,48.63
4256,49.86
4257,49.76
4258,50.66
4259,51.86
4260,52.29
4261,52.68
4262,53.39
4263,53.67
4264,53.76
4265,54.44
4266,55.37
4267,55.44
4268,56.45
4269,56.83
4270,58.06
4271,57.36
4272,58.65
4273,58.54
4274,59.22
4275,59.36
4276,58.09
4277,58.22
4278,58.58
4279,58.65
4280,58.57
4281,57.96
4282,57.99
4283,58.63
4284,59.42
4285,59.95
4286,60.89
4287,60.52
4288,60.69
4289,60.79
4290,60.61
4291,60.22
4292,60.09
4293,60.0
4294,60.1
4295,58.72
4296,59.05
4297,57.34
4298,56.92
4299,57.42
4300,57.94
4301,57.71
4302,57.48
4303,56.3
4304,56.88
4305,56.9
4306,56.61
4307,55.25
4308,55.45
4309,55.56
4310,55.17
4311,55.38
4312,55.61
4313,56.4
4314,56.6
4315,56.64
4316,56.63
4317,56.37
4318,56.82
4319,59.24
4320,59.14
4321,58.66
4322,58.93
4323,59.74
4324,59.03
4325,58.48
4326,59.06
4327,59.66
4328,60.09
4329,59.76
4330,59.63
4331,59.76
4332,59.35
4333,59.43
4334,59.57
4335,59.98
4336,58.68
4337,59.03
4338,58.16
4339,58.31
4340,58.74
4341,59.15
4342,59.45
4343,59.49
4344,58.99
4345,59.44
4346,59.71
4347,57.34
4348,57.11
4349,56.29
4350,55.89
4351,55.91
4352,54.5
4353,54.3
4354,55.1
4355,55.66
4356,54.85
4357,54.58
4358,53.71
4359,53.44
4360,53.41
4361,53.12
4362,52.32
4363,52.07
4364,52.15
4365,51.52
4366,50.75
4367,51.71
4368,50.96
4369,50.59
4370,49.35
4371,48.71
4372,48.24
4373,47.96
4374,47.45
4375,48.64
4376,50.0
4377,50.54
4378,50.25
4379,50.43
4380,51.89
4381,52.84
4382,53.51
4383,54.43
4384,53.64
4385,53.22
4386,52.24
4387,52.93
4388,53.72
4389,53.63
4390,53.65
4391,53.18
4392,55.05
4393,55.14
4394,55.01
4395,55.55
4396,54.87
4397,54.79
4398,54.79
4399,55.52
4400,54.96
4401,54.93
4402,55.34
4403,55.33
4404,55.18
4405,55.03
4406,55.53
4407,56.82
4408,57.63
4409,57.76
4410,57.41
4411,56.82
4412,56.05
4413,55.98
4414,55.86
4415,56.16
4416,56.54
4417,58.5
4418,57.51
4419,55.69
4420,56.61
4421,56.67
4422,56.18
4423,55.47
4424,56.06
4425,56.95
4426,57.34
4427,57.06
4428,56.68
4429,57.2
4430,58.05
4431,57.65
4432,58.26
4433,57.88
4434,58.03
4435,57.3
4436,57.21
4437,56.93
4438,57.88
4439,56.89
4440,56.28
4441,55.75
4442,56.95
4443,57.38
4444,57.9
4445,57.64
4446,57.39
4447,57.48
4448,57.51
4449,57.6
4450,58.44
4451,58.91
4452,59.26
4453,58.97
4454,58.1
4455,57.62
4456,58.27
4457,58.31
4458,58.65
4459,57.9
4460,57.5
4461,57.94
4462,57.96
4463,58.05
4464,57.45
4465,57.29
4466,57.46
4467,56.37
4468,56.22
4469,56.47
4470,56.46
4471,57.31
4472,56.27
4473,56.59
4474,56.58
4475,55.54
4476,53.99
4477,53.61
4478,54.39
4479,54.8
4480,53.74
4481,52.92
4482,52.5
4483,51.02
4484,51.05
4485,51.26
4486,52.16
4487,52.96
4488,52.13
4489,52.43
4490,52.11
4491,52.24
4492,51.24
4493,52.3
4494,52.2
4495,52.18
4496,52.91
4497,53.27
4498,53.14
4499,51.76
4500,51.8
4501,52.0
4502,51.65
4503,51.87
4504,51.75
4505,53.19
4506,53.21
4507,53.22
4508,53.11
4509,53.05
4510,53.12
4511,52.87
4512,53.34
4513,54.16
4514,55.21
4515,54.72
4516,54.71
4517,52.9
4518,53.92
4519,53.25
4520,52.6
4521,53.85
4522,54.11
4523,54.28
4524,53.55
4525,54.28
4526,54.3
4527,53.82
4528,54.26
4529,54.8
4530,54.1
4531,53.94
4532,53.19
4533,53.53
4534,53.57
4535,54.06
4536,54.19
4537,53.93
4538,53.36
4539,53.3
4540,53.0
4541,53.34
4542,51.69
4543,51.21
4544,50.24
4545,50.57
4546,51.81
4547,51.55
4548,51.47
4549,51.22
4550,50.96
4551,50.99
4552,50.65
4553,50.59
4554,51.0
4555,50.86
4556,49.74
4557,49.89
4558,49.61
4559,49.96
4560,50.19
4561,49.98
4562,49.86
4563,49.92
4564,50.44
4565,51.08
4566,50.82
4567,51.14
4568,51.45
4569,51.07
4570,51.13
4571,50.69
4572,51.02
4573,51.72
4574,51.74
4575,51.51
4576,52.49
4577,52.46
4578,51.91
4579,51.76
4580,52.84
4581,52.37
4582,52.09
4583,52.58
4584,52.39
4585,52.25
4586,52.44
4587,51.03
4588,51.22
4589,50.84
4590,50.83
4591,51.0
4592,50.17
4593,49.68
4594,49.59
4595,49.25
4596,47.96
4597,47.68
4598,48.71
4599,49.23
4600,48.76
4601,49.15
4602,49.46
4603,49.7
4604,50.44
4605,49.15
4606,48.54
4607,47.25
4608,47.3
4609,48.56
4610,48.8
4611,48.73
4612,48.37
4613,47.04
4614,46.16
4615,47.3
4616,47.72
4617,47.71
4618,46.72
4619,47.01
4620,46.89
4621,47.51
4622,47.38
4623,47.65
4624,48.01
4625,46.23
4626,46.17
4627,46.71
4628,47.36
4629,46.12
4630,46.52
4631,46.67
4632,46.5
4633,46.0
4634,45.65
4635,45.54
4636,45.6
4637,45.62
4638,45.18
4639,45.4
4640,45.84
4641,45.7
4642,45.97
4643,46.33
4644,46.71
4645,46.08
4646,45.57
4647,45.5
4648,46.81
4649,47.21
4650,46.58
4651,46.85
4652,47.57
4653,47.76
4654,47.81
4655,49.39
4656,49.36
4657,50.02
4658,51.57
4659,52.41
4660,52.26
4661,52.72
4662,53.06
4663,53.42
4664,53.57
4665,53.47
4666,53.7
4667,54.49
4668,54.88
4669,55.13
4670,54.44
4671,55.26
4672,55.02
4673,53.91
4674,54.1
4675,53.96
4676,53.08
4677,52.65
4678,52.48
4679,52.47
4680,51.43
4681,51.37
4682,51.87
4683,52.51
4684,52.7
4685,52.81
4686,51.62
4687,51.42
4688,52.06
4689,52.08
4690,52.49
4691,52.16
4692,52.19
4693,51.81
4694,52.48
4695,52.18
4696,52.54
4697,53.46
4698,52.81
4699,53.56
4700,53.92
4701,53.3
4702,52.9
4703,52.58
4704,52.58
4705,52.44
4706,52.84
4707,52.86
4708,51.83
4709,51.98
4710,51.68
4711,53.44
4712,53.87
4713,54.35
4714,54.68
4715,53.7
4716,54.56
4717,54.77
4718,54.57
4719,53.87
4720,54.07
4721,52.23
4722,52.33
4723,51.77
4724,52.28
4725,52.22
4726,51.38
4727,51.28
4728,50.81
4729,50.92
4730,50.63
4731,51.33
4732,51.48
4733,51.16
4734,51.17
4735,51.02
4736,50.88
4737,51.59
4738,51.65
4739,51.48
4740,51.09
4741,50.82
4742,51.3
4743,50.98
4744,50.32
4745,50.73
4746,50.15
4747,51.72
4748,51.81
4749,51.33
4750,51.66
4751,51.36
4752,50.55
4753,50.46
4754,50.11
4755,49.09
4756,49.89
4757,49.21
4758,47.8
4759,47.36
4760,47.85
4761,47.23
4762,47.08
4763,46.8
4764,46.58
4765,46.18
4766,45.84
4767,44.77
4768,44.57
4769,46.56
4770,46.5
4771,45.35
4772,45.94
4773,46.92
4774,47.19
4775,47.28
4776,47.95
4777,47.84
4778,47.89
4779,47.61
4780,48.27
4781,48.86
4782,48.49
4783,48.05
4784,47.99
4785,49.01
4786,49.28
4787,49.46
4788,50.25
4789,50.4
4790,50.08
4791,50.53
4792,50.81
4793,50.76
4794,50.49
4795,50.44
4796,50.12
4797,49.43
4798,49.06
4799,48.13
4800,47.77
4801,49.13
4802,49.95
4803,49.96
4804,50.64
4805,50.83
4806,51.21
4807,51.7
4808,52.48
4809,50.95
4810,51.29
4811,49.71
4812,49.84
4813,49.16
4814,49.24
4815,49.07
4816,47.77
4817,47.91
4818,48.34
4819,48.47
4820,48.41
4821,48.96
4822,48.62
4823,48.74
4824,48.05
4825,49.8
4826,49.86
4827,49.96
4828,49.67
4829,49.82
4830,49.46
4831,48.79
4832,48.92
4833,48.97
4834,49.94
4835,50.41
4836,50.26
4837,50.16
4838,51.19
4839,51.97
4840,52.01
4841,53.31
4842,52.59
4843,52.77
4844,52.98
4845,52.47
4846,52.66
4847,51.92
4848,50.55
4849,50.61
4850,50.9
4851,50.45
4852,50.45
4853,50.33
4854,50.8
4855,50.65
4856,50.04
4857,50.04
4858,50.1
4859,50.08
4860,50.72
4861,51.14
4862,51.14
4863,51.86
4864,53.1
4865,52.94
4866,52.95
4867,53.2
4868,52.67
4869,51.95
4870,52.3
4871,53.65
4872,53.12
4873,52.1
4874,51.58
4875,51.97
4876,51.38
4877,51.81
4878,51.86
4879,51.52
4880,50.58
4881,50.18
4882,50.46
4883,50.78
4884,50.62
4885,49.86
4886,49.89
4887,49.84
4888,48.46
4889,48.75
4890,48.64
4891,48.19
4892,48.02
4893,47.69
4894,47.12
4895,47.84
4896,49.1
4897,50.05
4898,51.68
4899,51.4
4900,52.86
4901,51.59
4902,52.36
4903,52.4
4904,50.62
4905,50.96
4906,50.18
4907,51.21
4908,51.24
4909,52.6
4910,53.5
4911,53.22
4912,53.45
4913,53.86
4914,53.54
4915,53.44
4916,53.33
4917,53.15
4918,53.69
4919,53.7
4920,53.4
4921,52.78
4922,52.82
4923,52.94
4924,52.73
4925,50.86
4926,52.26
4927,51.81
4928,52.52
4929,52.5
4930,53.13
4931,53.04
4932,53.83
4933,54.52
4934,54.24
4935,54.9
4936,55.8
4937,56.11
4938,55.68
4939,55.52
4940,55.54
4941,54.63
4942,54.6
4943,54.66
4944,56.41
4945,57.13
4946,57.26
4947,56.36
4948,56.35
4949,56.67
4950,56.13
4951,56.75
4952,56.88
4953,57.16
4954,57.02
4955,56.48
4956,56.24
4957,56.91
4958,56.86
4959,58.0
4960,57.7
4961,57.48
4962,57.41
4963,56.82
4964,55.71
4965,56.36
4966,56.5
4967,57.13
4968,56.97
4969,56.07
4970,55.72
4971,54.67
4972,54.88
4973,55.04
4974,55.5
4975,55.4
4976,55.42
4977,56.18
4978,56.12
4979,56.43
4980,56.02
4981,56.91
4982,56.73
4983,55.79
4984,57.62
4985,57.48
4986,57.13
4987,57.5
4988,57.79
4989,57.29
4990,58.52
4991,58.7
4992,59.09
4993,59.32
4994,59.71
4995,59.22
4996,59.37
4997,58.18
4998,56.68
4999,57.08
5000,55.54
5001,55.33
5002,53.93
5003,53.93
5004,53.95
5005,53.65
5006,54.71
5007,53.54
5008,53.22
5009,53.39
5010,52.61
5011,54.64
5012,55.36
5013,54.95
5014,54.98
5015,55.25
5016,55.46
5017,55.02
5018,54.6
5019,54.53
5020,55.57
5021,55.67
5022,55.72
5023,55.79
5024,56.03
5025,55.94
5026,55.2
5027,55.88
5028,54.86
5029,54.48
5030,53.96
5031,54.12
5032,54.37
5033,53.79
5034,53.89
5035,53.44
5036,52.71
5037,52.79
5038,51.87
5039,51.11
5040,51.17
5041,51.2
5042,51.5
5043,51.31
5044,49.93
5045,49.59
5046,49.49
5047,49.68
5048,50.47
5049,50.14
5050,50.51
5051,50.0
5052,50.75
5053,51.91
5054,51.52
5055,52.26
5056,53.13
5057,53.6
5058,54.36
5059,52.74
5060,52.09
5061,52.63
5062,52.61
5063,52.49
5064,51.98
5065,51.83
5066,51.72
5067,51.43
5068,51.47
5069,51.41
5070,51.89
5071,52.36
5072,52.24
5073,52.1
5074,51.5
5075,51.61
5076,51.43
5077,50.62
5078,51.51
5079,51.26
5080,51.66
5081,50.74
5082,50.85
5083,52.5
5084,51.05
5085,51.12
5086,51.11
5087,51.21
5088,50.46
5089,50.42
5090,49.27
5091,49.16
5092,48.59
5093,48.34
5094,48.07
5095,48.26
5096,46.99
5097,48.88
5098,48.7
5099,48.32
5100,48.94
5101,49.12
5102,49.41
5103,49.23
5104,49.9
5105,50.74
5106,50.03
5107,49.67
5108,49.97
5109,48.42
5110,48.12
5111,46.56
5112,44.99
5113,45.51
5114,45.97
5115,46.57
5116,46.69
5117,47.07
5118,47.14
5119,47.26
5120,46.78
5121,47.22
5122,48.05
5123,48.16
5124,49.06
5125,49.08
5126,48.43
5127,47.9
5128,48.35
5129,49.05
5130,49.56
5131,49.09
5132,47.8
5133,49.53
5134,49.27
5135,48.65
5136,48.57
5137,48.09
5138,48.55
5139,49.04
5140,49.66
5141,49.9
5142,49.77
5143,50.08
5144,49.51
5145,49.12
5146,49.43
5147,49.97
5148,49.43
5149,49.68
5150,49.52
5151,49.65
5152,49.23
5153,47.65
5154,48.15
5155,47.57
5156,48.32
5157,47.22
5158,46.59
5159,46.8
5160,46.51
5161,46.09
5162,46.03
5163,46.23
5164,46.18
5165,46.83
5166,47.79
5167,48.31
5168,49.39
5169,49.47
5170,50.98
5171,50.46
5172,50.59
5173,50.98
5174,50.89
5175,50.9
5176,51.41
5177,51.24
5178,51.29
5179,53.3
5180,52.9
5181,52.8
5182,53.42
5183,51.86
5184,52.4
5185,52.44
5186,52.58
5187,52.42
5188,52.69
5189,52.86
5190,53.28
5191,53.61
5192,54.41
5193,54.58
5194,55.17
5195,54.85
5196,55.06
5197,53.78
5198,54.1
5199,54.04
5200,54.51
5201,54.44
5202,53.84
5203,54.92
5204,54.77
5205,53.86
5206,55.13
5207,55.43
5208,54.75
5209,56.13
5210,57.19
5211,56.95
5212,57.91
5213,58.05
5214,57.73
5215,57.33
5216,57.35
5217,57.0
5218,57.65
5219,57.84
5220,58.06
5221,58.2
5222,57.29
5223,56.87
5224,55.99
5225,56.31
5226,56.11
5227,56.51
5228,56.79
5229,56.16
5230,55.56
5231,55.34
5232,55.3
5233,53.42
5234,52.85
5235,52.61
5236,52.65
5237,52.32
5238,51.93
5239,52.27
5240,51.48
5241,52.7
5242,52.51
5243,52.43
5244,53.93
5245,54.51
5246,55.19
5247,54.53
5248,54.36
5249,54.24
5250,54.1
5251,54.41
5252,54.24
5253,54.92
5254,55.01
5255,55.18
5256,54.14
5257,54.99
5258,54.68
5259,54.37
5260,54.77
5261,55.07
5262,55.07
5263,55.01
5264,55.17
5265,54.17
5266,53.09
5267,52.41
5268,51.64
5269,51.47
5270,50.14
5271,50.09
5272,49.84
5273,49.45
5274,49.99
5275,50.36
5276,49.89
5277,50.04
5278,48.9
5279,47.33
5280,47.43
5281,47.44
5282,46.74
5283,46.6
5284,45.89
5285,45.76
5286,45.54
5287,45.18
5288,46.01
5289,46.37
5290,45.99
5291,45.75
5292,45.27
5293,46.21
5294,46.49
5295,47.29
5296,46.91
5297,46.91
5298,47.21
5299,47.18
5300,46.46
5301,47.52
5302,48.08
5303,48.06
5304,48.44
5305,48.32
5306,46.55
5307,48.05
5308,48.7
5309,47.31
5310,46.59
5311,46.34
5312,45.39
5313,45.94
5314,47.64
5315,49.31
5316,49.25
5317,49.77
5318,48.71
5319,48.52
5320,47.54
5321,47.57
5322,48.57
5323,48.82
5324,49.52
5325,49.58
5326,51.23
5327,51.16
5328,50.96
5329,51.76
5330,52.1
5331,54.42
5332,55.19
5333,55.38
5334,57.43
5335,58.83
5336,59.95
5337,60.57
5338,60.81
5339,61.06
5340,61.64
5341,61.08
5342,61.81
5343,61.51
5344,60.06
5345,60.33
5346,60.08
5347,60.59
5348,62.1
5349,61.95
5350,61.8
5351,62.81
5352,63.2
5353,63.79
5354,63.82
5355,64.66
5356,64.36
5357,63.58
5358,63.52
5359,63.31
5360,63.48
5361,62.94
5362,63.01
5363,63.0
5364,63.03
5365,63.13
5366,63.29
5367,64.04
5368,63.69
5369,64.11
5370,64.41
5371,65.23
5372,65.2
5373,66.01
5374,65.48
5375,65.68
5376,65.92
5377,66.11
5378,67.92
5379,67.92
5380,68.88
5381,69.79
5382,69.59
5383,70.54
5384,70.89
5385,70.96
5386,72.99
5387,73.96
5388,73.04
5389,72.78
5390,72.86
5391,74.39
5392,74.31
5393,73.34
5394,72.71
5395,72.39
5396,72.62
5397,72.47
5398,72.03
5399,72.91
5400,72.65
5401,72.4
5402,71.83
5403,71.0
5404,70.51
5405,70.39
5406,71.29
5407,69.71
5408,69.26
5409,69.44
5410,69.5
5411,70.54
5412,70.34
5413,71.13
5414,69.61
5415,67.59
5416,68.17
5417,67.94
5418,68.93
5419,70.01
5420,69.92
5421,70.2
5422,70.17
5423,70.29
5424,69.96
5425,70.09
5426,68.79
5427,69.24
5428,68.87
5429,68.16
5430,67.93
5431,65.96
5432,65.53
5433,65.68
5434,64.85
5435,63.73
5436,62.69
5437,62.6
5438,62.52
5439,61.63
5440,61.19
5441,59.91
5442,59.95
5443,61.11
5444,61.49
5445,60.65
5446,60.27
5447,60.2
5448,59.59
5449,59.65
5450,59.93
5451,58.73
5452,58.56
5453,57.76
5454,57.66
5455,56.62
5456,57.53
5457,59.48
5458,59.51
5459,60.5
5460,59.88
5461,61.27
5462,61.17
5463,61.39
5464,61.64
5465,61.41
5466,61.83
5467,60.68
5468,60.85
5469,60.83
5470,60.92
5471,60.61
5472,60.58
5473,60.19
5474,60.83
5475,59.98
5476,59.71
5477,60.05
5478,58.43
5479,58.16
5480,58.63
5481,58.0
5482,57.97
5483,57.12
5484,57.76
5485,57.47
5486,55.46
5487,54.55
5488,54.78
5489,55.65
5490,56.18
5491,54.59
5492,55.16
5493,55.06
5494,55.23
5495,55.2
5496,55.21
5497,54.85
5498,55.06
5499,54.33
5500,54.23
5501,53.84
5502,54.14
5503,54.02
5504,53.73
5505,54.29
5506,53.98
5507,54.01
5508,53.72
5509,53.69
5510,53.54
5511,52.99
5512,53.65
5513,52.89
5514,52.92
5515,52.88
5516,52.89
5517,52.6
5518,51.45
5519,50.68
5520,50.89
5521,50.07
5522,49.77
5523,49.41
5524,48.82
5525,48.99
5526,48.93
5527,48.34
5528,48.23
5529,48.54
5530,48.58
5531,48.18
5532,48.32
5533,48.93
5534,47.72
5535,48.63
5536,48.39
5537,47.91
5538,48.55
5539,48.36
5540,48.48
5541,48.63
5542,48.46
5543,47.73
5544,47.76
5545,48.41
5546,47.99
5547,47.92
5548,49.12
5549,49.22
5550,49.15
5551,50.13
5552,50.34
5553,50.31
5554,49.65
5555,50.49
5556,50.5
5557,48.24
5558,49.02
5559,48.28
5560,49.41
5561,49.27
5562,50.3
5563,50.18
5564,49.81
5565,50.58
5566,50.48
5567,51.11
5568,51.58
5569,50.97
5570,50.15
5571,50.02
5572,51.33
5573,51.77
5574,51.93
5575,51.69
5576,52.27
5577,52.65
5578,52.61
5579,52.51
5580,51.09
5581,52.06
5582,52.06
5583,51.96
5584,51.62
5585,51.4
5586,52.48
5587,52.43
5588,52.46
5589,51.4
5590,50.98
5591,51.3
5592,50.46
5593,50.61
5594,50.36
5595,49.9
5596,49.97
5597,49.85
5598,50.96
5599,51.62
5600,51.98
5601,51.61
5602,51.32
5603,51.25
5604,51.34
5605,51.04
5606,50.74
5607,50.64
5608,50.72
5609,52.28
5610,52.72
5611,52.24
5612,52.0
5613,51.09
5614,50.93
5615,50.83
5616,50.1
5617,50.48
5618,50.47
5619,50.68
5620,50.86
5621,50.9
5622,50.56
5623,50.78
5624,51.06
5625,50.47
5626,51.74
5627,52.64
5628,52.62
5629,52.15
5630,53.47
5631,53.48
5632,54.1
5633,53.37
5634,53.71
5635,52.72
5636,53.28
5637,53.72
5638,53.56
5639,54.23
5640,55.53
5641,55.41
5642,55.39
5643,55.54
5644,55.59
5645,56.04
5646,56.96
5647,56.58
5648,55.43
5649,55.38
5650,55.27
5651,54.43
5652,54.14
5653,53.74
5654,54.13
5655,53.92
5656,53.03
5657,54.34
5658,53.52
5659,54.02
5660,53.03
5661,51.87
5662,51.22
5663,51.23
5664,51.57
5665,50.8
5666,50.29
5667,51.46
5668,50.79
5669,51.0
5670,51.62
5671,51.13
5672,50.36
5673,50.17
5674,49.35
5675,49.41
5676,49.07
5677,48.22
5678,48.71
5679,50.39
5680,50.74
5681,49.67
5682,49.82
5683,50.61
5684,49.74
5685,50.31
5686,49.68
5687,49.83
5688,49.77
5689,50.8
5690,51.25
5691,50.9
5692,51.91
5693,52.84
5694,52.62
5695,53.48
5696,53.54
5697,53.72
5698,53.08
5699,52.59
5700,52.64
5701,52.92
5702,53.0
5703,53.64
5704,54.11
5705,54.91
5706,55.11
5707,55.57
5708,57.42
5709,55.74
5710,54.85
5711,54.86
5712,55.47
5713,55.13
5714,54.8
5715,55.11
5716,54.65
5717,54.56
5718,54.73
5719,54.0
5720,54.49
5721,54.23
5722,53.89
5723,54.55
5724,54.85
5725,55.25
5726,53.71
5727,52.43
5728,52.99
5729,54.08
5730,53.45
5731,54.04
5732,54.58
5733,54.4
5734,54.07
5735,54.47
5736,54.48
5737,54.28
5738,56.35
5739,55.82
5740,55.14
5741,55.98
5742,55.55
5743,55.1
5744,55.64
5745,54.56
5746,54.09
5747,55.55
5748,54.69
5749,54.93
5750,55.01
5751,54.51
5752,54.93
5753,55.03
5754,55.37
5755,55.9
5756,56.01
5757,55.41
5758,55.34
5759,54.86
5760,54.8
5761,55.42
5762,55.03
5763,55.63
5764,55.44
5765,55.57
5766,55.96
5767,54.41
5768,55.07
5769,54.72
5770,54.15
5771,54.31
5772,55.07
5773,54.4
5774,54.71
5775,54.95
5776,54.73
5777,54.4
5778,54.21
5779,52.39
5780,52.06
5781,52.08
5782,52.73
5783,52.14
5784,52.38
5785,52.65
5786,52.21
5787,52.42
5788,52.45
5789,51.58
5790,51.13
5791,51.04
5792,51.16
5793,50.0
5794,50.97
5795,50.96
5796,51.02
5797,50.99
5798,50.2
5799,50.68
5800,50.62
5801,50.81
5802,51.52
5803,51.46
5804,51.58
5805,50.75
5806,50.26
5807,50.93
5808,49.06
5809,49.01
5810,49.01
5811,50.03
5812,49.51
5813,49.49
5814,49.37
5815,49.19
5816,49.25
5817,49.04
5818,49.01
5819,49.32
5820,49.04
5821,49.61
5822,49.7
5823,49.8
5824,49.76
5825,50.19
5826,51.23
5827,51.91
5828,52.57
5829,52.84
5830,52.99
5831,52.62
5832,51.03
5833,52.36
5834,53.49
5835,53.2
5836,53.27
5837,53.21
5838,50.73
5839,50.55
5840,49.8
5841,49.06
5842,49.35
5843,49.25
5844,48.26
5845,48.27
5846,47.5
5847,46.03
5848,45.79
5849,46.23
5850,46.34
5851,46.29
5852,45.85
5853,45.79
5854,45.52
5855,46.0
5856,45.9
5857,46.23
5858,46.32
5859,45.95
5860,46.02
5861,45.83
5862,47.19
5863,46.98
5864,47.08
5865,47.81
5866,48.29
5867,48.67
5868,48.23
5869,49.4
5870,49.58
5871,49.81
5872,48.7
5873,49.29
5874,49.16
5875,48.88
5876,50.52
5877,50.35
5878,50.52
5879,50.95
5880,50.85
5881,50.66
5882,51.6
5883,52.25
5884,52.35
5885,51.84
5886,52.15
5887,51.81
5888,51.64
5889,51.56
5890,51.23
5891,51.5
5892,50.91
5893,51.31
5894,51.41
5895,50.96
5896,51.68
5897,51.78
5898,51.84
5899,51.1
5900,51.11
5901,50.65
5902,50.05
5903,49.45
5904,48.69
5905,48.61
5906,48.73
5907,48.36
5908,48.48
5909,49.47
5910,49.47
5911,48.66
5912,48.48
5913,48.92
5914,49.15
5915,49.63
5916,50.81
5917,50.82
5918,50.65
5919,50.34
5920,50.3
5921,49.78
5922,49.8
5923,48.85
5924,48.53
5925,47.54
5926,47.37
5927,47.24
5928,45.92
5929,44.52
5930,43.65
5931,44.01
5932,44.52
5933,43.81
5934,43.17
5935,43.55
5936,43.06
5937,42.99
5938,43.05
5939,43.28
5940,44.55
5941,44.77
5942,44.34
5943,44.48
5944,44.51
5945,45.2
5946,45.83
5947,46.24
5948,47.01
5949,46.94
5950,47.87
5951,48.64
5952,48.34
5953,48.7
5954,48.76
5955,47.12
5956,47.58
5957,48.27
5958,48.83
5959,49.21
5960,49.29
5961,49.16
5962,47.92
5963,47.53
5964,48.32
5965,47.53
5966,47.09
5967,47.07
5968,47.09
5969,46.56
5970,46.1
5971,46.14
5972,47.55
5973,46.94
5974,47.01
5975,47.79
5976,46.61
5977,47.28
5978,47.32
5979,47.35
5980,47.84
5981,47.78
5982,47.15
5983,47.84
5984,48.37
5985,49.12
5986,49.54
5987,49.82
5988,49.93
5989,50.22
5990,50.51
5991,50.58
5992,50.45
5993,50.64
5994,49.62
5995,49.42
5996,49.58
5997,49.53
5998,49.45
5999,50.34
6000,50.98
6001,51.08
6002,51.9
6003,51.93
6004,52.5
6005,52.37
6006,52.8
6007,51.86
6008,52.44
6009,52.45
6010,53.38
6011,53.67
6012,53.9
6013,53.36
6014,53.33
6015,53.4
6016,52.81
6017,53.78
6018,54.96
6019,56.52
6020,57.04
6021,57.41
6022,57.28
6023,57.9
6024,58.58
6025,58.67
6026,60.99
6027,60.74
6028,60.76
6029,60.95
6030,61.28
6031,61.7
6032,61.91
6033,61.27
6034,61.49
6035,61.35
6036,61.3
6037,61.11
6038,60.95
6039,61.23
6040,60.16
6041,60.78
6042,60.7
6043,61.16
6044,62.03
6045,61.49
6046,61.23
6047,60.83
6048,60.49
6049,59.9
6050,58.89
6051,58.8
6052,59.37
6053,58.91
6054,58.51
6055,59.41
6056,58.76
6057,57.25
6058,57.22
6059,57.02
6060,56.86
6061,56.3
6062,57.15
6063,56.72
6064,55.65
6065,55.57
6066,55.41
6067,55.38
6068,55.24
6069,54.98
6070,56.34
6071,55.75
6072,54.33
6073,54.43
6074,55.84
6075,55.27
6076,56.26
6077,56.41
6078,56.73
6079,56.73
6080,56.34
6081,56.7
6082,55.55
6083,54.32
6084,54.0
6085,53.04
6086,54.16
6087,53.73
6088,53.66
6089,53.18
6090,52.99
6091,54.42
6092,55.64
6093,55.61
6094,56.59
6095,56.58
6096,55.62
6097,55.42
6098,55.57
6099,54.66
6100,54.96
6101,54.77
6102,54.18
6103,54.48
6104,53.97
6105,54.43
6106,54.02
6107,54.41
6108,55.15
6109,54.18
6110,53.66
6111,53.78
6112,53.78
6113,54.24
6114,54.22
6115,53.82
6116,53.84
6117,53.21
6118,52.3
6119,52.86
6120,51.9
6121,51.7
6122,51.89
6123,52.96
6124,52.24
6125,52.75
6126,50.14
6127,49.84
6128,49.82
6129,49.73
6130,50.29
6131,50.56
6132,52.1
6133,52.61
6134,53.58
6135,52.97
6136,53.18
6137,53.5
6138,54.53
