,0
4140,233.53
4141,232.12
4142,233.76
4143,234.3
4144,234.11
4145,233.97
4146,236.01
4147,237.42
4148,236.37
4149,235.61
4150,235.23
4151,237.05
4152,239.01
4153,238.59
4154,240.27
4155,240.43
4156,243.15
4157,243.96
4158,246.56
4159,248.54
4160,251.29
4161,252.45
4162,254.33
4163,256.64
4164,258.3
4165,260.59
4166,262.3
4167,262.36
4168,262.06
4169,264.07
4170,266.43
4171,268.67
4172,270.31
4173,271.66
4174,272.64
4175,274.55
4176,274.33
4177,273.87
4178,273.51
4179,274.15
4180,274.8
4181,276.36
4182,275.13
4183,274.7
4184,277.12
4185,275.07
4186,270.82
4187,267.24
4188,263.24
4189,261.59
4190,260.9
4191,258.39
4192,257.52
4193,256.75
4194,256.42
4195,255.5
4196,254.61
4197,253.37
4198,252.64
4199,251.68
4200,251.65
4201,250.49
4202,248.81
4203,247.31
4204,244.12
4205,241.32
4206,238.68
4207,237.32
4208,236.99
4209,234.85
4210,232.4
4211,231.53
4212,227.78
4213,225.7
4214,223.09
4215,219.65
4216,215.54
4217,212.22
4218,215.15
4219,214.97
4220,215.06
4221,215.18
4222,214.71
4223,215.0
4224,215.12
4225,215.44
4226,215.69
4227,213.16
4228,212.65
4229,210.55
4230,210.12
4231,207.87
4232,205.8
4233,206.48
4234,206.58
4235,206.8
4236,205.15
4237,203.04
4238,200.15
4239,201.42
4240,199.53
4241,197.99
4242,197.14
4243,195.31
4244,195.29
4245,195.56
4246,193.13
4247,191.44
4248,191.59
4249,191.71
4250,191.94
4251,190.11
4252,188.4
4253,188.37
4254,187.48
4255,187.35
4256,185.38
4257,183.29
4258,180.47
4259,178.68
4260,175.93
4261,174.24
4262,173.13
4263,171.09
4264,168.15
4265,165.83
4266,163.92
4267,163.79
4268,163.89
4269,161.84
4270,159.43
4271,158.0
4272,156.21
4273,154.56
4274,152.88
4275,150.55
4276,150.3
4277,150.39
4278,150.2
4279,149.35
4280,148.63
4281,146.24
4282,146.08
4283,146.11
4284,143.61
4285,145.02
4286,146.48
4287,148.17
4288,150.16
4289,151.98
4290,151.27
4291,153.03
4292,152.71
4293,152.99
4294,153.54
4295,153.48
4296,152.93
4297,152.84
4298,152.38
4299,152.4
4300,150.68
4301,150.47
4302,150.51
4303,150.66
4304,151.17
4305,151.75
4306,152.45
4307,155.01
4308,156.27
4309,157.85
4310,159.6
4311,160.9
4312,164.05
4313,166.41
4314,167.75
4315,170.74
4316,173.09
4317,175.81
4318,173.36
4319,174.23
4320,174.37
4321,175.49
4322,173.52
4323,173.83
4324,174.99
4325,175.76
4326,176.07
4327,177.48
4328,178.97
4329,180.88
4330,181.88
4331,182.96
4332,184.22
4333,185.53
4334,186.45
4335,187.56
4336,188.13
4337,188.63
4338,190.65
4339,191.7
4340,191.52
4341,192.35
4342,192.56
4343,194.0
4344,194.49
4345,195.64
4346,196.48
4347,196.56
4348,197.16
4349,198.09
4350,198.79
4351,198.97
4352,198.54
4353,198.54
4354,197.63
4355,197.36
4356,196.61
4357,197.19
4358,198.26
4359,199.39
4360,200.26
4361,200.29
4362,200.39
4363,200.76
4364,201.58
4365,201.96
4366,202.04
4367,202.63
4368,203.0
4369,202.86
4370,203.07
4371,204.36
4372,203.66
4373,202.88
4374,203.16
4375,203.78
4376,203.79
4377,203.4
4378,203.26
4379,203.69
4380,202.79
4381,202.74
4382,203.45
4383,204.36
4384,204.65
4385,206.14
4386,206.3
4387,207.52
4388,207.3
4389,206.87
4390,207.16
4391,207.0
4392,207.32
4393,207.11
4394,206.84
4395,208.14
4396,208.27
4397,208.26
4398,208.28
4399,209.7
4400,211.24
4401,211.29
4402,211.55
4403,211.37
4404,210.77
4405,210.69
4406,210.05
4407,206.95
4408,205.58
4409,205.5
4410,206.53
4411,205.29
4412,203.85
4413,201.68
4414,201.13
4415,199.44
4416,199.48
4417,197.61
4418,198.32
4419,197.16
4420,197.97
4421,197.2
4422,198.46
4423,199.3
4424,199.39
4425,200.08
4426,198.18
4427,196.64
4428,196.47
4429,194.25
4430,193.57
4431,193.08
4432,191.89
4433,189.68
4434,188.52
4435,187.17
4436,186.61
4437,186.08
4438,183.68
4439,182.81
4440,182.19
4441,181.53
4442,180.44
4443,178.36
4444,177.91
4445,176.33
4446,175.61
4447,175.48
4448,174.74
4449,173.97
4450,173.08
4451,172.74
4452,172.4
4453,172.14
4454,172.26
4455,172.33
4456,172.22
4457,172.49
4458,171.72
4459,170.48
4460,169.49
4461,168.97
4462,168.17
4463,167.73
4464,166.51
4465,166.66
4466,166.64
4467,165.81
4468,165.2
4469,164.92
4470,164.48
4471,162.66
4472,163.01
4473,162.94
4474,162.11
4475,161.41
4476,161.11
4477,160.82
4478,160.47
4479,160.08
4480,160.14
4481,160.16
4482,159.65
4483,158.62
4484,157.88
4485,155.43
4486,155.03
4487,153.89
4488,153.88
4489,153.77
4490,154.1
4491,154.36
4492,153.95
4493,153.92
4494,153.75
4495,154.1
4496,153.86
4497,153.7
4498,154.01
4499,152.72
4500,152.79
4501,154.35
4502,155.73
4503,155.87
4504,156.17
4505,157.06
4506,156.94
4507,159.1
4508,159.67
4509,158.5
4510,156.67
4511,157.78
4512,157.96
4513,158.48
4514,159.8
4515,160.31
4516,159.19
4517,159.8
4518,160.68
4519,161.72
4520,163.9
4521,164.59
4522,166.15
4523,167.54
4524,167.17
4525,167.21
4526,169.95
4527,172.42
4528,172.28
4529,171.44
4530,172.41
4531,171.91
4532,173.15
4533,174.77
4534,176.04
4535,176.33
4536,176.27
4537,177.12
4538,178.81
4539,179.22
4540,180.46
4541,182.2
4542,184.47
4543,186.25
4544,188.31
4545,190.8
4546,193.72
4547,194.48
4548,196.38
4549,198.71
4550,198.98
4551,199.28
4552,199.57
4553,202.81
4554,205.39
4555,207.13
4556,207.18
4557,206.27
4558,205.92
4559,207.64
4560,207.76
4561,207.83
4562,207.78
4563,207.64
4564,207.68
4565,206.96
4566,206.47
4567,206.51
4568,206.83
4569,206.65
4570,206.57
4571,206.85
4572,206.65
4573,208.01
4574,208.23
4575,208.28
4576,210.2
4577,210.18
4578,212.49
4579,214.71
4580,216.95
4581,219.62
4582,218.98
4583,221.86
4584,224.05
4585,227.76
4586,229.72
4587,230.95
4588,230.11
4589,230.01
4590,231.3
4591,230.46
4592,230.79
4593,232.65
4594,232.22
4595,230.63
4596,232.11
4597,230.96
4598,230.32
4599,230.0
4600,231.27
4601,231.27
4602,229.61
4603,231.1
4604,233.64
4605,232.0
4606,233.69
4607,233.48
4608,233.07
4609,232.58
4610,234.56
4611,233.65
4612,232.91
4613,234.02
4614,233.61
4615,233.1
4616,232.83
4617,234.5
4618,233.83
4619,234.73
4620,231.66
4621,232.21
4622,232.84
4623,231.93
4624,231.82
4625,229.81
4626,228.42
4627,225.65
4628,226.84
4629,229.55
4630,227.75
4631,228.8
4632,229.12
4633,229.41
4634,229.8
4635,230.5
4636,231.54
4637,230.89
4638,230.02
4639,229.43
4640,228.52
4641,228.29
4642,225.82
4643,225.89
4644,225.31
4645,224.4
4646,222.68
4647,223.88
4648,221.8
4649,221.52
4650,221.03
4651,221.19
4652,220.66
4653,219.92
4654,217.71
4655,215.81
4656,217.41
4657,219.44
4658,219.27
4659,217.13
4660,216.74
4661,216.45
4662,216.9
4663,218.73
4664,218.82
4665,219.47
4666,219.89
4667,219.86
4668,221.6
4669,221.65
4670,222.25
4671,222.3
4672,224.64
4673,223.15
4674,223.11
4675,223.03
4676,223.3
4677,225.61
4678,225.8
4679,226.53
4680,224.13
4681,221.16
4682,221.74
4683,219.06
4684,217.07
4685,214.22
4686,212.73
4687,213.13
4688,213.42
4689,214.86
4690,212.96
4691,213.46
4692,213.33
4693,211.52
4694,211.73
4695,211.89
4696,210.08
4697,211.29
4698,211.61
4699,212.85
4700,213.62
4701,212.54
4702,212.37
4703,210.86
4704,207.92
4705,209.05
4706,207.43
4707,205.63
4708,205.8
4709,205.78
4710,203.95
4711,203.97
4712,204.12
4713,202.4
4714,200.71
4715,201.07
4716,201.64
4717,199.99
4718,198.53
4719,196.61
4720,196.55
4721,194.96
4722,193.11
4723,191.07
4724,190.4
4725,190.46
4726,190.32
4727,190.94
4728,188.83
4729,187.02
4730,187.53
4731,186.43
4732,184.75
4733,183.15
4734,181.94
4735,180.69
4736,179.63
4737,179.1
4738,178.76
4739,178.81
4740,178.85
4741,177.25
4742,177.47
4743,175.74
4744,174.24
4745,172.97
4746,171.75
4747,169.63
4748,169.85
4749,168.09
4750,168.28
4751,167.91
4752,168.13
4753,165.83
4754,165.4
4755,165.57
4756,164.1
4757,162.23
4758,162.39
4759,162.73
4760,163.06
4761,163.39
4762,162.98
4763,161.3
4764,161.23
4765,160.79
4766,160.6
4767,160.69
4768,158.68
4769,158.92
4770,158.48
4771,158.16
4772,155.85
4773,155.96
4774,155.75
4775,155.48
4776,153.59
4777,151.19
4778,148.66
4779,145.54
4780,145.54
4781,145.48
4782,145.34
4783,144.94
4784,144.83
4785,144.88
4786,144.5
4787,142.46
4788,142.35
4789,141.11
4790,140.92
4791,140.72
4792,140.92
4793,140.95
4794,142.41
4795,145.22
4796,145.75
4797,145.7
4798,147.36
4799,147.81
4800,145.61
4801,146.93
4802,148.62
4803,149.39
4804,151.23
4805,150.84
4806,151.24
4807,152.44
4808,155.09
4809,157.05
4810,157.48
4811,157.8
4812,158.92
4813,159.78
4814,160.89
4815,161.58
4816,162.62
4817,164.4
4818,165.08
4819,165.43
4820,166.53
4821,167.29
4822,167.32
4823,167.91
4824,168.33
4825,170.11
4826,171.49
4827,172.15
4828,172.56
4829,174.66
4830,176.96
4831,179.33
4832,181.26
4833,183.14
4834,184.24
4835,186.25
4836,186.79
4837,187.51
4838,187.76
4839,188.45
4840,189.2
4841,189.79
4842,191.39
4843,192.61
4844,193.5
4845,194.61
4846,194.74
4847,195.06
4848,195.44
4849,195.39
4850,195.5
4851,195.62
4852,197.21
4853,199.0
4854,199.26
4855,199.48
4856,199.27
4857,199.57
4858,199.2
4859,198.52
4860,199.43
4861,198.83
4862,198.42
4863,199.65
4864,199.09
4865,200.85
4866,200.64
4867,200.83
4868,201.46
4869,201.71
4870,202.9
4871,202.61
4872,203.15
4873,204.72
4874,207.46
4875,208.3
4876,207.67
4877,208.0
4878,207.75
4879,207.38
4880,208.69
4881,210.01
4882,211.78
4883,212.9
4884,214.44
4885,215.72
4886,215.59
4887,217.41
4888,219.41
4889,219.08
4890,221.13
4891,223.32
4892,224.92
4893,225.91
4894,223.8
4895,222.29
4896,223.62
4897,223.86
4898,223.11
4899,222.93
4900,224.49
4901,223.35
4902,222.14
4903,222.52
4904,221.15
4905,220.03
4906,218.81
4907,217.75
4908,215.34
4909,214.04
4910,214.87
4911,214.24
4912,213.48
4913,214.35
4914,214.17
4915,212.97
4916,213.83
4917,212.02
4918,212.07
4919,213.11
4920,212.18
4921,211.76
4922,212.86
4923,211.91
4924,211.01
4925,208.29
4926,207.92
4927,208.54
4928,208.07
4929,208.5
4930,206.2
4931,203.95
4932,203.82
4933,202.58
4934,201.66
4935,200.52
4936,200.01
4937,200.1
4938,200.54
4939,201.56
4940,200.81
4941,200.45
4942,200.36
4943,200.6
4944,200.63
4945,199.87
4946,200.26
4947,202.18
4948,202.56
4949,203.63
4950,206.61
4951,206.68
4952,205.76
4953,205.48
4954,205.96
4955,206.12
4956,206.82
4957,208.08
4958,208.97
4959,210.74
4960,209.85
4961,210.55
4962,211.2
4963,210.73
4964,213.65
4965,213.59
4966,216.25
4967,217.96
4968,219.13
4969,220.46
4970,221.43
4971,223.38
4972,224.3
4973,224.93
4974,223.79
4975,224.48
4976,227.33
4977,228.81
4978,230.74
4979,233.29
4980,233.29
4981,234.18
4982,232.59
4983,234.87
4984,233.97
4985,234.6
4986,236.32
4987,236.18
4988,235.7
4989,237.22
4990,237.05
4991,237.44
4992,235.89
4993,235.17
4994,237.5
4995,237.65
4996,237.98
4997,239.68
4998,240.23
4999,240.63
5000,241.02
5001,242.24
5002,243.89
5003,244.57
5004,246.32
5005,248.59
5006,252.21
5007,254.46
5008,255.85
5009,257.9
5010,258.77
5011,261.25
5012,261.71
5013,262.22
5014,262.92
5015,264.43
5016,264.32
5017,266.69
5018,268.22
5019,268.54
5020,270.18
5021,271.54
5022,272.03
5023,274.47
5024,276.23
5025,278.97
5026,279.71
5027,280.28
5028,282.47
5029,281.63
5030,284.09
5031,285.11
5032,284.77
5033,284.86
5034,285.3
5035,286.34
5036,287.31
5037,287.43
5038,287.05
5039,285.43
5040,285.52
5041,286.28
5042,285.75
5043,285.44
5044,285.4
5045,286.26
5046,286.8
5047,285.67
5048,285.46
5049,284.25
5050,281.91
5051,282.91
5052,282.45
5053,281.2
5054,281.75
5055,281.62
5056,282.0
5057,280.95
5058,280.69
5059,280.75
5060,282.42
5061,283.33
5062,284.79
5063,286.32
5064,286.07
5065,287.28
5066,286.82
5067,287.31
5068,287.54
5069,288.32
5070,288.95
5071,289.2
5072,289.74
5073,289.65
5074,290.17
5075,290.62
5076,289.77
5077,290.9
5078,291.81
5079,292.09
5080,292.28
5081,291.81
5082,293.81
5083,291.73
5084,293.42
5085,292.48
5086,292.7
5087,292.07
5088,292.04
5089,291.72
5090,290.93
5091,289.06
5092,289.91
5093,290.83
5094,290.47
5095,289.77
5096,288.64
5097,288.86
5098,288.77
5099,285.91
5100,285.18
5101,284.39
5102,283.71
5103,283.02
5104,282.27
5105,281.99
5106,280.78
5107,279.69
5108,280.57
5109,280.12
5110,280.35
5111,278.54
5112,279.35
5113,278.53
5114,278.63
5115,278.76
5116,277.94
5117,277.76
5118,276.72
5119,277.54
5120,278.46
5121,278.52
5122,279.21
5123,278.6
5124,278.47
5125,278.8
5126,278.74
5127,279.02
5128,278.48
5129,278.31
5130,277.66
5131,278.15
5132,278.43
5133,278.43
5134,279.02
5135,279.88
5136,279.07
5137,280.04
5138,281.14
5139,282.33
5140,283.72
5141,284.61
5142,285.03
5143,285.72
5144,286.75
5145,287.58
5146,288.03
5147,288.93
5148,291.16
5149,291.39
5150,292.46
5151,293.57
5152,295.13
5153,296.78
5154,297.79
5155,299.02
5156,300.33
5157,301.82
5158,303.26
5159,303.79
5160,304.47
5161,303.89
5162,303.47
5163,301.48
5164,299.41
5165,296.83
5166,296.16
5167,294.06
5168,292.15
5169,290.65
5170,288.16
5171,287.73
5172,287.34
5173,287.33
5174,288.03
5175,288.61
5176,289.03
5177,288.08
5178,287.62
5179,286.83
5180,287.43
5181,287.91
5182,287.68
5183,287.76
5184,287.75
5185,289.09
5186,289.18
5187,290.59
5188,291.24
5189,292.75
5190,293.83
5191,294.9
5192,295.88
5193,297.3
5194,298.16
5195,298.96
5196,300.88
5197,300.5
5198,301.39
5199,304.19
5200,304.88
5201,305.73
5202,306.02
5203,306.66
5204,307.68
5205,307.05
5206,307.56
5207,308.49
5208,307.43
5209,307.29
5210,306.66
5211,307.96
5212,308.12
5213,308.92
5214,309.32
5215,310.01
5216,310.61
5217,309.82
5218,310.08
5219,309.69
5220,308.47
5221,308.27
5222,307.39
5223,307.03
5224,306.0
5225,304.88
5226,306.22
5227,305.02
5228,305.01
5229,306.65
5230,306.87
5231,305.32
5232,304.97
5233,305.69
5234,303.01
5235,300.96
5236,299.2
5237,299.53
5238,298.59
5239,296.51
5240,295.71
5241,294.33
5242,294.6
5243,295.29
5244,294.09
5245,292.83
5246,292.13
5247,290.91
5248,288.66
5249,290.01
5250,289.88
5251,288.88
5252,287.75
5253,286.68
5254,285.51
5255,284.27
5256,282.71
5257,282.47
5258,281.36
5259,282.27
5260,282.12
5261,282.71
5262,282.64
5263,284.18
5264,285.67
5265,286.73
5266,285.75
5267,286.02
5268,286.68
5269,286.87
5270,287.88
5271,287.47
5272,286.23
5273,284.65
5274,282.32
5275,280.6
5276,279.93
5277,278.51
5278,277.96
5279,277.79
5280,277.28
5281,278.11
5282,277.82
5283,277.28
5284,275.65
5285,273.73
5286,272.36
5287,270.74
5288,270.16
5289,268.88
5290,267.2
5291,267.96
5292,269.08
5293,267.62
5294,266.2
5295,265.25
5296,263.88
5297,263.87
5298,264.13
5299,263.13
5300,262.04
5301,260.83
5302,260.54
5303,261.64
5304,260.32
5305,260.22
5306,258.95
5307,257.42
5308,256.75
5309,255.28
5310,254.35
5311,253.08
5312,251.49
5313,250.88
5314,249.0
5315,246.94
5316,247.13
5317,246.37
5318,246.08
5319,244.18
5320,243.85
5321,242.82
5322,243.81
5323,245.44
5324,246.09
5325,246.96
5326,246.63
5327,246.26
5328,247.12
5329,245.93
5330,244.66
5331,247.28
5332,247.98
5333,248.12
5334,251.03
5335,252.55
5336,256.19
5337,256.24
5338,257.03
5339,259.9
5340,261.09
5341,262.57
5342,262.72
5343,262.13
5344,262.89
5345,264.82
5346,266.47
5347,268.36
5348,270.29
5349,270.32
5350,271.51
5351,271.41
5352,272.97
5353,274.23
5354,275.07
5355,276.76
5356,278.19
5357,278.56
5358,280.34
5359,280.31
5360,279.85
5361,280.71
5362,281.35
5363,281.28
5364,281.57
5365,281.98
5366,283.83
5367,285.25
5368,286.64
5369,287.16
5370,287.9
5371,288.66
5372,289.84
5373,291.12
5374,293.25
5375,294.11
5376,294.64
5377,296.15
5378,297.02
5379,297.6
5380,298.55
5381,297.94
5382,298.01
5383,299.21
5384,300.63
5385,302.62
5386,303.81
5387,305.19
5388,305.67
5389,306.98
5390,308.12
5391,307.13
5392,306.16
5393,306.47
5394,308.11
5395,308.96
5396,309.82
5397,310.12
5398,309.92
5399,311.06
5400,311.92
5401,313.3
5402,313.75
5403,312.36
5404,314.4
5405,316.38
5406,318.16
5407,320.89
5408,321.74
5409,322.88
5410,324.05
5411,325.46
5412,327.68
5413,328.08
5414,329.43
5415,331.08
5416,330.83
5417,331.86
5418,332.37
5419,333.67
5420,334.08
5421,335.81
5422,335.07
5423,334.2
5424,336.1
5425,336.74
5426,337.05
5427,338.22
5428,337.68
5429,337.08
5430,337.96
5431,336.8
5432,336.3
5433,336.31
5434,336.13
5435,335.8
5436,335.92
5437,335.77
5438,335.72
5439,335.04
5440,331.82
5441,331.43
5442,332.78
5443,333.23
5444,334.71
5445,333.33
5446,331.8
5447,328.32
5448,328.19
5449,327.45
5450,325.45
5451,325.16
5452,324.05
5453,322.97
5454,321.98
5455,322.94
5456,321.79
5457,320.94
5458,319.31
5459,317.93
5460,317.07
5461,316.43
5462,315.49
5463,314.76
5464,314.85
5465,314.21
5466,312.83
5467,311.93
5468,310.55
5469,309.57
5470,308.32
5471,307.63
5472,307.41
5473,306.8
5474,306.55
5475,306.73
5476,307.58
5477,308.49
5478,307.11
5479,305.95
5480,304.36
5481,302.87
5482,301.74
5483,301.03
5484,299.75
5485,298.23
5486,297.45
5487,295.88
5488,295.5
5489,293.89
5490,293.03
5491,292.55
5492,291.31
5493,291.67
5494,291.91
5495,292.47
5496,291.3
5497,290.28
5498,289.31
5499,288.25
5500,287.44
5501,286.51
5502,285.59
5503,284.78
5504,282.55
5505,281.03
5506,279.13
5507,278.46
5508,277.57
5509,277.1
5510,275.9
5511,274.78
5512,273.04
5513,271.62
5514,270.85
5515,272.07
5516,270.87
5517,269.71
5518,268.39
5519,269.5
5520,269.92
5521,268.19
5522,267.13
5523,265.37
5524,264.08
5525,263.33
5526,261.3
5527,262.06
5528,260.93
5529,260.54
5530,259.82
5531,259.27
5532,260.58
5533,259.92
5534,259.28
5535,258.48
5536,256.98
5537,256.26
5538,255.6
5539,255.7
5540,259.05
5541,259.68
5542,258.09
5543,258.3
5544,256.95
5545,257.38
5546,258.43
5547,261.27
5548,260.69
5549,261.33
5550,262.31
5551,263.1
5552,263.88
5553,264.77
5554,265.81
5555,264.72
5556,265.4
5557,265.69
5558,266.89
5559,267.27
5560,267.4
5561,266.84
5562,267.86
5563,269.03
5564,268.68
5565,267.02
5566,267.14
5567,266.65
5568,268.08
5569,269.18
5570,269.89
5571,271.25
5572,271.74
5573,271.95
5574,270.79
5575,270.35
5576,268.54
5577,267.07
5578,267.99
5579,268.02
5580,269.36
5581,269.44
5582,270.66
5583,271.65
5584,271.96
5585,272.24
5586,272.18
5587,272.6
5588,272.86
5589,270.94
5590,273.2
5591,274.55
5592,276.27
5593,276.15
5594,274.53
5595,272.74
5596,273.3
5597,272.75
5598,273.54
5599,273.12
5600,273.65
5601,274.06
5602,274.47
5603,274.32
5604,274.05
5605,274.75
5606,276.9
5607,274.55
5608,273.88
5609,275.65
5610,275.33
5611,275.2
5612,277.63
5613,278.18
5614,277.74
5615,275.72
5616,276.3
5617,276.0
5618,275.39
5619,274.1
5620,272.74
5621,272.5
5622,272.3
5623,273.46
5624,272.1
5625,271.42
5626,270.8
5627,268.41
5628,267.99
5629,267.77
5630,268.04
5631,267.09
5632,264.42
5633,263.99
5634,264.43
5635,264.15
5636,263.75
5637,262.94
5638,262.75
5639,261.54
5640,260.31
5641,258.35
5642,260.01
5643,257.65
5644,259.27
5645,257.85
5646,256.34
5647,254.45
5648,252.91
5649,251.64
5650,250.49
5651,248.91
5652,247.38
5653,245.88
5654,244.26
5655,242.3
5656,240.92
5657,239.53
5658,237.92
5659,236.36
5660,235.84
5661,235.14
5662,233.49
5663,231.41
5664,229.85
5665,231.29
5666,230.46
5667,230.12
5668,227.99
5669,226.13
5670,224.5
5671,222.32
5672,220.56
5673,219.32
5674,218.42
5675,217.41
5676,218.94
5677,217.68
5678,216.8
5679,216.14
5680,213.99
5681,214.17
5682,213.04
5683,210.85
5684,209.86
5685,208.88
5686,208.19
5687,207.72
5688,207.99
5689,209.08
5690,206.47
5691,204.21
5692,201.99
5693,200.46
5694,200.33
5695,199.87
5696,198.88
5697,199.03
5698,197.03
5699,199.08
5700,199.58
5701,198.19
5702,197.18
5703,196.51
5704,196.21
5705,197.16
5706,194.19
5707,195.93
5708,196.54
5709,194.33
5710,194.11
5711,193.5
5712,190.44
5713,189.54
5714,189.3
5715,188.44
5716,187.33
5717,187.03
5718,187.41
5719,186.09
5720,185.68
5721,185.59
5722,184.99
5723,183.65
5724,183.73
5725,182.84
5726,182.78
5727,182.64
5728,182.28
5729,181.65
5730,180.51
5731,180.26
5732,180.18
5733,179.97
5734,181.89
5735,181.26
5736,183.07
5737,182.91
5738,182.89
5739,182.59
5740,183.02
5741,183.96
5742,180.84
5743,180.77
5744,177.54
5745,177.54
5746,177.14
5747,177.09
5748,179.76
5749,179.86
5750,179.0
5751,179.18
5752,179.8
5753,182.33
5754,182.24
5755,182.55
5756,183.5
5757,183.56
5758,183.85
5759,185.21
5760,185.06
5761,185.22
5762,185.19
5763,186.53
5764,187.14
5765,186.6
5766,186.57
5767,186.54
5768,186.81
5769,186.92
5770,187.16
5771,187.35
5772,187.64
5773,187.66
5774,187.73
5775,187.7
5776,185.79
5777,185.97
5778,185.46
5779,185.4
5780,185.53
5781,184.39
5782,184.07
5783,184.07
5784,184.94
5785,185.18
5786,185.74
5787,185.6
5788,183.84
5789,183.9
5790,184.49
5791,184.83
5792,184.45
5793,185.11
5794,184.44
5795,184.22
5796,183.9
5797,183.86
5798,184.4
5799,182.18
5800,180.48
5801,180.56
5802,181.47
5803,181.45
5804,181.61
5805,179.55
5806,180.44
5807,178.44
5808,178.44
5809,178.07
5810,178.01
5811,177.9
5812,178.13
5813,178.08
5814,178.76
5815,178.76
5816,178.84
5817,179.09
5818,179.4
5819,180.6
5820,181.0
5821,182.16
5822,182.27
5823,182.16
5824,181.76
5825,182.3
5826,182.64
5827,183.69
5828,185.17
5829,185.27
5830,185.0
5831,184.96
5832,184.97
5833,184.68
5834,181.46
5835,181.42
5836,179.29
5837,179.66
5838,179.34
5839,179.35
5840,178.11
5841,176.79
5842,176.58
5843,176.43
5844,176.56
5845,176.43
5846,176.83
5847,176.74
5848,174.26
5849,173.91
5850,174.24
5851,174.46
5852,173.93
5853,171.18
5854,171.08
5855,171.27
5856,170.41
5857,170.35
5858,170.41
5859,168.93
5860,169.79
5861,169.88
5862,169.85
5863,168.35
5864,167.77
5865,167.8
5866,168.26
5867,167.87
5868,167.59
5869,167.79
5870,167.69
5871,167.5
5872,167.29
5873,167.25
5874,167.67
5875,167.66
5876,167.46
5877,167.5
5878,167.64
5879,167.89
5880,167.7
5881,167.88
5882,168.75
5883,168.9
5884,167.92
5885,167.65
5886,167.03
5887,167.1
5888,166.81
5889,166.67
5890,165.92
5891,165.46
5892,165.51
5893,165.35
5894,165.36
5895,165.4
5896,165.13
5897,165.22
5898,164.6
5899,164.39
5900,163.96
5901,163.72
5902,162.5
5903,162.72
5904,162.26
5905,161.48
5906,160.7
5907,160.78
5908,159.96
5909,160.92
5910,161.13
5911,161.72
5912,161.52
5913,161.59
5914,160.87
5915,160.84
5916,161.29
5917,161.35
5918,160.82
5919,159.7
5920,159.65
5921,158.48
5922,158.8
5923,158.81
5924,159.38
5925,159.01
5926,158.96
5927,158.19
5928,156.93
5929,157.33
5930,157.65
5931,157.95
5932,158.21
5933,159.17
5934,159.68
5935,159.92
5936,159.98
5937,159.63
5938,160.06
5939,160.77
5940,161.09
5941,161.5
5942,161.66
5943,162.12
5944,162.59
5945,163.09
5946,163.27
5947,164.17
5948,163.83
5949,163.98
5950,164.39
5951,164.21
5952,164.83
5953,165.9
5954,165.9
5955,165.78
5956,165.89
5957,166.07
5958,165.9
5959,166.43
5960,165.29
5961,165.53
5962,165.98
5963,167.19
5964,168.05
5965,168.61
5966,168.39
5967,169.21
5968,169.75
5969,170.33
5970,171.46
5971,171.67
5972,171.74
5973,172.43
5974,172.19
5975,172.28
5976,172.77
5977,172.94
5978,172.72
5979,172.62
5980,172.71
5981,173.19
5982,172.38
5983,172.32
5984,173.36
5985,174.43
5986,174.87
5987,174.95
5988,175.94
5989,176.39
5990,176.34
5991,176.58
5992,177.06
5993,178.01
5994,178.21
5995,178.92
5996,179.5
5997,179.54
5998,179.96
5999,180.32
6000,180.82
6001,181.49
6002,182.1
6003,182.62
6004,183.86
6005,184.84
6006,185.56
6007,186.1
6008,186.59
6009,185.79
6010,186.48
6011,186.51
6012,186.99
6013,187.36
6014,187.9
6015,188.62
6016,188.56
6017,188.6
6018,189.05
6019,189.39
6020,189.43
6021,190.26
6022,190.7
6023,191.49
6024,191.87
6025,193.73
6026,194.72
6027,195.66
6028,196.01
6029,198.14
6030,198.34
6031,199.44
6032,199.79
6033,201.45
6034,202.09
6035,204.32
6036,206.35
6037,208.02
6038,207.93
6039,208.21
6040,208.18
6041,209.9
6042,210.41
6043,212.58
6044,212.87
6045,213.72
6046,213.32
6047,215.74
6048,216.26
6049,217.5
6050,218.18
6051,218.56
6052,220.74
6053,221.73
6054,221.98
6055,221.91
6056,223.05
6057,223.43
6058,223.85
6059,224.7
6060,227.13
6061,227.58
6062,227.69
6063,227.37
6064,229.65
6065,229.7
6066,230.77
6067,230.79
6068,231.68
6069,231.86
6070,231.73
6071,230.4
6072,229.19
6073,230.53
6074,231.14
6075,231.49
6076,233.06
6077,234.82
6078,236.08
6079,238.39
6080,238.45
6081,237.91
6082,239.63
6083,239.81
6084,239.37
6085,238.26
6086,237.74
6087,239.17
6088,239.77
6089,239.45
6090,240.74
6091,242.73
6092,245.05
6093,243.57
6094,244.34
6095,243.86
6096,243.48
6097,243.3
6098,242.94
6099,243.01
6100,243.11
6101,242.83
6102,242.92
6103,242.3
6104,241.76
6105,241.53
6106,241.16
6107,241.2
6108,240.71
6109,240.29
6110,239.34
6111,238.08
6112,237.69
6113,238.95
6114,238.71
6115,237.8
6116,237.11
6117,238.25
6118,239.13
6119,238.55
6120,239.41
6121,238.16
6122,237.78
6123,239.85
6124,238.59
6125,236.44
6126,235.03
6127,236.88
6128,236.45
6129,233.85
6130,233.2
6131,231.87
6132,233.34
6133,231.39
6134,233.44
6135,231.53
6136,229.87
6137,228.69
6138,230.84
