,0
2141,61.15
2142,61.21
2143,61.51
2144,61.12
2145,61.3
2146,62.15
2147,61.55
2148,61.76
2149,61.95
2150,62.06
2151,61.86
2152,62.06
2153,61.05
2154,61.01
2155,61.19
2156,59.2
2157,57.84
2158,57.04
2159,57.14
2160,57.44
2161,57.36
2162,57.86
2163,57.03
2164,57.09
2165,57.12
2166,57.2
2167,56.72
2168,56.27
2169,55.39
2170,55.81
2171,57.07
2172,57.37
2173,57.39
2174,57.29
2175,57.5
2176,57.92
2177,58.32
2178,56.69
2179,57.67
2180,57.26
2181,56.91
2182,56.4
2183,56.08
2184,56.25
2185,58.16
2186,58.89
2187,59.22
2188,59.52
2189,59.32
2190,59.95
2191,61.25
2192,61.21
2193,60.15
2194,59.74
2195,61.6
2196,62.1
2197,63.41
2198,63.53
2199,63.66
2200,65.7
2201,67.69
2202,68.19
2203,67.84
2204,67.24
2205,69.41
2206,68.55
2207,68.72
2208,69.17
2209,67.48
2210,68.14
2211,67.99
2212,66.97
2213,67.8
2214,68.01
2215,67.26
2216,66.69
2217,66.0
2218,65.18
2219,64.86
2220,64.05
2221,62.99
2222,62.53
2223,61.35
2224,62.21
2225,60.49
2226,59.12
2227,60.74
2228,62.07
2229,61.8
2230,60.79
2231,60.86
2232,60.21
2233,59.36
2234,58.9
2235,58.08
2236,57.83
2237,56.95
2238,56.75
2239,56.22
2240,55.62
2241,55.73
2242,55.74
2243,55.41
2244,56.45
2245,55.84
2246,55.12
2247,56.03
2248,55.62
2249,55.52
2250,55.35
2251,57.46
2252,56.63
2253,56.56
2254,57.51
2255,56.75
2256,57.25
2257,57.75
2258,58.21
2259,58.41
2260,58.35
2261,58.17
2262,58.26
2263,58.77
2264,58.67
2265,58.65
2266,58.55
2267,58.44
2268,58.43
2269,58.4
2270,57.84
2271,57.01
2272,56.58
2273,56.76
2274,57.1
2275,56.78
2276,56.0
2277,55.89
2278,57.19
2279,56.53
2280,55.92
2281,56.91
2282,57.58
2283,57.76
2284,58.51
2285,56.19
2286,54.96
2287,54.53
2288,55.45
2289,56.29
2290,56.38
2291,55.08
2292,55.42
2293,55.41
2294,55.51
2295,53.96
2296,53.74
2297,52.66
2298,52.73
2299,53.84
2300,55.19
2301,53.57
2302,53.78
2303,54.08
2304,53.48
2305,51.01
2306,51.36
2307,51.77
2308,50.94
2309,50.96
2310,51.71
2311,52.12
2312,51.7
2313,50.32
2314,50.82
2315,50.43
2316,50.51
2317,49.75
2318,49.89
2319,50.08
2320,50.16
2321,49.98
2322,49.99
2323,50.33
2324,49.2
2325,51.13
2326,50.69
2327,49.15
2328,47.79
2329,49.44
2330,49.37
2331,48.97
2332,49.17
2333,49.2
2334,49.56
2335,50.85
2336,50.83
2337,51.03
2338,51.34
2339,51.43
2340,52.61
2341,52.32
2342,52.35
2343,52.84
2344,51.83
2345,51.64
2346,51.7
2347,52.03
2348,52.39
2349,51.69
2350,51.83
2351,50.04
2352,50.75
2353,51.69
2354,52.33
2355,52.89
2356,53.18
2357,53.42
2358,53.0
2359,52.8
2360,52.95
2361,53.1
2362,52.84
2363,52.11
2364,52.09
2365,52.18
2366,51.93
2367,52.24
2368,52.15
2369,52.94
2370,53.21
2371,53.03
2372,53.41
2373,53.36
2374,53.05
2375,53.41
2376,54.01
2377,53.81
2378,52.55
2379,53.7
2380,55.66
2381,55.56
2382,55.73
2383,55.47
2384,54.79
2385,55.06
2386,55.03
2387,55.5
2388,54.29
2389,53.97
2390,53.2
2391,53.21
2392,52.61
2393,52.96
2394,53.05
2395,53.03
2396,53.38
2397,54.14
2398,53.82
2399,52.59
2400,50.56
2401,51.05
2402,50.0
2403,49.98
2404,51.85
2405,52.38
2406,51.81
2407,51.38
2408,51.71
2409,52.64
2410,51.75
2411,52.33
2412,52.75
2413,52.64
2414,53.03
2415,53.6
2416,53.74
2417,54.68
2418,54.76
2419,54.44
2420,54.37
2421,56.79
2422,57.1
2423,56.68
2424,56.44
2425,55.8
2426,55.83
2427,56.71
2428,56.84
2429,56.0
2430,56.26
2431,56.85
2432,57.48
2433,57.9
2434,58.9
2435,58.96
2436,59.98
2437,60.28
2438,59.97
2439,59.83
2440,58.62
2441,57.81
2442,57.69
2443,57.22
2444,57.76
2445,58.68
2446,58.73
2447,57.94
2448,58.72
2449,58.31
2450,58.13
2451,58.46
2452,58.88
2453,58.03
2454,57.03
2455,57.79
2456,57.37
2457,57.1
2458,57.11
2459,57.48
2460,57.84
2461,58.02
2462,57.69
2463,57.68
2464,58.17
2465,58.57
2466,59.18
2467,59.83
2468,60.14
2469,58.91
2470,58.76
2471,59.42
2472,58.99
2473,58.59
2474,58.93
2475,59.15
2476,59.3
2477,59.44
2478,59.58
2479,59.26
2480,57.98
2481,57.25
2482,58.14
2483,59.41
2484,59.79
2485,59.46
2486,60.59
2487,59.64
2488,59.9
2489,59.43
2490,59.5
2491,59.77
2492,59.83
2493,60.16
2494,59.97
2495,59.59
2496,59.03
2497,58.49
2498,58.81
2499,59.87
2500,58.85
2501,59.54
2502,60.38
2503,60.65
2504,58.44
2505,58.23
2506,57.97
2507,58.17
2508,58.52
2509,58.0
2510,58.33
2511,57.78
2512,57.85
2513,58.03
2514,57.9
2515,57.62
2516,57.96
2517,56.9
2518,56.72
2519,57.02
2520,56.52
2521,54.52
2522,54.25
2523,54.45
2524,56.17
2525,55.37
2526,56.42
2527,56.75
2528,57.61
2529,56.84
2530,56.56
2531,56.09
2532,55.36
2533,54.86
2534,54.02
2535,53.22
2536,52.28
2537,51.75
2538,52.67
2539,53.26
2540,53.26
2541,53.35
2542,53.46
2543,53.3
2544,52.61
2545,52.66
2546,52.52
2547,52.74
2548,51.99
2549,52.08
2550,53.1
2551,52.74
2552,51.45
2553,51.5
2554,51.03
2555,49.72
2556,49.33
2557,49.44
2558,52.21
2559,51.72
2560,50.93
2561,50.49
2562,50.47
2563,50.46
2564,50.09
2565,49.77
2566,50.54
2567,49.52
2568,49.44
2569,50.48
2570,50.38
2571,49.59
2572,51.07
2573,51.45
2574,51.15
2575,50.51
2576,49.84
2577,49.65
2578,49.44
2579,48.18
2580,48.12
2581,48.2
2582,46.52
2583,45.62
2584,46.51
2585,46.3
2586,46.22
2587,46.38
2588,46.61
2589,47.31
2590,47.31
2591,47.4
2592,47.34
2593,46.64
2594,47.5
2595,47.76
2596,47.69
2597,47.4
2598,46.98
2599,47.34
2600,46.92
2601,45.77
2602,46.18
2603,45.92
2604,45.82
2605,46.82
2606,46.94
2607,47.75
2608,47.76
2609,47.6
2610,46.67
2611,46.58
2612,46.06
2613,45.83
2614,45.45
2615,45.24
2616,44.73
2617,45.18
2618,45.32
2619,45.05
2620,45.35
2621,46.0
2622,46.65
2623,46.3
2624,44.9
2625,45.65
2626,45.61
2627,44.98
2628,44.22
2629,44.25
2630,44.69
2631,44.96
2632,45.64
2633,47.15
2634,46.94
2635,47.07
2636,47.43
2637,47.84
2638,47.85
2639,48.52
2640,49.72
2641,50.33
2642,50.3
2643,50.36
2644,50.4
2645,50.33
2646,50.17
2647,50.47
2648,50.43
2649,50.38
2650,49.54
2651,49.64
2652,50.94
2653,50.97
2654,51.99
2655,52.35
2656,52.86
2657,52.4
2658,49.99
2659,49.79
2660,49.89
2661,51.37
2662,51.53
2663,51.97
2664,51.88
2665,52.07
2666,51.69
2667,52.48
2668,53.16
2669,52.5
2670,52.57
2671,52.84
2672,51.42
2673,51.5
2674,51.55
2675,53.13
2676,55.11
2677,55.68
2678,55.7
2679,57.1
2680,56.55
2681,57.2
2682,57.41
2683,57.31
2684,56.23
2685,56.54
2686,55.5
2687,56.43
2688,55.96
2689,55.6
2690,55.54
2691,55.39
2692,55.6
2693,56.01
2694,56.38
2695,56.13
2696,56.5
2697,57.91
2698,59.25
2699,58.83
2700,59.06
2701,58.86
2702,57.45
2703,57.17
2704,57.32
2705,56.35
2706,56.27
2707,55.21
2708,54.43
2709,54.26
2710,54.31
2711,53.88
2712,54.13
2713,55.17
2714,55.92
2715,56.32
2716,57.49
2717,57.88
2718,58.43
2719,58.74
2720,59.21
2721,60.44
2722,60.76
2723,61.42
2724,62.49
2725,61.25
2726,60.65
2727,59.91
2728,59.64
2729,59.6
2730,59.52
2731,59.28
2732,58.73
2733,57.53
2734,58.09
2735,57.57
2736,58.0
2737,57.5
2738,56.73
2739,56.21
2740,56.0
2741,55.39
2742,55.34
2743,55.35
2744,56.05
2745,55.32
2746,56.64
2747,55.8
2748,55.73
2749,57.27
2750,58.28
2751,58.15
2752,56.97
2753,57.13
2754,56.19
2755,56.54
2756,56.04
2757,56.78
2758,56.55
2759,57.08
2760,57.04
2761,55.63
2762,55.84
2763,55.55
2764,55.57
2765,55.76
2766,56.28
2767,55.4
2768,54.79
2769,56.04
2770,56.09
2771,56.14
2772,56.31
2773,55.98
2774,55.81
2775,54.92
2776,53.53
2777,52.81
2778,53.91
2779,53.07
2780,53.02
2781,52.91
2782,52.7
2783,52.59
2784,52.36
2785,52.37
2786,52.51
2787,52.26
2788,52.56
2789,52.33
2790,52.9
2791,52.77
2792,53.17
2793,53.46
2794,52.38
2795,54.35
2796,53.9
2797,52.35
2798,51.1
2799,50.06
2800,50.66
2801,51.92
2802,51.88
2803,51.95
2804,52.07
2805,51.93
2806,51.85
2807,52.45
2808,52.36
2809,53.03
2810,53.05
2811,53.23
2812,53.0
2813,52.13
2814,51.02
2815,50.69
2816,49.62
2817,48.84
2818,49.84
2819,49.48
2820,48.63
2821,46.26
2822,45.94
2823,45.89
2824,44.58
2825,44.47
2826,43.96
2827,45.23
2828,45.11
2829,45.2
2830,44.96
2831,45.23
2832,44.9
2833,45.21
2834,45.38
2835,45.82
2836,45.13
2837,46.57
2838,46.45
2839,45.84
2840,45.07
2841,45.02
2842,45.14
2843,45.22
2844,45.09
2845,45.4
2846,45.11
2847,45.01
2848,44.65
2849,43.37
2850,42.2
2851,42.89
2852,43.84
2853,44.47
2854,44.77
2855,44.16
2856,44.32
2857,43.88
2858,44.63
2859,44.25
2860,44.11
2861,44.28
2862,43.94
2863,43.87
2864,43.96
2865,44.02
2866,42.83
2867,43.87
2868,43.63
2869,41.89
2870,42.08
2871,41.95
2872,42.2
2873,42.93
2874,44.04
2875,43.34
2876,43.59
2877,43.47
2878,42.8
2879,42.41
2880,42.8
2881,42.51
2882,42.74
2883,42.63
2884,42.87
2885,42.68
2886,42.8
2887,42.43
2888,42.07
2889,42.62
2890,42.2
2891,43.2
2892,42.75
2893,42.59
2894,42.61
2895,40.73
2896,40.88
2897,40.88
2898,40.99
2899,42.0
2900,41.72
2901,40.75
2902,40.78
2903,40.89
2904,40.58
2905,40.6
2906,41.95
2907,41.98
2908,42.17
2909,42.6
2910,43.39
2911,43.47
2912,43.64
2913,43.47
2914,43.53
2915,44.71
2916,45.44
2917,45.56
2918,44.04
2919,44.15
2920,44.4
2921,44.43
2922,43.89
2923,43.33
2924,43.8
2925,44.01
2926,44.21
2927,43.97
2928,44.63
2929,46.21
2930,46.08
2931,45.8
2932,46.62
2933,46.26
2934,45.8
2935,46.27
2936,46.49
2937,47.24
2938,47.84
2939,47.84
2940,47.72
2941,48.88
2942,48.84
2943,50.04
2944,50.42
2945,50.04
2946,49.07
2947,50.84
2948,50.88
2949,50.55
2950,50.71
2951,49.7
2952,49.05
2953,48.24
2954,48.69
2955,49.06
2956,49.15
2957,49.63
2958,49.57
2959,49.84
2960,49.92
2961,49.72
2962,50.31
2963,50.23
2964,50.31
2965,49.85
2966,49.54
2967,48.53
2968,48.43
2969,49.2
2970,48.83
2971,48.88
2972,49.9
2973,49.18
2974,48.28
2975,48.59
2976,47.93
2977,48.0
2978,48.82
2979,48.72
2980,48.78
2981,48.69
2982,48.25
2983,48.92
2984,48.51
2985,48.97
2986,48.74
2987,48.32
2988,48.41
2989,48.09
2990,48.9
2991,47.8
2992,48.27
2993,48.63
2994,48.92
2995,48.87
2996,48.83
2997,49.17
2998,49.04
2999,48.04
3000,47.61
3001,47.24
3002,47.69
3003,47.94
3004,47.94
3005,47.71
3006,46.8
3007,46.38
3008,46.82
3009,46.46
3010,45.97
3011,45.7
3012,45.51
3013,45.39
3014,45.18
3015,43.94
3016,43.04
3017,43.13
3018,43.2
3019,43.31
3020,43.78
3021,43.75
3022,43.91
3023,43.94
3024,43.78
3025,43.79
3026,43.71
3027,43.76
3028,43.09
3029,42.21
3030,42.67
3031,44.24
3032,43.59
3033,46.06
3034,45.9
3035,45.34
3036,44.94
3037,43.11
3038,43.35
3039,43.62
3040,43.88
3041,42.78
3042,43.49
3043,42.33
3044,41.36
3045,41.9
3046,41.86
3047,40.59
3048,40.53
3049,40.85
3050,42.43
3051,43.0
3052,44.17
3053,44.79
3054,43.93
3055,44.01
3056,43.73
3057,42.9
3058,42.97
3059,42.79
3060,43.04
3061,43.24
3062,42.58
3063,42.82
3064,42.77
3065,42.57
3066,44.15
3067,44.97
3068,45.71
3069,45.56
3070,45.51
3071,46.23
3072,45.64
3073,46.4
3074,47.76
3075,47.64
3076,47.13
3077,47.1
3078,47.64
3079,47.61
3080,47.24
3081,46.85
3082,47.82
3083,47.8
3084,48.25
3085,48.57
3086,51.38
3087,52.58
3088,52.46
3089,52.64
3090,53.07
3091,53.02
3092,52.52
3093,51.87
3094,51.59
3095,52.25
3096,52.38
3097,52.11
3098,53.39
3099,53.64
3100,54.84
3101,55.33
3102,54.58
3103,54.1
3104,54.23
3105,54.49
3106,54.34
3107,54.15
3108,53.87
3109,53.37
3110,53.25
3111,53.2
3112,53.86
3113,54.14
3114,55.22
3115,55.14
3116,55.3
3117,55.2
3118,56.37
3119,56.37
3120,55.69
3121,55.74
3122,56.45
3123,57.63
3124,57.75
3125,57.88
3126,58.97
3127,58.78
3128,58.79
3129,58.73
3130,58.33
3131,56.89
3132,59.45
3133,56.85
3134,57.67
3135,57.92
3136,58.16
3137,58.26
3138,57.48
3139,57.66
3140,58.09
3141,58.65
3142,58.09
3143,59.02
3144,58.94
3145,59.26
3146,59.6
3147,59.67
3148,59.61
3149,59.3
3150,57.71
3151,57.92
3152,56.27
3153,56.86
3154,56.74
3155,56.51
3156,57.29
3157,57.28
3158,56.56
3159,56.3
3160,56.26
3161,57.56
3162,58.3
3163,58.23
3164,58.48
3165,58.51
3166,57.12
3167,56.36
3168,56.55
3169,56.38
3170,56.76
3171,56.02
3172,55.49
3173,55.24
3174,53.75
3175,53.66
3176,54.36
3177,54.41
3178,52.85
3179,52.75
3180,52.92
3181,53.32
3182,53.2
3183,53.71
3184,55.16
3185,55.35
3186,53.04
3187,52.68
3188,53.04
3189,52.73
3190,51.59
3191,51.81
3192,52.03
3193,51.81
3194,53.24
3195,52.87
3196,52.65
3197,53.78
3198,52.72
3199,53.14
3200,52.37
3201,51.96
3202,52.04
3203,52.27
3204,55.26
3205,55.15
3206,55.25
3207,55.25
3208,55.05
3209,55.32
3210,55.03
3211,55.24
3212,56.22
3213,55.96
3214,56.0
3215,56.15
3216,56.76
3217,57.26
3218,56.19
3219,56.42
3220,56.4
3221,56.59
3222,55.54
3223,54.46
3224,54.67
3225,54.41
3226,53.77
3227,52.92
3228,53.6
3229,53.69
3230,54.71
3231,54.69
3232,52.22
3233,52.16
3234,51.4
3235,50.61
3236,51.2
3237,50.74
3238,51.2
3239,51.41
3240,51.49
3241,52.08
3242,52.46
3243,51.67
3244,52.12
3245,51.28
3246,51.22
3247,51.34
3248,51.45
3249,53.01
3250,53.56
3251,53.8
3252,53.78
3253,52.64
3254,53.92
3255,53.82
3256,54.15
3257,54.76
3258,55.28
3259,55.72
3260,55.6
3261,55.41
3262,55.43
3263,55.57
3264,55.88
3265,56.41
3266,56.39
3267,56.67
3268,55.93
3269,55.5
3270,55.49
3271,55.16
3272,54.76
3273,54.16
3274,54.11
3275,55.39
3276,54.72
3277,54.65
3278,54.53
3279,54.65
3280,54.69
3281,54.24
3282,53.61
3283,52.44
3284,50.89
3285,51.37
3286,50.94
3287,49.99
3288,49.74
3289,50.01
3290,49.78
3291,50.34
3292,51.24
3293,51.54
3294,49.81
3295,49.97
3296,50.5
3297,50.07
3298,50.28
3299,49.65
3300,50.09
3301,49.98
3302,51.58
3303,53.77
3304,50.59
3305,51.07
3306,51.13
3307,51.85
3308,51.69
3309,51.53
3310,52.16
3311,53.28
3312,52.29
3313,54.23
3314,53.03
3315,52.89
3316,52.48
3317,53.39
3318,54.27
3319,53.75
3320,53.89
3321,54.09
3322,54.98
3323,55.38
3324,54.64
3325,54.54
3326,54.21
3327,54.21
3328,54.46
3329,53.9
3330,53.26
3331,54.08
3332,54.43
3333,55.09
3334,55.1
3335,55.33
3336,54.53
3337,54.74
3338,54.27
3339,53.58
3340,53.27
3341,52.08
3342,51.71
3343,52.3
3344,52.29
3345,52.12
3346,52.72
3347,51.99
3348,51.95
3349,50.41
3350,49.87
3351,48.9
3352,49.14
3353,49.93
3354,48.74
3355,48.59
3356,47.61
3357,48.21
3358,47.77
3359,47.58
3360,47.66
3361,46.47
3362,46.01
3363,46.06
3364,45.32
3365,45.21
3366,46.21
3367,47.4
3368,47.28
3369,47.59
3370,47.2
3371,48.28
3372,49.08
3373,49.09
3374,50.25
3375,49.18
3376,49.86
3377,50.37
3378,50.32
3379,50.22
3380,50.8
3381,51.19
3382,51.89
3383,52.02
3384,52.02
3385,51.56
3386,52.18
3387,52.74
3388,53.89
3389,53.45
3390,53.63
3391,53.0
3392,53.73
3393,55.42
3394,55.39
3395,55.62
3396,55.43
3397,54.92
3398,55.32
3399,56.34
3400,55.9
3401,55.88
3402,55.04
3403,53.17
3404,54.14
3405,53.57
3406,53.29
3407,52.85
3408,52.88
3409,53.06
3410,52.39
3411,52.63
3412,52.2
3413,50.33
3414,50.4
3415,50.74
3416,50.48
3417,49.75
3418,48.63
3419,50.02
3420,52.04
3421,52.38
3422,51.67
3423,51.18
3424,51.67
3425,51.85
3426,51.73
3427,51.8
3428,51.23
3429,51.12
3430,50.99
3431,50.05
3432,50.14
3433,50.05
3434,49.81
3435,49.95
3436,50.78
3437,51.04
3438,53.47
3439,54.57
3440,54.38
3441,54.77
3442,54.46
3443,54.77
3444,54.61
3445,54.99
3446,55.11
3447,55.41
3448,56.47
3449,56.89
3450,56.9
3451,56.77
3452,57.31
3453,56.39
3454,57.68
3455,57.84
3456,58.11
3457,56.89
3458,58.34
3459,58.45
3460,58.68
3461,58.52
3462,59.41
3463,59.43
3464,59.65
3465,59.72
3466,59.99
3467,59.66
3468,60.26
3469,60.38
3470,60.96
3471,61.03
3472,60.78
3473,60.85
3474,60.23
3475,60.21
3476,60.28
3477,60.25
3478,60.82
3479,60.98
3480,60.1
3481,60.39
3482,60.83
3483,62.1
3484,61.84
3485,61.06
3486,60.74
3487,60.52
3488,60.19
3489,59.95
3490,59.96
3491,59.77
3492,58.09
3493,56.54
3494,57.31
3495,57.35
3496,57.36
3497,57.17
3498,56.31
3499,55.27
3500,54.78
3501,54.94
3502,54.76
3503,54.44
3504,53.95
3505,54.09
3506,54.0
3507,53.88
3508,53.93
3509,53.6
3510,53.77
3511,53.18
3512,53.51
3513,54.29
3514,54.45
3515,54.14
3516,54.47
3517,53.82
3518,53.71
3519,52.3
3520,50.06
3521,49.57
3522,50.21
3523,50.23
3524,49.91
3525,50.01
3526,49.87
3527,50.46
3528,50.23
3529,50.2
3530,50.91
3531,50.66
3532,49.94
3533,49.38
3534,49.39
3535,50.35
3536,49.49
3537,50.31
3538,48.64
3539,47.61
3540,47.95
3541,49.29
3542,49.74
3543,49.18
3544,49.73
3545,49.41
3546,48.33
3547,48.72
3548,47.64
3549,47.47
3550,47.56
3551,47.98
3552,47.46
3553,48.03
3554,47.4
3555,47.69
3556,47.95
3557,48.13
3558,48.71
3559,48.5
3560,49.35
3561,50.61
3562,50.13
3563,49.87
3564,50.24
3565,50.02
3566,49.46
3567,48.58
3568,48.36
3569,48.01
3570,47.43
3571,46.81
3572,46.29
3573,47.56
3574,48.54
3575,48.79
3576,48.81
3577,48.41
3578,49.23
3579,50.73
3580,52.02
3581,53.3
3582,52.14
3583,50.78
3584,50.69
3585,50.77
3586,51.41
3587,51.39
3588,51.41
3589,52.25
3590,52.15
3591,52.25
3592,52.43
3593,52.12
3594,51.79
3595,51.26
3596,50.93
3597,51.36
3598,51.61
3599,51.78
3600,52.33
3601,52.39
3602,52.46
3603,52.34
3604,52.11
3605,52.93
3606,53.16
3607,52.82
3608,53.14
3609,54.71
3610,55.56
3611,55.13
3612,54.82
3613,55.37
3614,55.69
3615,55.86
3616,55.76
3617,55.75
3618,55.92
3619,59.12
3620,59.35
3621,59.14
3622,59.15
3623,59.4
3624,60.3
3625,60.59
3626,61.1
3627,60.42
3628,60.4
3629,60.39
3630,59.51
3631,60.5
3632,60.54
3633,60.79
3634,61.58
3635,61.51
3636,62.41
3637,61.55
3638,60.92
3639,61.49
3640,61.49
3641,59.81
3642,60.29
3643,60.15
3644,60.04
3645,60.38
3646,60.37
3647,60.94
3648,61.22
3649,62.99
3650,63.72
3651,64.49
3652,64.55
3653,64.06
3654,64.27
3655,64.22
3656,63.78
3657,63.73
3658,61.41
3659,62.04
3660,60.88
3661,59.8
3662,59.72
3663,59.89
3664,59.48
3665,59.3
3666,59.22
3667,59.57
3668,59.13
3669,59.37
3670,59.63
3671,59.73
3672,60.2
3673,59.87
3674,59.03
3675,59.09
3676,59.51
3677,59.39
3678,57.93
3679,56.75
3680,56.15
3681,54.41
3682,55.19
3683,56.57
3684,57.58
3685,57.52
3686,56.68
3687,56.91
3688,56.52
3689,55.69
3690,55.56
3691,55.47
3692,55.67
3693,56.83
3694,56.71
3695,56.63
3696,56.88
3697,57.51
3698,58.21
3699,58.02
3700,57.64
3701,57.75
3702,57.05
3703,57.56
3704,57.37
3705,58.05
3706,58.0
3707,58.11
3708,57.74
3709,56.22
3710,56.65
3711,56.16
3712,56.19
3713,56.19
3714,55.98
3715,55.94
3716,55.67
3717,55.71
3718,57.16
3719,54.93
3720,54.78
3721,54.85
3722,54.1
3723,54.33
3724,54.24
3725,54.94
3726,54.54
3727,54.94
3728,55.37
3729,55.53
3730,56.0
3731,55.41
3732,55.35
3733,55.23
3734,54.18
3735,53.31
3736,52.84
3737,52.59
3738,53.78
3739,53.02
3740,52.26
3741,52.34
3742,51.48
3743,52.22
3744,52.09
3745,51.86
3746,52.25
3747,51.23
3748,51.58
3749,50.51
3750,50.06
3751,49.21
3752,49.4
3753,49.31
3754,49.16
3755,48.95
3756,48.77
3757,49.15
3758,50.08
3759,50.46
3760,50.33
3761,50.89
3762,51.07
3763,50.78
3764,50.95
3765,51.62
3766,51.04
3767,50.36
3768,50.47
3769,50.2
3770,49.91
3771,49.2
3772,48.86
3773,49.61
3774,49.05
3775,48.81
3776,47.72
3777,47.96
3778,48.31
3779,48.22
3780,48.2
3781,48.07
3782,48.53
3783,47.35
3784,47.0
3785,46.89
3786,47.71
3787,47.57
3788,48.33
3789,48.8
3790,49.19
3791,49.68
3792,49.03
3793,48.22
3794,47.8
3795,47.66
3796,47.22
3797,47.83
3798,46.98
3799,47.53
3800,47.29
3801,47.25
3802,47.42
3803,47.29
3804,47.34
3805,46.56
3806,46.51
3807,48.56
3808,49.35
3809,49.38
3810,48.59
3811,48.62
3812,48.54
3813,47.94
3814,48.6
3815,48.63
3816,48.58
3817,48.32
3818,46.79
3819,46.32
3820,46.3
3821,46.79
3822,46.9
3823,46.47
3824,45.49
3825,44.17
3826,45.39
3827,45.2
3828,45.73
3829,45.53
3830,45.82
3831,45.97
3832,46.1
3833,47.14
3834,48.56
3835,48.2
3836,47.8
3837,48.82
3838,48.22
3839,48.93
3840,49.9
3841,50.69
3842,50.89
3843,51.39
3844,51.45
3845,51.88
3846,52.79
3847,53.98
3848,53.7
3849,53.41
3850,53.96
3851,54.36
3852,54.81
3853,55.5
3854,56.02
3855,55.78
3856,55.8
3857,55.71
3858,55.04
3859,54.72
3860,55.21
3861,54.64
3862,54.19
3863,54.33
3864,54.31
3865,53.57
3866,53.45
3867,55.16
3868,56.86
3869,56.9
3870,56.94
3871,57.08
3872,57.6
3873,55.86
3874,57.82
3875,57.91
3876,57.84
3877,58.88
3878,58.6
3879,58.55
3880,58.38
3881,59.4
3882,58.51
3883,58.24
3884,57.68
3885,57.47
3886,56.48
3887,57.23
3888,56.11
3889,56.09
3890,56.17
3891,56.54
3892,57.65
3893,57.81
3894,57.84
3895,58.44
3896,58.65
3897,57.99
3898,58.09
3899,57.91
3900,58.02
3901,57.86
3902,57.77
3903,57.83
3904,58.66
3905,58.23
3906,58.36
3907,56.67
3908,55.95
3909,56.13
3910,55.45
3911,55.44
3912,56.14
3913,55.7
3914,54.81
3915,54.72
3916,55.78
3917,55.85
3918,56.69
3919,56.65
3920,57.0
3921,56.88
3922,57.73
3923,58.25
3924,58.27
3925,58.77
3926,58.22
3927,58.64
3928,57.88
3929,58.43
3930,57.71
3931,57.6
3932,57.64
3933,56.92
3934,56.75
3935,57.1
3936,57.67
3937,57.03
3938,56.69
3939,56.35
3940,55.78
3941,54.98
3942,54.74
3943,53.51
3944,52.92
3945,52.34
3946,51.1
3947,50.14
3948,50.26
3949,49.74
3950,49.58
3951,49.21
3952,48.44
3953,47.97
3954,46.85
3955,48.24
3956,48.37
3957,49.23
3958,49.52
3959,49.47
3960,48.98
3961,49.66
3962,50.01
3963,51.22
3964,51.01
3965,51.01
3966,51.0
3967,49.75
3968,48.56
3969,48.95
3970,49.74
3971,49.68
3972,49.12
3973,50.32
3974,48.82
3975,49.89
3976,49.8
3977,48.53
3978,49.33
3979,50.01
3980,49.74
3981,48.69
3982,48.37
3983,49.86
3984,50.18
3985,50.25
3986,50.71
3987,49.79
3988,51.19
3989,52.01
3990,51.51
3991,51.79
3992,51.73
3993,51.59
3994,51.9
3995,51.3
3996,51.76
3997,51.98
3998,52.05
3999,52.48
4000,52.77
4001,53.02
4002,53.09
4003,52.41
4004,51.73
4005,52.46
4006,52.41
4007,52.71
4008,54.96
4009,55.24
4010,55.95
4011,55.86
4012,55.4
4013,55.28
4014,55.36
4015,56.25
4016,55.68
4017,56.05
4018,55.21
4019,55.5
4020,55.28
4021,54.78
4022,53.92
4023,53.47
4024,53.84
4025,54.4
4026,53.65
4027,53.37
4028,53.23
4029,52.91
4030,53.87
4031,53.46
4032,53.42
4033,53.18
4034,52.67
4035,52.27
4036,52.34
4037,52.38
4038,52.12
4039,52.36
4040,52.18
4041,53.1
4042,53.33
4043,53.51
4044,53.85
4045,54.61
4046,54.56
4047,54.31
4048,53.96
4049,54.16
4050,53.74
4051,54.0
4052,55.77
4053,56.05
4054,56.0
4055,55.28
4056,55.99
4057,56.08
4058,56.99
4059,56.24
4060,56.64
4061,55.92
4062,56.56
4063,56.64
4064,56.83
4065,58.2
4066,59.03
4067,58.91
4068,58.45
4069,58.01
4070,59.21
4071,59.27
4072,60.64
4073,59.47
4074,58.93
4075,58.84
4076,59.99
4077,60.09
4078,59.54
4079,58.9
4080,59.42
4081,59.53
4082,59.34
4083,58.07
4084,57.59
4085,58.17
4086,58.06
4087,57.87
4088,56.87
4089,56.63
4090,57.07
4091,56.99
4092,57.15
4093,58.72
4094,58.62
4095,58.93
4096,58.74
4097,58.22
4098,58.09
4099,57.45
4100,57.52
4101,58.69
4102,59.29
4103,59.44
4104,59.34
4105,58.28
4106,58.1
4107,59.18
4108,57.12
4109,56.55
4110,56.08
4111,57.11
4112,59.12
4113,59.89
4114,60.31
4115,60.29
4116,60.01
4117,60.83
4118,60.85
4119,61.35
4120,61.4
4121,61.42
4122,61.76
4123,62.59
4124,62.22
4125,61.3
4126,61.66
4127,61.95
4128,63.28
4129,63.0
4130,63.43
4131,64.25
4132,65.26
4133,65.49
4134,64.78
4135,66.24
4136,66.02
4137,65.61
4138,66.27
4139,65.87
