,0
4140,118.33
4141,118.48
4142,118.78
4143,118.69
4144,118.95
4145,118.91
4146,118.79
4147,119.37
4148,119.43
4149,119.6
4150,119.67
4151,119.85
4152,119.88
4153,120.1
4154,120.17
4155,120.63
4156,120.59
4157,120.48
4158,120.35
4159,120.34
4160,120.49
4161,120.8
4162,120.77
4163,120.87
4164,120.84
4165,120.82
4166,120.75
4167,120.8
4168,120.96
4169,121.27
4170,121.27
4171,121.28
4172,121.23
4173,121.3
4174,121.85
4175,122.09
4176,122.12
4177,121.97
4178,122.0
4179,121.98
4180,121.81
4181,121.78
4182,121.75
4183,121.62
4184,121.59
4185,121.71
4186,121.71
4187,121.81
4188,121.82
4189,122.05
4190,122.08
4191,122.18
4192,122.16
4193,122.01
4194,122.17
4195,122.26
4196,122.56
4197,122.57
4198,122.96
4199,123.04
4200,123.27
4201,123.36
4202,123.05
4203,123.03
4204,123.22
4205,123.04
4206,123.08
4207,123.14
4208,123.02
4209,123.09
4210,123.07
4211,123.1
4212,123.03
4213,123.04
4214,123.06
4215,123.08
4216,122.86
4217,122.74
4218,122.77
4219,123.04
4220,123.62
4221,123.49
4222,123.4
4223,123.4
4224,123.24
4225,123.22
4226,123.11
4227,123.08
4228,122.71
4229,122.61
4230,122.52
4231,122.6
4232,122.52
4233,122.98
4234,123.27
4235,123.29
4236,123.19
4237,122.99
4238,123.33
4239,123.08
4240,122.87
4241,122.87
4242,122.88
4243,122.93
4244,122.84
4245,122.97
4246,123.02
4247,122.74
4248,122.77
4249,122.66
4250,122.1
4251,122.15
4252,122.05
4253,122.2
4254,122.06
4255,122.09
4256,122.14
4257,122.13
4258,122.22
4259,122.22
4260,122.07
4261,122.06
4262,121.99
4263,122.01
4264,122.01
4265,122.04
4266,122.11
4267,122.24
4268,122.0
4269,121.7
4270,121.81
4271,121.92
4272,121.82
4273,121.75
4274,121.47
4275,121.33
4276,121.19
4277,121.18
4278,121.19
4279,121.26
4280,121.34
4281,121.43
4282,121.42
4283,121.42
4284,121.63
4285,121.48
4286,121.59
4287,121.22
4288,121.1
4289,120.75
4290,120.68
4291,120.57
4292,120.64
4293,120.69
4294,120.64
4295,120.53
4296,120.36
4297,120.35
4298,120.16
4299,120.07
4300,120.0
4301,119.93
4302,120.15
4303,120.13
4304,120.11
4305,120.37
4306,120.27
4307,120.22
4308,120.14
4309,120.11
4310,120.09
4311,119.68
4312,119.69
4313,119.47
4314,119.56
4315,119.69
4316,119.64
4317,119.8
4318,119.85
4319,119.83
4320,119.6
4321,119.52
4322,119.47
4323,119.54
4324,119.51
4325,119.52
4326,119.62
4327,119.68
4328,120.0
4329,119.99
4330,120.29
4331,120.67
4332,120.81
4333,120.69
4334,120.69
4335,120.63
4336,120.64
4337,120.79
4338,120.43
4339,120.79
4340,120.83
4341,120.87
4342,120.94
4343,120.87
4344,120.76
4345,120.71
4346,120.96
4347,120.93
4348,120.95
4349,120.89
4350,121.27
4351,121.24
4352,121.24
4353,121.06
4354,120.99
4355,121.1
4356,121.15
4357,121.18
4358,121.16
4359,121.03
4360,120.87
4361,120.92
4362,121.01
4363,120.96
4364,120.92
4365,121.03
4366,121.03
4367,120.91
4368,121.12
4369,121.18
4370,121.24
4371,121.09
4372,121.15
4373,121.13
4374,121.23
4375,121.58
4376,121.59
4377,121.71
4378,121.57
4379,121.52
4380,121.43
4381,121.31
4382,121.43
4383,121.52
4384,121.34
4385,121.39
4386,121.18
4387,121.47
4388,121.56
4389,121.73
4390,122.06
4391,122.12
4392,122.2
4393,122.21
4394,122.29
4395,122.43
4396,122.46
4397,122.49
4398,122.93
4399,122.88
4400,122.74
4401,122.62
4402,122.65
4403,122.64
4404,122.61
4405,122.46
4406,122.49
4407,122.51
4408,122.53
4409,122.47
4410,122.4
4411,122.98
4412,122.9
4413,122.96
4414,122.75
4415,122.67
4416,122.66
4417,122.52
4418,122.55
4419,122.47
4420,122.54
4421,122.73
4422,122.75
4423,122.85
4424,123.08
4425,123.33
4426,123.23
4427,123.12
4428,123.13
4429,123.09
4430,122.82
4431,122.59
4432,122.53
4433,122.52
4434,122.61
4435,122.6
4436,122.63
4437,122.4
4438,122.58
4439,122.53
4440,122.51
4441,122.48
4442,122.52
4443,122.42
4444,122.5
4445,122.46
4446,122.19
4447,122.47
4448,122.55
4449,122.46
4450,122.55
4451,122.43
4452,122.39
4453,122.43
4454,122.73
4455,122.48
4456,122.43
4457,122.45
4458,122.57
4459,122.71
4460,122.82
4461,122.73
4462,122.74
4463,122.4
4464,122.09
4465,121.89
4466,121.91
4467,121.6
4468,121.05
4469,120.95
4470,120.84
4471,120.9
4472,120.93
4473,120.96
4474,120.95
4475,120.71
4476,120.67
4477,120.62
4478,120.69
4479,120.67
4480,120.67
4481,120.21
4482,120.23
4483,120.05
4484,119.98
4485,119.87
4486,120.08
4487,119.7
4488,119.58
4489,119.54
4490,119.25
4491,119.27
4492,119.07
4493,118.95
4494,118.67
4495,118.95
4496,118.88
4497,118.45
4498,118.05
4499,118.07
4500,118.06
4501,118.04
4502,118.12
4503,118.1
4504,118.16
4505,118.18
4506,118.16
4507,118.13
4508,118.12
4509,118.15
4510,118.35
4511,118.17
4512,118.15
4513,118.13
4514,118.27
4515,118.26
4516,118.24
4517,118.3
4518,118.31
4519,118.32
4520,118.39
4521,118.33
4522,118.41
4523,118.22
4524,118.14
4525,117.84
4526,117.97
4527,118.1
4528,117.73
4529,117.78
4530,117.95
4531,117.75
4532,117.81
4533,117.86
4534,117.45
4535,117.35
4536,117.46
4537,117.56
4538,117.41
4539,117.32
4540,117.6
4541,117.5
4542,117.4
4543,117.46
4544,117.49
4545,117.57
4546,117.64
4547,117.8
4548,117.86
4549,117.96
4550,117.93
4551,117.98
4552,117.97
4553,117.91
4554,117.71
4555,117.87
4556,117.83
4557,117.71
4558,117.53
4559,117.52
4560,117.45
4561,117.48
4562,117.41
4563,117.72
4564,117.95
4565,117.97
4566,117.82
4567,118.08
4568,118.46
4569,118.52
4570,118.52
4571,118.5
4572,118.38
4573,118.35
4574,118.25
4575,118.39
4576,118.4
4577,118.35
4578,118.29
4579,118.28
4580,118.35
4581,118.77
4582,118.61
4583,118.63
4584,118.78
4585,118.92
4586,118.78
4587,119.2
4588,119.37
4589,119.26
4590,119.35
4591,119.35
4592,119.65
4593,119.8
4594,119.81
4595,119.47
4596,119.47
4597,119.93
4598,119.93
4599,119.99
4600,120.13
4601,120.22
4602,120.19
4603,120.16
4604,119.98
4605,120.16
4606,120.16
4607,121.84
4608,121.98
4609,121.98
4610,121.75
4611,121.8
4612,121.86
4613,121.83
4614,121.86
4615,121.77
4616,121.77
4617,121.92
4618,121.87
4619,121.85
4620,121.88
4621,121.77
4622,121.68
4623,121.65
4624,121.62
4625,121.87
4626,121.81
4627,121.79
4628,122.11
4629,122.16
4630,122.13
4631,122.04
4632,121.97
4633,121.98
4634,122.4
4635,122.51
4636,122.43
4637,122.41
4638,122.43
4639,122.46
4640,122.31
4641,122.5
4642,122.52
4643,122.5
4644,122.61
4645,122.48
4646,122.43
4647,121.75
4648,121.5
4649,121.43
4650,121.4
4651,121.49
4652,121.51
4653,121.66
4654,121.68
4655,121.46
4656,121.38
4657,121.64
4658,121.79
4659,121.63
4660,121.55
4661,121.71
4662,121.67
4663,121.73
4664,121.9
4665,121.97
4666,122.05
4667,122.08
4668,122.1
4669,122.2
4670,122.21
4671,122.24
4672,122.44
4673,122.43
4674,122.42
4675,122.92
4676,122.98
4677,123.03
4678,123.05
4679,122.65
4680,122.67
4681,122.78
4682,122.73
4683,122.88
4684,122.94
4685,122.92
4686,122.96
4687,122.88
4688,122.31
4689,122.1
4690,122.08
4691,122.04
4692,121.43
4693,121.34
4694,121.4
4695,121.5
4696,121.68
4697,121.6
4698,121.64
4699,121.33
4700,121.27
4701,121.36
4702,121.3
4703,121.39
4704,121.46
4705,120.89
4706,120.86
4707,119.07
4708,119.02
4709,118.71
4710,118.72
4711,118.87
4712,118.4
4713,118.4
4714,117.92
4715,117.93
4716,117.95
4717,117.81
4718,117.75
4719,117.78
4720,117.72
4721,117.44
4722,117.37
4723,117.31
4724,117.09
4725,116.67
4726,116.46
4727,116.3
4728,115.84
4729,115.6
4730,115.5
4731,115.43
4732,115.27
4733,115.19
4734,114.89
4735,114.45
4736,114.29
4737,114.15
4738,114.0
4739,113.43
4740,113.2
4741,112.84
4742,112.71
4743,112.61
4744,112.79
4745,112.73
4746,112.64
4747,112.72
4748,112.58
4749,112.46
4750,112.31
4751,112.07
4752,112.0
4753,112.06
4754,111.98
4755,111.96
4756,112.32
4757,112.01
4758,111.76
4759,111.44
4760,111.37
4761,111.11
4762,111.13
4763,110.88
4764,110.65
4765,110.41
4766,110.22
4767,110.01
4768,109.56
4769,109.35
4770,109.19
4771,109.06
4772,108.77
4773,108.63
4774,108.56
4775,107.74
4776,107.61
4777,107.44
4778,107.26
4779,107.61
4780,107.44
4781,107.22
4782,107.17
4783,106.94
4784,106.82
4785,106.6
4786,106.42
4787,106.29
4788,106.56
4789,106.73
4790,106.62
4791,106.44
4792,106.79
4793,106.72
4794,106.48
4795,106.3
4796,106.02
4797,106.14
4798,105.99
4799,106.21
4800,106.01
4801,105.87
4802,106.17
4803,106.13
4804,106.01
4805,106.32
4806,106.29
4807,106.21
4808,106.01
4809,106.14
4810,106.07
4811,105.71
4812,106.0
4813,105.84
4814,106.3
4815,106.37
4816,106.21
4817,106.13
4818,106.04
4819,105.8
4820,105.61
4821,105.73
4822,105.67
4823,105.67
4824,105.64
4825,105.59
4826,105.61
4827,105.67
4828,106.21
4829,106.25
4830,106.11
4831,106.14
4832,106.22
4833,106.19
4834,106.3
4835,106.58
4836,106.87
4837,106.87
4838,106.78
4839,107.2
4840,107.21
4841,107.34
4842,107.35
4843,107.31
4844,106.93
4845,106.9
4846,106.87
4847,107.0
4848,107.14
4849,106.83
4850,106.86
4851,106.84
4852,106.79
4853,106.57
4854,106.53
4855,106.51
4856,106.1
4857,106.11
4858,106.13
4859,106.44
4860,106.53
4861,106.51
4862,106.38
4863,106.52
4864,106.49
4865,106.66
4866,106.63
4867,106.91
4868,107.4
4869,107.36
4870,107.35
4871,107.28
4872,107.23
4873,107.28
4874,107.17
4875,107.22
4876,107.19
4877,107.25
4878,107.27
4879,107.16
4880,107.12
4881,107.19
4882,107.25
4883,107.25
4884,107.19
4885,107.22
4886,106.79
4887,106.83
4888,106.87
4889,106.9
4890,106.5
4891,106.54
4892,106.53
4893,106.13
4894,106.19
4895,106.11
4896,106.06
4897,105.75
4898,105.73
4899,105.7
4900,105.73
4901,105.69
4902,105.4
4903,105.31
4904,105.37
4905,105.41
4906,105.44
4907,105.55
4908,105.22
4909,105.28
4910,105.16
4911,105.16
4912,105.09
4913,105.17
4914,105.01
4915,104.97
4916,105.03
4917,104.9
4918,104.81
4919,104.9
4920,105.01
4921,105.07
4922,105.1
4923,105.11
4924,105.25
4925,105.32
4926,105.39
4927,105.3
4928,105.19
4929,105.2
4930,105.28
4931,105.34
4932,105.27
4933,105.23
4934,105.1
4935,105.24
4936,104.96
4937,105.03
4938,105.12
4939,105.07
4940,105.13
4941,105.28
4942,105.37
4943,105.41
4944,105.32
4945,105.36
4946,105.4
4947,105.29
4948,105.14
4949,105.6
4950,105.61
4951,105.75
4952,105.81
4953,105.85
4954,105.81
4955,105.83
4956,105.77
4957,105.78
4958,105.77
4959,105.86
4960,105.88
4961,105.93
4962,105.99
4963,105.94
4964,105.98
4965,105.81
4966,105.87
4967,105.62
4968,105.43
4969,105.46
4970,105.49
4971,105.54
4972,105.58
4973,105.78
4974,105.96
4975,105.9
4976,105.92
4977,106.06
4978,106.18
4979,106.23
4980,106.32
4981,106.21
4982,106.22
4983,106.18
4984,106.1
4985,106.05
4986,106.43
4987,106.59
4988,106.54
4989,106.54
4990,106.88
4991,107.01
4992,106.83
4993,107.19
4994,107.27
4995,107.3
4996,107.27
4997,107.29
4998,107.35
4999,107.41
5000,107.46
5001,107.37
5002,107.31
5003,107.24
5004,107.2
5005,107.14
5006,107.12
5007,107.11
5008,107.47
5009,107.65
5010,107.69
5011,107.74
5012,107.72
5013,107.7
5014,107.66
5015,107.55
5016,107.51
5017,107.54
5018,107.7
5019,107.7
5020,107.52
5021,107.57
5022,107.62
5023,107.67
5024,107.58
5025,107.65
5026,107.55
5027,107.53
5028,107.52
5029,107.58
5030,107.49
5031,107.52
5032,107.63
5033,107.68
5034,107.67
5035,107.63
5036,107.66
5037,107.63
5038,107.81
5039,107.85
5040,107.83
5041,107.65
5042,107.89
5043,107.98
5044,108.19
5045,108.19
5046,108.15
5047,108.32
5048,108.39
5049,108.41
5050,108.47
5051,108.39
5052,108.33
5053,108.27
5054,108.26
5055,108.37
5056,108.52
5057,108.49
5058,108.64
5059,108.63
5060,108.56
5061,108.48
5062,108.51
5063,108.52
5064,108.61
5065,108.88
5066,108.88
5067,108.93
5068,108.85
5069,108.51
5070,108.49
5071,108.51
5072,108.5
5073,108.23
5074,108.13
5075,108.18
5076,108.13
5077,108.26
5078,108.13
5079,108.15
5080,108.09
5081,108.14
5082,108.14
5083,108.22
5084,108.19
5085,108.27
5086,108.29
5087,108.11
5088,108.13
5089,108.08
5090,108.08
5091,108.02
5092,108.06
5093,107.74
5094,107.64
5095,107.6
5096,107.67
5097,107.71
5098,107.67
5099,107.97
5100,107.95
5101,107.97
5102,107.93
5103,108.08
5104,108.22
5105,108.19
5106,108.08
5107,107.98
5108,108.04
5109,107.89
5110,107.9
5111,107.88
5112,107.98
5113,108.13
5114,108.11
5115,108.08
5116,108.06
5117,108.07
5118,107.98
5119,108.0
5120,108.05
5121,108.04
5122,107.99
5123,108.03
5124,108.18
5125,108.14
5126,108.56
5127,108.57
5128,108.61
5129,108.64
5130,108.71
5131,108.73
5132,108.64
5133,108.57
5134,108.52
5135,108.45
5136,108.5
5137,108.59
5138,108.36
5139,108.48
5140,108.52
5141,108.5
5142,108.1
5143,107.98
5144,107.77
5145,107.66
5146,107.34
5147,107.47
5148,107.4
5149,107.3
5150,107.14
5151,107.24
5152,107.23
5153,107.32
5154,107.37
5155,107.28
5156,107.21
5157,107.5
5158,107.31
5159,107.32
5160,107.28
5161,107.34
5162,107.3
5163,107.28
5164,107.26
5165,107.03
5166,107.13
5167,107.11
5168,107.35
5169,107.64
5170,107.79
5171,107.72
5172,107.68
5173,107.81
5174,107.84
5175,107.86
5176,107.9
5177,107.59
5178,107.57
5179,107.61
5180,107.69
5181,107.68
5182,107.9
5183,107.86
5184,107.96
5185,107.91
5186,107.94
5187,107.83
5188,107.89
5189,107.53
5190,107.61
5191,107.51
5192,107.62
5193,107.92
5194,107.89
5195,108.0
5196,108.01
5197,107.98
5198,107.95
5199,107.54
5200,107.49
5201,107.54
5202,107.64
5203,107.6
5204,107.53
5205,107.67
5206,107.66
5207,107.79
5208,107.72
5209,107.65
5210,107.72
5211,107.74
5212,107.69
5213,107.54
5214,107.54
5215,107.6
5216,107.63
5217,107.64
5218,107.67
5219,108.01
5220,107.98
5221,107.98
5222,108.01
5223,107.87
5224,107.78
5225,107.78
5226,107.52
5227,107.62
5228,107.59
5229,107.46
5230,107.05
5231,106.99
5232,107.08
5233,107.2
5234,107.29
5235,107.42
5236,107.41
5237,107.41
5238,107.54
5239,107.53
5240,107.46
5241,107.57
5242,107.36
5243,107.42
5244,107.46
5245,107.53
5246,107.9
5247,107.68
5248,107.69
5249,107.71
5250,107.84
5251,107.74
5252,107.75
5253,107.65
5254,107.58
5255,107.6
5256,107.71
5257,107.44
5258,107.47
5259,107.54
5260,107.72
5261,107.65
5262,107.65
5263,107.76
5264,107.67
5265,107.67
5266,107.58
5267,107.57
5268,107.5
5269,107.16
5270,106.99
5271,106.98
5272,107.06
5273,106.92
5274,106.93
5275,106.87
5276,106.83
5277,106.79
5278,106.83
5279,106.77
5280,106.7
5281,106.7
5282,106.37
5283,106.33
5284,106.29
5285,106.32
5286,106.24
5287,106.34
5288,106.27
5289,106.69
5290,106.61
5291,106.7
5292,106.6
5293,106.7
5294,106.77
5295,106.67
5296,106.74
5297,106.82
5298,106.8
5299,107.18
5300,107.26
5301,107.18
5302,107.18
5303,107.18
5304,106.81
5305,106.62
5306,106.73
5307,106.74
5308,106.72
5309,106.72
5310,106.68
5311,106.67
5312,106.64
5313,106.63
5314,106.67
5315,106.69
5316,106.66
5317,106.71
5318,106.65
5319,106.37
5320,106.69
5321,106.6
5322,106.6
5323,106.6
5324,106.69
5325,106.61
5326,106.54
5327,106.39
5328,106.4
5329,106.38
5330,106.75
5331,106.88
5332,106.75
5333,106.61
5334,106.85
5335,106.82
5336,106.85
5337,106.75
5338,106.66
5339,106.61
5340,106.59
5341,106.56
5342,107.04
5343,107.01
5344,106.92
5345,106.99
5346,107.0
5347,107.16
5348,107.23
5349,107.22
5350,107.2
5351,107.23
5352,107.19
5353,107.21
5354,107.38
5355,107.35
5356,107.29
5357,107.33
5358,107.37
5359,107.29
5360,107.1
5361,107.22
5362,107.27
5363,107.18
5364,107.17
5365,107.18
5366,107.09
5367,106.78
5368,106.41
5369,106.7
5370,106.55
5371,106.56
5372,106.61
5373,106.44
5374,106.46
5375,106.5
5376,106.55
5377,106.6
5378,106.59
5379,106.52
5380,106.57
5381,106.56
5382,106.94
5383,106.98
5384,106.95
5385,107.05
5386,107.06
5387,107.06
5388,107.12
5389,107.02
5390,107.12
5391,107.1
5392,106.82
5393,106.71
5394,106.64
5395,106.62
5396,106.61
5397,106.62
5398,106.68
5399,106.44
5400,106.39
5401,106.51
5402,106.51
5403,106.49
5404,107.03
5405,107.11
5406,107.04
5407,106.96
5408,107.06
5409,107.12
5410,107.16
5411,107.36
5412,107.41
5413,107.47
5414,107.5
5415,107.51
5416,107.55
5417,107.49
5418,107.75
5419,107.62
5420,107.31
5421,107.3
5422,107.36
5423,107.38
5424,107.29
5425,107.4
5426,107.44
5427,107.63
5428,107.55
5429,107.6
5430,107.56
5431,107.59
5432,107.68
5433,107.66
5434,107.43
5435,107.34
5436,107.19
5437,107.26
5438,107.23
5439,107.24
5440,107.2
5441,107.06
5442,106.78
5443,106.45
5444,106.44
5445,106.34
5446,106.32
5447,106.21
5448,106.25
5449,106.72
5450,106.69
5451,106.71
5452,106.7
5453,106.67
5454,106.24
5455,106.24
5456,106.23
5457,106.3
5458,106.34
5459,106.38
5460,106.46
5461,106.35
5462,106.27
5463,106.19
5464,106.29
5465,106.36
5466,106.51
5467,106.9
5468,107.21
5469,107.24
5470,107.49
5471,107.58
5472,107.45
5473,107.7
5474,107.71
5475,107.38
5476,107.42
5477,107.53
5478,107.56
5479,107.59
5480,107.57
5481,107.64
5482,107.31
5483,107.27
5484,107.28
5485,107.26
5486,107.33
5487,107.24
5488,107.15
5489,107.27
5490,107.27
5491,107.31
5492,107.67
5493,107.68
5494,107.72
5495,107.77
5496,107.65
5497,107.62
5498,107.57
5499,107.57
5500,107.96
5501,107.8
5502,107.83
5503,107.86
5504,107.62
5505,107.6
5506,107.59
5507,107.63
5508,107.57
5509,107.57
5510,107.54
5511,107.44
5512,107.54
5513,107.52
5514,107.85
5515,107.72
5516,107.74
5517,107.84
5518,107.58
5519,107.61
5520,107.7
5521,107.72
5522,107.65
5523,107.59
5524,107.65
5525,107.6
5526,107.55
5527,107.39
5528,107.09
5529,107.15
5530,107.27
5531,107.08
5532,107.08
5533,107.24
5534,107.25
5535,107.25
5536,107.39
5537,107.3
5538,107.38
5539,107.33
5540,107.52
5541,107.59
5542,107.73
5543,108.03
5544,108.14
5545,107.79
5546,107.83
5547,107.91
5548,107.85
5549,107.75
5550,107.76
5551,107.71
5552,107.81
5553,107.89
5554,107.77
5555,107.75
5556,107.67
5557,107.56
5558,107.5
5559,107.08
5560,107.05
5561,107.11
5562,107.13
5563,107.16
5564,107.15
5565,107.11
5566,107.05
5567,106.94
5568,106.91
5569,106.92
5570,106.84
5571,106.82
5572,106.87
5573,106.98
5574,106.97
5575,107.4
5576,107.45
5577,107.28
5578,107.3
5579,107.33
5580,107.37
5581,107.33
5582,107.74
5583,107.83
5584,107.81
5585,107.75
5586,107.73
5587,107.81
5588,107.45
5589,107.74
5590,107.69
5591,107.51
5592,107.4
5593,107.43
5594,107.48
5595,107.53
5596,107.57
5597,107.56
5598,107.56
5599,107.5
5600,107.15
5601,107.23
5602,107.16
5603,107.1
5604,107.22
5605,107.19
5606,107.18
5607,107.47
5608,107.84
5609,107.91
5610,107.93
5611,107.78
5612,107.78
5613,107.71
5614,107.42
5615,107.11
5616,107.04
5617,106.67
5618,106.76
5619,106.79
5620,106.71
5621,106.67
5622,106.6
5623,106.68
5624,106.58
5625,106.28
5626,106.23
5627,106.39
5628,106.76
5629,106.71
5630,106.54
5631,106.44
5632,106.43
5633,106.42
5634,106.3
5635,106.28
5636,106.15
5637,106.28
5638,106.13
5639,106.11
5640,105.91
5641,105.84
5642,105.77
5643,105.45
5644,105.47
5645,105.5
5646,105.47
5647,105.36
5648,105.39
5649,104.93
5650,104.99
5651,104.93
5652,104.89
5653,104.91
5654,105.31
5655,105.35
5656,105.46
5657,105.43
5658,105.46
5659,105.73
5660,105.51
5661,105.44
5662,105.46
5663,105.53
5664,105.56
5665,106.32
5666,106.93
5667,106.98
5668,107.07
5669,107.2
5670,107.23
5671,107.14
5672,106.86
5673,106.75
5674,106.77
5675,106.76
5676,106.68
5677,106.64
5678,106.62
5679,106.6
5680,106.6
5681,106.59
5682,106.12
5683,106.1
5684,106.07
5685,106.03
5686,106.02
5687,106.07
5688,106.49
5689,106.16
5690,106.12
5691,105.86
5692,105.94
5693,106.1
5694,106.05
5695,106.03
5696,106.15
5697,106.13
5698,106.21
5699,106.15
5700,106.18
5701,106.3
5702,106.21
5703,106.18
5704,106.06
5705,106.18
5706,106.29
5707,105.94
5708,105.55
5709,105.47
5710,105.4
5711,105.68
5712,105.6
5713,105.68
5714,105.59
5715,106.02
5716,106.04
5717,106.38
5718,106.33
5719,106.31
5720,106.33
5721,106.39
5722,106.46
5723,106.46
5724,106.49
5725,106.87
5726,106.88
5727,106.77
5728,106.73
5729,107.15
5730,107.22
5731,107.33
5732,107.5
5733,107.69
5734,107.77
5735,107.78
5736,107.77
5737,107.58
5738,107.75
5739,107.8
5740,107.87
5741,107.99
5742,108.19
5743,108.54
5744,108.52
5745,108.83
5746,108.86
5747,108.85
5748,108.88
5749,109.03
5750,108.98
5751,109.15
5752,109.2
5753,109.18
5754,109.33
5755,109.31
5756,109.25
5757,109.35
5758,109.39
5759,109.42
5760,109.67
5761,109.86
5762,109.93
5763,109.97
5764,109.88
5765,109.12
5766,108.47
5767,108.48
5768,108.33
5769,108.28
5770,108.34
5771,109.11
5772,109.46
5773,109.48
5774,109.37
5775,109.2
5776,109.13
5777,109.14
5778,109.04
5779,109.0
5780,108.87
5781,108.84
5782,108.78
5783,108.75
5784,108.81
5785,108.96
5786,108.99
5787,109.06
5788,109.07
5789,109.07
5790,109.04
5791,109.34
5792,109.32
5793,109.21
5794,109.25
5795,109.16
5796,109.08
5797,109.09
5798,108.99
5799,108.94
5800,108.87
5801,108.79
5802,108.77
5803,109.0
5804,109.77
5805,110.11
5806,110.21
5807,110.84
5808,110.85
5809,111.15
5810,111.39
5811,111.24
5812,111.61
5813,111.92
5814,112.27
5815,112.28
5816,112.82
5817,112.88
5818,113.12
5819,113.22
5820,113.65
5821,113.99
5822,114.18
5823,114.4
5824,114.48
5825,114.52
5826,114.98
5827,115.24
5828,115.81
5829,115.85
5830,116.14
5831,116.98
5832,117.22
5833,117.42
5834,117.49
5835,120.18
5836,120.38
5837,120.92
5838,121.03
5839,121.34
5840,121.62
5841,121.9
5842,122.41
5843,122.97
5844,122.85
5845,123.26
5846,123.47
5847,123.58
5848,124.01
5849,124.5
5850,124.66
5851,124.65
5852,124.84
5853,125.08
5854,125.1
5855,125.18
5856,125.91
5857,125.96
5858,126.16
5859,126.27
5860,126.34
5861,126.98
5862,127.05
5863,127.72
5864,127.81
5865,128.25
5866,129.24
5867,129.57
5868,129.96
5869,130.31
5870,130.65
5871,130.41
5872,132.38
5873,132.83
5874,133.89
5875,133.98
5876,133.98
5877,134.65
5878,134.76
5879,134.7
5880,134.89
5881,135.82
5882,135.92
5883,136.37
5884,136.99
5885,137.79
5886,137.82
5887,137.71
5888,138.21
5889,138.16
5890,138.21
5891,138.18
5892,139.27
5893,139.29
5894,139.34
5895,140.07
5896,140.02
5897,140.07
5898,140.21
5899,140.8
5900,141.67
5901,142.09
5902,142.2
5903,142.02
5904,141.6
5905,141.86
5906,141.76
5907,141.45
5908,141.39
5909,141.72
5910,141.89
5911,141.48
5912,141.11
5913,140.85
5914,140.49
5915,140.5
5916,139.9
5917,140.57
5918,140.26
5919,140.23
5920,139.81
5921,139.58
5922,139.36
5923,139.1
5924,139.05
5925,138.86
5926,139.0
5927,138.75
5928,138.31
5929,137.95
5930,138.51
5931,137.65
5932,137.29
5933,136.9
5934,136.82
5935,134.08
5936,134.47
5937,134.06
5938,133.88
5939,134.11
5940,134.18
5941,133.83
5942,133.25
5943,132.63
5944,133.14
5945,132.77
5946,132.58
5947,133.55
5948,133.87
5949,133.34
5950,133.25
5951,133.11
5952,133.52
5953,133.26
5954,133.18
5955,133.15
5956,132.38
5957,132.25
5958,132.08
5959,132.03
5960,131.86
5961,131.12
5962,130.94
5963,130.19
5964,130.2
5965,129.85
5966,128.97
5967,128.68
5968,128.37
5969,127.95
5970,127.55
5971,127.13
5972,126.21
5973,125.73
5974,124.38
5975,124.31
5976,125.02
5977,124.51
5978,124.53
5979,125.19
5980,124.71
5981,123.84
5982,123.8
5983,123.86
5984,123.19
5985,122.22
5986,122.28
5987,122.35
5988,121.85
5989,121.96
5990,122.99
5991,123.14
5992,122.04
5993,123.19
5994,123.39
5995,123.47
5996,123.49
5997,123.64
5998,123.6
5999,123.09
6000,123.13
6001,123.02
6002,123.23
6003,123.26
6004,123.48
6005,122.77
6006,122.33
6007,122.03
6008,122.42
6009,121.83
6010,121.51
6011,121.84
6012,122.84
6013,122.74
6014,123.53
6015,123.41
6016,123.75
6017,123.01
6018,123.1
6019,122.98
6020,123.13
6021,123.74
6022,124.22
6023,124.65
6024,124.75
6025,124.97
6026,125.3
6027,125.46
6028,125.58
6029,126.29
6030,125.64
6031,125.83
6032,125.93
6033,125.9
6034,126.23
6035,126.45
6036,126.1
6037,126.96
6038,127.12
6039,126.71
6040,126.81
6041,127.5
6042,127.97
6043,129.05
6044,128.86
6045,128.92
6046,129.82
6047,129.42
6048,129.48
6049,130.04
6050,130.14
6051,130.28
6052,129.75
6053,129.9
6054,130.06
6055,130.24
6056,130.8
6057,131.06
6058,131.81
6059,131.91
6060,132.07
6061,132.2
6062,132.27
6063,132.39
6064,132.54
6065,132.65
6066,132.85
6067,133.05
6068,133.22
6069,132.97
6070,133.02
6071,133.09
6072,132.11
6073,132.33
6074,132.92
6075,133.18
6076,132.56
6077,132.63
6078,132.73
6079,132.4
6080,132.93
6081,133.23
6082,133.37
6083,133.0
6084,133.86
6085,134.39
6086,134.45
6087,134.56
6088,134.77
6089,135.11
6090,134.4
6091,135.12
6092,135.73
6093,134.73
6094,134.54
6095,133.96
6096,134.03
6097,134.04
6098,134.31
6099,134.37
6100,133.58
6101,133.39
6102,133.17
6103,133.22
6104,133.28
6105,133.57
6106,133.97
6107,134.09
6108,133.81
6109,133.9
6110,133.88
6111,134.0
6112,133.68
6113,133.99
6114,133.29
6115,133.53
6116,134.2
6117,134.25
6118,134.34
6119,134.6
6120,134.53
6121,134.86
6122,134.47
6123,134.55
6124,134.5
6125,134.49
6126,133.89
6127,133.78
6128,133.61
6129,133.24
6130,133.16
6131,133.27
6132,133.28
6133,133.45
6134,133.65
6135,133.6
6136,134.19
6137,133.41
6138,133.7
