,0
4140,81.22
4141,81.28
4142,81.21
4143,81.3
4144,81.99
4145,82.0
4146,82.86
4147,82.82
4148,82.84
4149,82.83
4150,82.82
4151,83.68
4152,83.73
4153,83.74
4154,83.73
4155,83.89
4156,82.99
4157,83.06
4158,83.04
4159,83.08
4160,83.06
4161,83.08
4162,82.22
4163,82.93
4164,83.03
4165,83.02
4166,83.9
4167,83.98
4168,83.36
4169,83.51
4170,83.58
4171,83.68
4172,83.73
4173,83.85
4174,83.94
4175,84.05
4176,84.03
4177,84.13
4178,84.14
4179,84.22
4180,85.06
4181,85.14
4182,85.08
4183,85.07
4184,85.08
4185,85.11
4186,85.21
4187,85.4
4188,86.02
4189,86.06
4190,86.08
4191,86.14
4192,86.06
4193,86.1
4194,86.16
4195,86.21
4196,86.43
4197,86.48
4198,86.37
4199,86.32
4200,86.47
4201,87.22
4202,87.22
4203,87.35
4204,87.41
4205,86.68
4206,86.69
4207,86.89
4208,86.9
4209,87.04
4210,87.01
4211,87.07
4212,87.12
4213,87.15
4214,87.3
4215,88.02
4216,88.19
4217,88.3
4218,89.15
4219,88.66
4220,88.81
4221,88.87
4222,89.03
4223,89.13
4224,89.34
4225,89.37
4226,89.59
4227,89.67
4228,89.7
4229,89.67
4230,89.76
4231,89.77
4232,89.78
4233,89.77
4234,90.69
4235,90.76
4236,90.94
4237,91.07
4238,91.18
4239,91.18
4240,90.48
4241,90.46
4242,90.52
4243,90.44
4244,90.44
4245,90.39
4246,90.52
4247,90.63
4248,90.59
4249,90.57
4250,90.65
4251,90.26
4252,90.23
4253,90.45
4254,90.54
4255,90.42
4256,91.28
4257,91.23
4258,91.22
4259,91.24
4260,91.14
4261,91.31
4262,92.16
4263,92.22
4264,92.27
4265,92.29
4266,92.4
4267,92.49
4268,93.23
4269,93.11
4270,93.05
4271,92.94
4272,93.03
4273,93.03
4274,93.08
4275,93.14
4276,93.19
4277,93.22
4278,93.38
4279,93.33
4280,93.23
4281,93.2
4282,93.23
4283,93.29
4284,93.39
4285,93.5
4286,93.39
4287,93.36
4288,93.34
4289,93.28
4290,93.31
4291,93.19
4292,93.35
4293,93.35
4294,93.53
4295,93.6
4296,93.45
4297,93.52
4298,93.68
4299,93.8
4300,93.73
4301,93.75
4302,93.75
4303,93.64
4304,93.62
4305,94.34
4306,94.39
4307,94.31
4308,94.38
4309,94.41
4310,94.37
4311,94.33
4312,94.45
4313,94.47
4314,94.52
4315,94.51
4316,94.41
4317,94.42
4318,94.35
4319,94.86
4320,94.73
4321,94.8
4322,94.63
4323,94.64
4324,94.47
4325,94.5
4326,94.42
4327,94.45
4328,94.51
4329,94.59
4330,94.63
4331,93.9
4332,93.87
4333,93.98
4334,93.93
4335,93.98
4336,94.0
4337,94.02
4338,93.96
4339,94.06
4340,94.84
4341,94.85
4342,94.99
4343,95.09
4344,95.12
4345,95.23
4346,95.17
4347,95.14
4348,95.25
4349,95.24
4350,95.25
4351,95.79
4352,95.95
4353,95.82
4354,95.81
4355,95.79
4356,95.82
4357,95.89
4358,95.94
4359,95.95
4360,96.1
4361,96.03
4362,96.13
4363,96.13
4364,96.13
4365,96.12
4366,96.02
4367,95.89
4368,95.86
4369,95.91
4370,95.93
4371,96.03
4372,96.02
4373,95.02
4374,94.14
4375,93.96
4376,94.04
4377,94.05
4378,93.97
4379,94.03
4380,94.08
4381,94.12
4382,94.14
4383,94.17
4384,94.17
4385,94.01
4386,94.14
4387,93.97
4388,94.06
4389,94.12
4390,94.13
4391,94.2
4392,94.12
4393,94.16
4394,93.99
4395,94.02
4396,94.04
4397,94.08
4398,93.9
4399,94.0
4400,94.01
4401,93.95
4402,93.99
4403,94.02
4404,94.02
4405,94.1
4406,94.09
4407,93.15
4408,93.24
4409,93.28
4410,93.43
4411,93.47
4412,93.29
4413,93.28
4414,93.29
4415,93.26
4416,93.34
4417,93.32
4418,93.3
4419,93.36
4420,92.62
4421,92.61
4422,92.71
4423,92.61
4424,92.79
4425,91.85
4426,91.94
4427,91.92
4428,91.87
4429,91.84
4430,91.77
4431,91.86
4432,91.18
4433,91.18
4434,91.24
4435,91.26
4436,91.16
4437,91.14
4438,91.12
4439,91.08
4440,90.96
4441,91.06
4442,90.9
4443,90.81
4444,90.84
4445,90.72
4446,90.74
4447,90.81
4448,90.08
4449,89.97
4450,89.94
4451,89.86
4452,89.81
4453,89.75
4454,89.74
4455,89.84
4456,89.9
4457,89.8
4458,89.73
4459,89.75
4460,88.94
4461,88.97
4462,88.86
4463,88.84
4464,88.8
4465,88.77
4466,88.86
4467,88.96
4468,88.85
4469,88.84
4470,88.79
4471,88.81
4472,88.85
4473,89.73
4474,89.79
4475,89.93
4476,89.77
4477,89.71
4478,89.74
4479,89.59
4480,89.46
4481,89.44
4482,89.47
4483,89.4
4484,89.31
4485,89.44
4486,89.45
4487,89.48
4488,89.46
4489,89.51
4490,89.43
4491,89.47
4492,88.72
4493,88.66
4494,88.62
4495,88.5
4496,88.43
4497,88.41
4498,88.57
4499,88.46
4500,88.55
4501,88.54
4502,88.53
4503,88.49
4504,88.58
4505,88.58
4506,87.63
4507,88.58
4508,88.59
4509,88.44
4510,87.43
4511,87.42
4512,87.55
4513,87.57
4514,87.56
4515,87.65
4516,87.72
4517,87.73
4518,87.68
4519,87.6
4520,88.3
4521,87.48
4522,87.36
4523,86.9
4524,86.8
4525,87.8
4526,87.72
4527,87.72
4528,87.77
4529,87.1
4530,87.15
4531,87.86
4532,88.58
4533,88.59
4534,88.57
4535,88.52
4536,88.5
4537,88.47
4538,88.58
4539,87.7
4540,87.82
4541,87.78
4542,87.74
4543,87.83
4544,87.84
4545,87.99
4546,88.0
4547,88.01
4548,88.76
4549,88.15
4550,88.24
4551,87.72
4552,87.83
4553,87.95
4554,88.01
4555,87.92
4556,87.93
4557,88.01
4558,88.11
4559,88.12
4560,88.9
4561,88.88
4562,89.0
4563,88.95
4564,88.86
4565,88.81
4566,88.68
4567,88.65
4568,88.72
4569,88.64
4570,88.62
4571,88.62
4572,88.64
4573,88.77
4574,89.55
4575,89.53
4576,89.59
4577,89.63
4578,89.58
4579,89.68
4580,89.69
4581,88.97
4582,88.89
4583,88.95
4584,88.94
4585,88.93
4586,88.88
4587,88.98
4588,88.5
4589,88.32
4590,88.2
4591,87.26
4592,87.51
4593,87.09
4594,86.96
4595,86.94
4596,86.47
4597,86.07
4598,85.86
4599,85.76
4600,85.59
4601,84.94
4602,84.77
4603,84.53
4604,83.74
4605,83.44
4606,83.98
4607,83.93
4608,83.74
4609,82.87
4610,83.2
4611,83.07
4612,82.88
4613,82.76
4614,82.55
4615,82.16
4616,81.26
4617,80.97
4618,80.41
4619,79.88
4620,79.83
4621,79.67
4622,79.44
4623,79.51
4624,78.91
4625,78.33
4626,78.19
4627,77.64
4628,77.64
4629,77.78
4630,77.4
4631,76.84
4632,76.7
4633,76.58
4634,76.53
4635,76.43
4636,75.94
4637,75.3
4638,74.9
4639,75.72
4640,75.01
4641,74.51
4642,74.48
4643,74.38
4644,74.31
4645,73.78
4646,73.67
4647,72.83
4648,72.29
4649,72.46
4650,72.53
4651,73.11
4652,72.86
4653,72.83
4654,72.75
4655,72.51
4656,72.05
4657,71.48
4658,70.96
4659,70.85
4660,70.83
4661,70.85
4662,70.73
4663,70.81
4664,70.86
4665,70.95
4666,71.07
4667,71.06
4668,71.1
4669,70.65
4670,69.98
4671,69.9
4672,69.82
4673,69.7
4674,69.7
4675,69.66
4676,69.74
4677,69.61
4678,69.19
4679,69.22
4680,69.26
4681,70.02
4682,70.08
4683,70.14
4684,70.21
4685,70.2
4686,70.13
4687,70.07
4688,70.51
4689,70.78
4690,69.98
4691,70.44
4692,70.99
4693,71.45
4694,71.55
4695,71.56
4696,71.18
4697,71.57
4698,70.99
4699,71.07
4700,71.28
4701,71.23
4702,71.36
4703,70.73
4704,71.49
4705,71.78
4706,72.2
4707,72.33
4708,72.4
4709,73.36
4710,74.09
4711,74.23
4712,74.38
4713,74.57
4714,74.72
4715,75.11
4716,75.99
4717,76.16
4718,76.76
4719,77.36
4720,77.46
4721,78.41
4722,78.77
4723,79.16
4724,79.75
4725,80.27
4726,80.38
4727,80.92
4728,80.78
4729,81.35
4730,81.68
4731,82.25
4732,82.41
4733,82.41
4734,82.51
4735,82.59
4736,83.11
4737,83.88
4738,84.21
4739,84.34
4740,85.06
4741,85.62
4742,85.78
4743,85.89
4744,85.96
4745,86.43
4746,86.42
4747,87.32
4748,87.84
4749,88.54
4750,88.35
4751,88.28
4752,88.36
4753,88.36
4754,88.45
4755,88.78
4756,89.24
4757,89.85
4758,89.6
4759,89.68
4760,89.59
4761,89.51
4762,89.64
4763,89.52
4764,89.46
4765,89.44
4766,89.43
4767,89.49
4768,89.52
4769,89.14
4770,89.82
4771,89.74
4772,89.74
4773,89.8
4774,89.76
4775,89.71
4776,89.73
4777,89.92
4778,90.34
4779,90.26
4780,90.22
4781,90.17
4782,90.17
4783,90.04
4784,90.1
4785,90.09
4786,90.2
4787,90.24
4788,90.22
4789,90.0
4790,90.88
4791,91.33
4792,91.2
4793,91.2
4794,91.19
4795,91.21
4796,92.14
4797,92.11
4798,92.9
4799,92.88
4800,92.64
4801,93.38
4802,93.38
4803,94.31
4804,94.46
4805,94.49
4806,94.51
4807,94.43
4808,94.5
4809,94.51
4810,94.45
4811,94.45
4812,94.35
4813,94.29
4814,94.29
4815,94.22
4816,93.19
4817,92.77
4818,92.69
4819,92.55
4820,92.59
4821,92.52
4822,92.56
4823,92.73
4824,92.67
4825,92.74
4826,92.75
4827,92.69
4828,92.74
4829,92.71
4830,92.75
4831,92.75
4832,92.69
4833,92.77
4834,92.73
4835,92.8
4836,92.71
4837,92.62
4838,92.52
4839,92.53
4840,92.02
4841,91.89
4842,91.85
4843,91.76
4844,91.73
4845,91.69
4846,91.03
4847,90.8
4848,90.83
4849,90.64
4850,90.75
4851,90.79
4852,90.86
4853,90.87
4854,90.84
4855,90.86
4856,90.84
4857,90.8
4858,91.51
4859,91.51
4860,91.62
4861,91.75
4862,91.7
4863,91.06
4864,91.15
4865,91.15
4866,91.13
4867,91.05
4868,90.99
4869,91.86
4870,92.04
4871,92.11
4872,91.6
4873,90.86
4874,90.9
4875,90.98
4876,90.94
4877,90.85
4878,90.82
4879,90.87
4880,90.9
4881,90.94
4882,90.15
4883,90.2
4884,90.12
4885,90.13
4886,90.03
4887,89.57
4888,89.64
4889,89.67
4890,89.72
4891,89.73
4892,89.97
4893,90.0
4894,90.03
4895,90.05
4896,89.28
4897,89.34
4898,89.23
4899,89.3
4900,89.39
4901,89.38
4902,89.41
4903,89.38
4904,89.18
4905,89.21
4906,89.14
4907,89.08
4908,89.04
4909,89.06
4910,89.01
4911,88.97
4912,89.11
4913,89.14
4914,89.13
4915,89.09
4916,90.24
4917,90.01
4918,90.05
4919,90.13
4920,90.08
4921,90.17
4922,90.06
4923,89.92
4924,89.96
4925,89.19
4926,89.14
4927,89.2
4928,89.24
4929,89.23
4930,89.12
4931,89.14
4932,89.19
4933,89.12
4934,89.13
4935,88.37
4936,88.45
4937,88.43
4938,88.58
4939,88.52
4940,88.87
4941,89.01
4942,89.0
4943,89.05
4944,89.04
4945,89.12
4946,89.88
4947,90.0
4948,89.9
4949,89.94
4950,89.94
4951,89.9
4952,89.88
4953,89.88
4954,89.92
4955,89.87
4956,89.8
4957,89.71
4958,89.77
4959,89.69
4960,89.69
4961,89.51
4962,89.57
4963,90.34
4964,90.39
4965,90.46
4966,90.37
4967,90.34
4968,90.4
4969,90.5
4970,90.49
4971,90.59
4972,91.13
4973,91.87
4974,91.88
4975,91.81
4976,91.86
4977,91.78
4978,91.87
4979,91.86
4980,91.93
4981,91.83
4982,92.59
4983,92.57
4984,92.52
4985,92.42
4986,92.46
4987,92.94
4988,92.94
4989,93.01
4990,93.06
4991,93.16
4992,93.02
4993,93.03
4994,92.99
4995,93.05
4996,93.78
4997,93.68
4998,93.68
4999,93.55
5000,93.5
5001,93.55
5002,93.56
5003,93.6
5004,93.64
5005,92.86
5006,92.83
5007,92.86
5008,92.09
5009,92.08
5010,92.08
5011,92.17
5012,91.18
5013,90.6
5014,90.52
5015,90.49
5016,90.2
5017,91.0
5018,91.02
5019,90.22
5020,89.74
5021,89.63
5022,89.7
5023,89.77
5024,89.79
5025,90.48
5026,90.7
5027,90.74
5028,90.92
5029,90.89
5030,90.9
5031,90.89
5032,90.88
5033,90.13
5034,90.14
5035,90.75
5036,90.73
5037,90.82
5038,90.72
5039,90.69
5040,90.8
5041,90.71
5042,90.65
5043,90.67
5044,90.68
5045,90.61
5046,90.55
5047,89.59
5048,89.61
5049,89.54
5050,89.53
5051,89.57
5052,89.65
5053,89.54
5054,89.49
5055,89.48
5056,89.66
5057,89.69
5058,89.65
5059,89.73
5060,89.74
5061,89.8
5062,89.63
5063,89.56
5064,89.55
5065,89.56
5066,89.38
5067,89.44
5068,89.29
5069,89.28
5070,89.32
5071,88.9
5072,88.92
5073,88.98
5074,88.97
5075,89.13
5076,89.12
5077,89.2
5078,89.15
5079,89.12
5080,89.09
5081,89.21
5082,89.19
5083,89.22
5084,89.33
5085,89.42
5086,89.5
5087,89.36
5088,89.36
5089,89.35
5090,89.36
5091,89.39
5092,89.37
5093,89.44
5094,89.45
5095,89.46
5096,89.51
5097,89.55
5098,89.63
5099,89.19
5100,89.25
5101,89.27
5102,89.25
5103,89.29
5104,89.33
5105,90.07
5106,90.15
5107,90.1
5108,90.87
5109,90.86
5110,90.95
5111,90.93
5112,91.96
5113,91.77
5114,91.13
5115,91.15
5116,91.28
5117,91.23
5118,91.21
5119,92.01
5120,92.52
5121,92.56
5122,92.49
5123,92.4
5124,92.48
5125,92.48
5126,92.37
5127,92.34
5128,91.41
5129,90.7
5130,90.81
5131,90.78
5132,90.75
5133,91.6
5134,90.83
5135,90.98
5136,90.95
5137,90.78
5138,90.83
5139,90.87
5140,90.96
5141,91.02
5142,91.15
5143,91.13
5144,91.12
5145,90.4
5146,90.45
5147,91.33
5148,91.3
5149,91.36
5150,91.23
5151,91.23
5152,91.21
5153,91.36
5154,91.35
5155,90.59
5156,90.49
5157,90.5
5158,90.54
5159,90.47
5160,90.48
5161,90.49
5162,90.62
5163,90.74
5164,89.74
5165,88.94
5166,89.18
5167,89.25
5168,89.26
5169,89.27
5170,88.23
5171,87.81
5172,87.9
5173,87.78
5174,87.73
5175,87.68
5176,87.69
5177,87.62
5178,86.95
5179,87.03
5180,87.02
5181,86.94
5182,86.92
5183,86.91
5184,86.84
5185,86.8
5186,86.73
5187,86.81
5188,86.83
5189,86.81
5190,86.82
5191,86.71
5192,86.71
5193,86.53
5194,85.86
5195,85.83
5196,85.74
5197,85.9
5198,85.94
5199,86.41
5200,86.41
5201,86.3
5202,86.25
5203,86.25
5204,86.27
5205,86.13
5206,86.12
5207,86.13
5208,86.26
5209,86.27
5210,86.13
5211,85.16
5212,85.06
5213,85.83
5214,86.61
5215,86.58
5216,86.49
5217,86.48
5218,86.47
5219,86.58
5220,86.56
5221,86.57
5222,86.66
5223,86.64
5224,86.6
5225,86.58
5226,86.51
5227,86.5
5228,87.26
5229,88.04
5230,88.02
5231,88.02
5232,88.05
5233,88.07
5234,88.82
5235,88.73
5236,88.02
5237,87.21
5238,87.17
5239,87.21
5240,87.08
5241,87.07
5242,86.95
5243,87.02
5244,87.09
5245,87.85
5246,87.86
5247,87.98
5248,87.99
5249,88.03
5250,88.12
5251,88.13
5252,88.01
5253,88.12
5254,88.13
5255,88.8
5256,88.81
5257,88.77
5258,88.86
5259,88.93
5260,88.13
5261,88.24
5262,88.19
5263,87.38
5264,88.31
5265,89.0
5266,88.29
5267,88.15
5268,88.28
5269,88.28
5270,89.23
5271,89.53
5272,89.32
5273,89.42
5274,89.42
5275,89.39
5276,89.3
5277,89.34
5278,90.08
5279,89.99
5280,89.92
5281,89.92
5282,89.92
5283,89.95
5284,89.93
5285,89.92
5286,89.92
5287,89.94
5288,89.92
5289,89.99
5290,89.86
5291,89.9
5292,89.89
5293,90.01
5294,90.75
5295,90.65
5296,90.75
5297,90.58
5298,90.55
5299,90.5
5300,90.45
5301,90.41
5302,90.44
5303,90.33
5304,90.24
5305,90.34
5306,90.3
5307,90.37
5308,90.3
5309,90.22
5310,90.27
5311,91.14
5312,91.25
5313,91.22
5314,91.22
5315,91.32
5316,91.4
5317,91.37
5318,90.5
5319,89.68
5320,88.78
5321,88.86
5322,88.28
5323,88.41
5324,88.39
5325,88.34
5326,88.45
5327,87.68
5328,87.63
5329,87.55
5330,87.55
5331,86.76
5332,86.76
5333,86.16
5334,86.09
5335,86.14
5336,86.81
5337,87.73
5338,87.86
5339,87.84
5340,87.88
5341,87.87
5342,87.92
5343,87.9
5344,87.84
5345,87.83
5346,87.79
5347,87.68
5348,87.07
5349,87.01
5350,87.01
5351,86.97
5352,86.94
5353,86.69
5354,86.63
5355,86.17
5356,86.17
5357,86.22
5358,86.1
5359,86.06
5360,86.8
5361,86.68
5362,86.77
5363,87.48
5364,87.48
5365,87.5
5366,88.2
5367,87.45
5368,87.35
5369,87.37
5370,87.41
5371,87.97
5372,87.94
5373,87.92
5374,87.92
5375,87.93
5376,88.01
5377,88.1
5378,88.11
5379,88.25
5380,88.36
5381,88.45
5382,88.51
5383,87.53
5384,87.49
5385,87.54
5386,87.69
5387,87.66
5388,87.71
5389,87.71
5390,87.71
5391,87.7
5392,87.78
5393,87.68
5394,87.73
5395,87.99
5396,87.93
5397,87.95
5398,87.91
5399,88.04
5400,88.25
5401,88.23
5402,88.16
5403,88.16
5404,88.27
5405,88.22
5406,88.19
5407,88.2
5408,87.22
5409,87.29
5410,87.36
5411,86.96
5412,86.98
5413,86.98
5414,86.91
5415,86.82
5416,86.85
5417,86.93
5418,87.91
5419,88.7
5420,89.6
5421,89.72
5422,90.2
5423,90.21
5424,90.17
5425,90.25
5426,90.14
5427,90.4
5428,90.52
5429,90.52
5430,90.48
5431,91.35
5432,91.36
5433,91.98
5434,92.08
5435,92.0
5436,92.02
5437,92.09
5438,92.09
5439,91.99
5440,92.02
5441,92.12
5442,92.2
5443,92.27
5444,92.31
5445,92.38
5446,92.48
5447,92.61
5448,93.32
5449,93.43
5450,93.56
5451,93.62
5452,93.84
5453,93.98
5454,94.02
5455,94.57
5456,94.58
5457,94.66
5458,94.65
5459,94.75
5460,94.8
5461,94.87
5462,94.78
5463,94.78
5464,94.83
5465,94.87
5466,95.0
5467,95.89
5468,95.92
5469,95.83
5470,95.82
5471,95.85
5472,95.92
5473,95.82
5474,95.76
5475,95.67
5476,95.55
5477,95.48
5478,95.37
5479,95.25
5480,95.23
5481,95.21
5482,95.28
5483,96.35
5484,96.4
5485,96.5
5486,96.3
5487,96.39
5488,96.34
5489,96.2
5490,96.34
5491,96.35
5492,96.36
5493,96.41
5494,95.8
5495,95.64
5496,95.73
5497,95.68
5498,95.66
5499,94.69
5500,94.47
5501,94.66
5502,94.79
5503,94.9
5504,94.89
5505,94.99
5506,95.12
5507,95.14
5508,96.2
5509,96.24
5510,96.16
5511,96.69
5512,96.63
5513,96.61
5514,96.55
5515,96.63
5516,96.69
5517,96.64
5518,96.56
5519,96.43
5520,96.49
5521,96.31
5522,96.36
5523,96.24
5524,96.32
5525,96.36
5526,96.46
5527,97.04
5528,96.96
5529,97.15
5530,97.26
5531,97.12
5532,97.2
5533,97.19
5534,97.16
5535,97.22
5536,97.35
5537,97.21
5538,97.19
5539,97.36
5540,97.39
5541,97.17
5542,97.15
5543,96.5
5544,96.47
5545,96.35
5546,96.35
5547,96.29
5548,96.25
5549,96.15
5550,96.08
5551,96.06
5552,95.85
5553,95.78
5554,95.83
5555,95.89
5556,95.9
5557,95.89
5558,95.93
5559,95.83
5560,95.84
5561,95.77
5562,95.8
5563,95.88
5564,95.92
5565,95.51
5566,95.48
5567,95.45
5568,95.51
5569,95.54
5570,95.44
5571,95.29
5572,95.37
5573,95.44
5574,95.46
5575,95.62
5576,95.66
5577,95.73
5578,95.79
5579,95.81
5580,95.8
5581,95.87
5582,95.82
5583,95.64
5584,95.74
5585,95.7
5586,95.71
5587,95.74
5588,95.69
5589,95.86
5590,95.81
5591,95.71
5592,95.75
5593,95.81
5594,96.4
5595,96.33
5596,96.36
5597,96.4
5598,96.44
5599,97.35
5600,97.45
5601,97.42
5602,97.33
5603,97.38
5604,97.32
5605,97.38
5606,97.29
5607,97.27
5608,97.12
5609,97.04
5610,96.98
5611,97.01
5612,97.21
5613,97.21
5614,96.33
5615,96.3
5616,96.18
5617,95.24
5618,95.27
5619,95.41
5620,95.42
5621,95.43
5622,95.46
5623,95.55
5624,95.44
5625,95.41
5626,95.3
5627,95.39
5628,95.52
5629,95.38
5630,95.28
5631,95.37
5632,95.36
5633,95.4
5634,95.39
5635,95.42
5636,95.33
5637,95.39
5638,95.31
5639,95.31
5640,95.22
5641,95.27
5642,95.23
5643,94.83
5644,94.89
5645,94.97
5646,94.96
5647,95.03
5648,95.03
5649,95.09
5650,95.06
5651,95.12
5652,94.25
5653,94.33
5654,94.29
5655,94.2
5656,94.16
5657,94.07
5658,94.05
5659,93.14
5660,93.16
5661,93.26
5662,93.29
5663,93.19
5664,93.19
5665,93.56
5666,93.4
5667,93.55
5668,92.58
5669,91.81
5670,91.9
5671,91.95
5672,91.96
5673,92.01
5674,92.15
5675,92.14
5676,92.11
5677,91.59
5678,91.53
5679,91.61
5680,91.66
5681,91.6
5682,91.53
5683,91.65
5684,91.62
5685,91.56
5686,91.68
5687,91.51
5688,91.5
5689,91.46
5690,91.43
5691,91.6
5692,91.42
5693,91.54
5694,91.58
5695,91.62
5696,91.65
5697,91.66
5698,91.65
5699,91.59
5700,91.56
5701,91.53
5702,91.55
5703,91.4
5704,91.37
5705,91.36
5706,91.45
5707,91.36
5708,91.52
5709,91.54
5710,91.52
5711,91.48
5712,91.39
5713,91.28
5714,92.22
5715,92.19
5716,92.26
5717,93.24
5718,93.28
5719,93.2
5720,93.15
5721,93.1
5722,93.16
5723,93.17
5724,93.22
5725,93.19
5726,93.23
5727,93.05
5728,92.92
5729,93.04
5730,93.09
5731,93.11
5732,93.07
5733,92.9
5734,92.95
5735,92.87
5736,92.07
5737,91.97
5738,91.92
5739,91.94
5740,91.88
5741,91.84
5742,91.77
5743,92.71
5744,92.63
5745,92.64
5746,92.52
5747,92.44
5748,92.42
5749,92.35
5750,92.34
5751,92.33
5752,93.32
5753,93.32
5754,93.3
5755,93.41
5756,93.44
5757,93.49
5758,93.55
5759,94.55
5760,94.49
5761,94.51
5762,94.61
5763,94.66
5764,94.67
5765,94.73
5766,94.91
5767,94.7
5768,95.6
5769,96.36
5770,96.41
5771,96.54
5772,96.48
5773,96.39
5774,96.3
5775,96.17
5776,96.21
5777,96.66
5778,96.68
5779,96.54
5780,96.49
5781,96.47
5782,96.57
5783,96.47
5784,96.53
5785,96.51
5786,96.49
5787,96.57
5788,96.75
5789,96.74
5790,96.87
5791,96.84
5792,96.88
5793,96.8
5794,96.72
5795,96.79
5796,96.69
5797,96.86
5798,96.34
5799,96.39
5800,96.28
5801,96.33
5802,96.4
5803,96.45
5804,96.58
5805,96.56
5806,96.47
5807,96.51
5808,96.4
5809,96.32
5810,96.42
5811,96.33
5812,95.22
5813,95.43
5814,95.5
5815,95.56
5816,95.49
5817,95.42
5818,95.47
5819,95.4
5820,95.45
5821,95.72
5822,95.62
5823,95.52
5824,95.55
5825,95.61
5826,94.67
5827,94.65
5828,94.67
5829,94.57
5830,94.6
5831,94.65
5832,94.68
5833,94.82
5834,94.88
5835,94.96
5836,95.75
5837,95.04
5838,95.04
5839,95.03
5840,95.2
5841,95.41
5842,95.53
5843,94.77
5844,94.91
5845,94.83
5846,94.94
5847,95.02
5848,95.08
5849,95.16
5850,95.25
5851,95.13
5852,95.15
5853,95.23
5854,95.32
5855,95.17
5856,95.25
5857,95.22
5858,95.19
5859,95.21
5860,95.26
5861,95.23
5862,95.14
5863,95.04
5864,94.91
5865,94.95
5866,94.8
5867,94.88
5868,94.99
5869,95.05
5870,95.01
5871,94.88
5872,94.86
5873,94.93
5874,94.95
5875,94.97
5876,94.99
5877,94.95
5878,94.96
5879,95.12
5880,95.06
5881,95.13
5882,95.0
5883,95.09
5884,95.0
5885,95.13
5886,95.07
5887,95.07
5888,95.03
5889,95.07
5890,94.94
5891,94.93
5892,94.96
5893,94.89
5894,94.92
5895,94.91
5896,94.96
5897,94.81
5898,95.28
5899,95.37
5900,95.57
5901,95.53
5902,95.5
5903,95.57
5904,95.44
5905,95.42
5906,95.52
5907,95.51
5908,95.45
5909,95.49
5910,95.49
5911,95.57
5912,96.53
5913,96.54
5914,96.48
5915,96.43
5916,96.51
5917,96.59
5918,96.49
5919,96.53
5920,96.46
5921,96.27
5922,96.37
5923,96.47
5924,96.38
5925,96.45
5926,97.38
5927,97.48
5928,97.48
5929,97.43
5930,97.31
5931,97.21
5932,97.15
5933,97.06
5934,96.96
5935,97.05
5936,97.03
5937,97.78
5938,97.98
5939,97.92
5940,97.93
5941,97.75
5942,97.77
5943,98.55
5944,98.52
5945,98.64
5946,98.66
5947,98.65
5948,98.66
5949,98.56
5950,98.41
5951,98.55
5952,98.5
5953,98.28
5954,98.24
5955,98.43
5956,98.36
5957,98.53
5958,98.58
5959,98.51
5960,98.51
5961,98.48
5962,98.52
5963,98.72
5964,98.83
5965,98.72
5966,97.85
5967,97.78
5968,97.65
5969,97.7
5970,97.65
5971,97.72
5972,97.82
5973,97.78
5974,97.78
5975,97.83
5976,97.88
5977,97.93
5978,97.86
5979,97.82
5980,98.0
5981,97.94
5982,98.09
5983,98.07
5984,98.1
5985,98.05
5986,97.76
5987,97.75
5988,97.7
5989,97.64
5990,97.72
5991,97.66
5992,97.69
5993,97.66
5994,97.57
5995,97.59
5996,97.59
5997,97.53
5998,97.57
5999,97.55
6000,97.42
6001,97.33
6002,97.34
6003,97.32
6004,97.34
6005,97.33
6006,97.37
6007,97.43
6008,97.48
6009,97.44
6010,97.47
6011,97.39
6012,97.34
6013,97.26
6014,97.29
6015,97.3
6016,97.24
6017,97.21
6018,97.19
6019,97.14
6020,97.2
6021,97.21
6022,97.23
6023,97.12
6024,97.07
6025,97.01
6026,97.08
6027,97.01
6028,97.0
6029,97.22
6030,97.23
6031,97.28
6032,97.25
6033,96.32
6034,96.47
6035,96.32
6036,96.31
6037,95.49
6038,95.27
6039,95.31
6040,95.28
6041,95.39
6042,94.53
6043,93.7
6044,93.65
6045,93.6
6046,93.5
6047,93.54
6048,93.42
6049,93.46
6050,93.55
6051,93.53
6052,93.52
6053,93.64
6054,93.6
6055,93.52
6056,93.54
6057,93.5
6058,93.5
6059,93.43
6060,93.49
6061,93.45
6062,92.93
6063,92.72
6064,92.75
6065,92.83
6066,93.7
6067,93.74
6068,93.73
6069,93.58
6070,93.64
6071,93.68
6072,93.6
6073,93.56
6074,93.58
6075,93.52
6076,93.49
6077,93.51
6078,93.61
6079,93.59
6080,93.41
6081,93.31
6082,93.25
6083,93.26
6084,93.24
6085,93.25
6086,93.55
6087,93.59
6088,93.69
6089,93.7
6090,93.19
6091,93.14
6092,93.18
6093,93.18
6094,93.32
6095,93.25
6096,93.17
6097,93.24
6098,93.28
6099,93.24
6100,93.39
6101,93.41
6102,93.35
6103,93.29
6104,93.37
6105,93.33
6106,93.26
6107,93.19
6108,93.25
6109,93.36
6110,93.34
6111,92.91
6112,92.99
6113,92.88
6114,92.76
6115,92.81
6116,92.74
6117,92.65
6118,92.64
6119,92.71
6120,92.67
6121,92.61
6122,92.49
6123,92.28
6124,92.45
6125,91.65
6126,91.6
6127,91.69
6128,91.72
6129,91.46
6130,91.61
6131,91.54
6132,91.67
6133,92.54
6134,92.42
6135,91.67
6136,91.82
6137,92.73
6138,92.77
